date,region,covid_in_pop,covid_in_pop_lo,covid_in_pop_up,covid_in_100k,covid_in_100k_lolim,covid_in_100k_uplim
2021-05-12,East Midlands,133.60422166822252,41.80517642004864,290.16789498486287,2.7810174428025136,0.8701890057957953,6.039943702513452
2021-05-12,North West,368.221393543186,172.91648364862334,637.1006379949961,5.049598154373322,2.3712874156791934,8.736869345947675
2021-05-13,South East,89.76641156345295,31.46806685630444,179.29512440215527,0.9828125367907371,0.3445298756660629,1.9630226159072133
2021-05-13,Yorkshire and The Humber,363.90910838766433,180.0322608622622,614.1384530309267,6.641143737062992,3.2854910584459343,11.20769347902958
2021-05-13,West Midlands,51.57391938079381,3.821412687492805,169.16589009555886,0.8740220853153893,0.06476139735109927,2.8668506446809934
2021-05-13,Wales,120.58246821163344,30.78122340901309,289.47848861855203,3.841881005178163,0.9807213211432976,9.223081293039927
2021-05-13,South West,53.42586901730297,9.966682242950931,137.6405926869714,0.9540785236676907,0.1779848911234359,2.457984041869328
2021-05-13,Scotland,219.94110583320804,67.53332542559285,489.32070757136836,4.044447616505913,1.2418551594415852,8.998008634842469
2021-05-13,East of England,130.68142334131494,53.10325484462821,248.8602603845255,2.107352259433636,0.8563364341986618,4.013089378701098
2021-05-13,North West,398.3614442642628,202.85152395611485,665.2447562698516,5.462923254877067,2.7818011091755803,9.12282325897176
2021-05-13,North East,33.927144911582,0.8274682210747814,146.3265696797323,1.2764599883435437,0.031132300657200133,5.505326543524713
2021-05-13,London,338.1864723877706,181.15812471417144,553.6225367291719,3.796400957599853,2.033638049700844,6.21483501024712
2021-05-13,England,1604.6087052860953,710.608274665902,3017.102135583713,2.866540905806461,1.2694606981900765,5.389878953139997
2021-05-13,East Midlands,144.776912031951,47.37948028090224,302.80795230481857,3.013580803425352,0.9862200419034096,6.30305080680925
2021-05-13,Northern Ireland,65.10970785940069,0.0025938072637245514,496.5159657881278,3.4602656439094157,0.00013784829415868568,26.3874189357325
2021-05-14,Scotland,215.63153825930442,68.49190305249894,467.47246522774816,3.9651999459242098,1.259482228213879,8.596246211503066
2021-05-14,West Midlands,51.898695521687316,4.604971032982617,170.657937057138,0.8795260594816446,0.07804034351834208,2.8921363319509332
2021-05-14,Wales,120.9178097821855,29.432809319275552,296.8311614367328,3.8525653312602057,0.937759466444942,9.457344983743956
2021-05-14,South West,76.60204895616683,21.05005603329115,176.15252217610646,1.3679584651089174,0.3759116464134669,3.1457296135639714
2021-05-14,South East,98.569107325107,37.293266706501434,192.2449158287033,1.0791893396664196,0.4083073993786852,2.104804125729963
2021-05-14,Northern Ireland,64.52840828237825,0.00260877282686789,487.15741824176337,3.429372386646867,0.00013864364136095657,25.890057457448712
2021-05-14,Yorkshire and The Humber,399.57321714865816,210.1989459629981,656.8514206683976,7.291994367280513,3.836016690278388,11.98718195837477
2021-05-14,North East,34.179298189558175,0.7972843355731616,147.9235721634031,1.2859468924465878,0.02999667541564296,5.5654114630487
2021-05-14,London,367.6650362388511,205.24038328888167,579.1183778414852,4.127320308816803,2.3039797604992778,6.5010452626271045
2021-05-14,England,1773.5447659286679,835.5867284713812,3233.1273866951237,3.1683354347171058,1.4927274977516396,5.775795604943007
2021-05-14,East of England,129.36721144847198,51.93755510917728,246.8607679435281,2.0861594431102035,0.8375385063179126,3.9808458141184624
2021-05-14,East Midlands,161.3787387211101,59.07227427391615,326.18254516584017,3.359153488393264,1.229609536963074,6.789600929651438
2021-05-14,North West,454.3114123790574,245.39199172805985,737.135327850522,6.230192242186947,3.3651791293399547,10.108693455370387
2021-05-15,Yorkshire and The Humber,412.0624329138782,219.9156967648996,681.8891864339109,7.519915777182852,4.013342119198148,12.444107595769243
2021-05-15,West Midlands,50.325505399197596,4.059692986946883,162.6911180574716,0.8528652408360078,0.06879952838164466,2.757122824367646
2021-05-15,Wales,117.0956280332515,28.041388114113822,281.35880337026015,3.7307867039244664,0.8934273609772483,8.964379800309759
2021-05-15,South West,74.87089644465405,20.200404390929208,172.05305278390492,1.3370435644660692,0.3607385776457137,3.072521338668792
2021-05-15,South East,95.94600520667446,37.188064724367216,191.32983862494686,1.0504701606062703,0.4071555896412127,2.0947853522007622
2021-05-15,Scotland,290.8071273326707,113.3704085613655,572.1490810855889,5.347586975831093,2.08474299040778,10.52112099971661
2021-05-15,East of England,125.86823041613609,49.93384045885032,245.6817635177949,2.0297353133779303,0.8052268549166389,3.961833336469197
2021-05-15,North West,446.7548360658234,241.10215045845,734.5494763899542,6.1265652545273825,3.3063504601278395,10.07323242298136
2021-05-15,North East,32.96870680421969,0.9184405717515056,139.87799581754922,1.240400134249129,0.03455500439448851,5.262708234839838
2021-05-15,London,382.35495808328636,219.84624625880627,601.9740644758048,4.2922258798868835,2.4679417066235283,6.7576177683589185
2021-05-15,England,1795.9611929342411,860.7597936513284,3276.6748886053333,3.2083810886898236,1.5376977268331185,5.853590705493107
2021-05-15,Northern Ireland,61.25962832967296,0.0022348769334249985,498.4118852411773,3.2556525629875313,0.00011877288541665,26.488177872651306
2021-05-15,East Midlands,174.80962160037117,67.59525703632754,346.6283925039959,3.6387218964351686,1.4070183301210586,7.215188215519457
2021-05-16,West Midlands,70.43919869616434,9.813811793048114,208.3050152223047,1.1937315618345976,0.16631445411238108,3.5301405433625663
2021-05-16,Wales,141.46392293764592,38.99903916799077,316.7933459066155,4.507185551205157,1.2425493525040303,10.093360637380293
2021-05-16,South West,63.96563521187562,14.686821541535362,152.12757716833838,1.1422975410778478,0.2622770817107481,2.7166924357730924
2021-05-16,South East,96.24812721326764,37.75033591993692,190.61605638721954,1.0537779601556625,0.4133116470178808,2.0869704677739622
2021-05-16,Scotland,309.70498440522437,123.070059929997,594.7525234495678,5.695095426807606,2.2631077017707844,10.936770626681524
2021-05-16,Yorkshire and The Humber,433.7986730966204,237.5557082347591,712.0676175858451,7.91659036440736,4.335262755408165,12.994847586661566
2021-05-16,Northern Ireland,62.761058077525924,0.0034189821463273358,497.50778566892427,3.335446282603938,0.00018170234281535063,26.44012935897504
2021-05-16,North East,33.19376954825546,0.8378512078703481,143.27381458265282,1.2488677960101515,0.031522945588819934,5.390471027512711
2021-05-16,London,381.11959047752936,221.57224033467116,593.5694519962374,4.278357936771449,2.487317305878462,6.663269586303015
2021-05-16,England,1936.7491710370234,965.105531460174,3456.160468253871,3.459890691590461,1.7241053692634771,6.174231341661901
2021-05-16,East of England,137.39266021010758,57.695045151164464,255.5868548135493,2.2155768243138776,0.9303830693661672,4.121561597673445
2021-05-16,East Midlands,173.26934184563999,62.94994313630914,337.6216773057552,3.6066604479927658,1.3103245369015228,7.0277103667216645
2021-05-16,North West,547.3221747375625,322.24377414087945,862.9924031919679,7.505693834919035,4.419084810641875,11.834632432580989
2021-05-17,Yorkshire and The Humber,507.3379297656919,282.9915590661991,795.5920394998258,9.258641889360694,5.164442375352995,14.519122958452845
2021-05-17,West Midlands,72.74003208250839,9.767815189691722,209.35258271399042,1.2327237349802471,0.16553495067991653,3.5478936467641424
2021-05-17,Wales,142.38375116499142,37.22710987553105,328.2781974261139,4.5364922211305325,1.1860938694459795,10.459279775995137
2021-05-17,South West,53.25191757723697,10.555540918895883,143.15677608269854,0.9509721009518662,0.18850072224660425,2.5564919783293063
2021-05-17,South East,107.47480369911057,42.667148227539634,207.38266152936265,1.1766938504603657,0.4671436393276452,2.2705405742994995
2021-05-17,Scotland,229.46167290755253,75.40164256014137,460.9203312659912,4.219519186987228,1.3865438767242488,8.475760491090476
2021-05-17,North West,556.9110658442612,327.1715065966846,874.3106641989656,7.6371909387916626,4.486661190369962,11.989845222749706
2021-05-17,North East,33.0832923864325,0.8905436167597833,138.6928068962936,1.2447112518311385,0.033505421621273845,5.218117207786031
2021-05-17,London,346.60572803970734,192.22274831803352,562.5655542020423,3.8909135204283314,2.1578468843966903,6.315227198787733
2021-05-17,England,1973.4375688871567,978.6247392986618,3510.8476301886426,3.525432398337688,1.7482566543434217,6.271926802363354
2021-05-17,East of England,119.34823225606709,46.16830484080398,233.48829448613762,1.9245946399538396,0.7445042993324207,3.765202982611754
2021-05-17,East Midlands,176.6845672361409,66.18957252405347,346.3062505793255,3.677749529336849,1.37775852755719,7.2084827214835645
2021-05-17,Northern Ireland,61.96498028422768,0.002632219925663643,487.83471750757127,3.2931386033254886,0.00013988974110675016,25.926052633240023
2021-05-18,Yorkshire and The Humber,483.68577259975535,269.88752112137945,770.7527693266264,8.827002856948074,4.925300794332803,14.065819757895882
2021-05-18,West Midlands,71.01335813558622,10.013953202049352,207.96525719716428,1.2034618293142088,0.16970624619941738,3.5243826715311988
2021-05-18,Wales,124.02362007069118,28.97880654131988,300.7772051015387,3.951519629758681,0.9232944726958946,9.583069978647972
2021-05-18,South West,64.76350263570622,16.02487706414759,163.29183214336828,1.1565458478964847,0.2861720610733827,2.9160635662824808
2021-05-18,South East,115.74743556782052,50.0055852762148,216.46178567004517,1.2672672193988752,0.5474889244545819,2.3699438686178285
2021-05-18,Scotland,222.63946052273928,74.14466667302642,457.8544668496357,4.0940670550879785,1.3634296293379384,8.41938299865092
2021-05-18,Northern Ireland,66.21302926328595,0.002535630545537609,524.8165675509011,3.5189018330979507,0.00013475648333913196,27.891458858521805
2021-05-18,North East,32.857564365713635,0.7981012260758428,139.50202950765413,1.236218559992597,0.03002740974487248,5.248563043642734
2021-05-18,London,272.3603492982761,133.38100088378252,462.7156069005056,3.057452545596252,1.497303413426332,5.194335423089503
2021-05-18,England,1816.6812605035495,863.4746283696652,3307.040754808652,3.24539629436759,1.5425476224786918,5.9078375741068125
2021-05-18,East of England,128.31279570071828,51.636385727290076,245.9211123815141,2.06915606687204,0.8326818865997863,3.965693046256976
2021-05-18,East Midlands,158.38960958311648,57.20330869954874,315.7688998116715,3.2969337458750028,1.19070638107912,6.5728373497922625
2021-05-18,North West,489.55087261685725,274.5238951691769,784.6614618701027,6.7134480130307885,3.7646790183446224,10.760442329384755
2021-05-19,West Midlands,94.06698657837707,19.29271986850805,238.95394924778148,1.5941511670176736,0.32695330223745955,4.049547358886013
2021-05-19,Wales,126.35675586318172,31.45344519021824,305.34623538987665,4.02585572700906,1.0021389959577356,9.7286439657888
2021-05-19,South West,67.56323959154174,15.362869078923664,170.27861514601432,1.2065435166403722,0.2743499304685608,3.04083345276186
2021-05-19,South East,99.89667757871014,39.71004416477294,195.6704360720693,1.0937243162349028,0.4347676214512084,2.1423086241450613
2021-05-19,Scotland,206.8065816710231,65.82209943198072,449.83708608835883,3.8029198005005993,1.2103878088299354,8.271953183802406
2021-05-19,Northern Ireland,68.10353917811076,0.0026300668910340967,524.6823157265443,3.619373279258709,0.0001397753177434193,27.884324024243984
2021-05-19,Yorkshire and The Humber,485.75557314934036,272.6926852635569,780.1933039683107,8.864775593711244,4.9764935175839335,14.238104391792321
2021-05-19,North East,57.09808053646832,5.119712635885166,188.98449910662708,2.148233086101455,0.1926218179736464,7.1102697310790965
2021-05-19,London,220.1727642257064,96.84025245328337,393.9713042769865,2.471607119711938,1.087105656687264,4.422628221240765
2021-05-19,England,1836.368988301013,847.7855006076054,3369.922079318198,3.2805672845833933,1.5145199006059316,6.020171433647832
2021-05-19,East of England,146.19072386035774,61.80563428413973,270.07848095007404,2.3574532964086994,0.9966699146996012,4.355251745062725
2021-05-19,East Midlands,197.65904865847008,79.85435904659948,379.3597133431254,4.1143405139696965,1.662195719712263,7.896501822552242
2021-05-19,North West,467.9658941220411,257.10722381193614,752.4317772072097,6.417442757820574,3.525835775982782,10.318461067449494
2021-05-20,Yorkshire and The Humber,462.9989223308991,246.48484135037125,749.3164410256262,8.449479066155178,4.498214588987935,13.674618399753015
2021-05-20,West Midlands,92.60019829186508,17.055713959681608,239.22855067652256,1.5692935379624189,0.28904281195923864,4.054201023301291
2021-05-20,Wales,125.81393409020691,30.45664880072497,303.80851223363516,4.0085608690606485,0.9703800415125248,9.679650530235484
2021-05-20,South West,65.85017728237807,15.478986904847565,160.02540918602043,1.1759516706125923,0.2764235612015133,2.8577318245599197
2021-05-20,South East,108.82017364211849,44.27298143147654,211.89989999729087,1.1914237079157344,0.4847251932444843,2.319997810259244
2021-05-20,Scotland,200.55348388363717,61.89362132410119,437.9260626054133,3.6879329891623382,1.1381479068811018,8.052924047101255
2021-05-20,Northern Ireland,64.66781157739392,0.002735759369264173,505.18080302561117,3.4367809966414344,0.00014539236108861335,26.847913070764967
2021-05-20,North East,56.873333990635224,4.597335765542113,191.58103503598994,2.139777320842633,0.17296814020126774,7.207960657644409
2021-05-20,London,189.1506147373539,78.92188785952905,359.24313755757896,2.1233598430161766,0.8859583546616722,4.032778075969213
2021-05-20,England,1878.9792745839545,866.7957749359584,3451.4567513581555,3.356688103469515,1.5484806592714595,6.165828422715692
2021-05-20,East of England,132.62381869962618,54.55473053756839,253.39334435842332,2.1386750836146957,0.8797427493643726,4.086189322903923
2021-05-20,East Midlands,247.93903993832103,112.8852668070918,451.75408008894937,5.160935681601903,2.349745330694194,9.403415258122708
2021-05-20,North West,522.1229956707572,292.5440303198501,835.0148534317535,7.160125298330085,4.011797851725837,11.450962754201758
2021-05-21,Scotland,268.1208283316431,101.39050429503789,526.0837277927386,4.930413716769516,1.864447220445337,9.674035560080515
2021-05-21,West Midlands,89.56141106119671,16.921000595414412,234.70521934356896,1.5177952771347254,0.28675982751729,3.9775442259962404
2021-05-21,Wales,121.25328700485859,29.685042134268045,296.5145777635068,3.863253979357834,0.9457958624084208,9.447258303493047
2021-05-21,South West,64.23429150601059,14.667131220442178,155.99209016574372,1.147095201933852,0.26192545219447305,2.785704862207653
2021-05-21,South East,103.57194764915131,41.82833898597757,203.31231610174945,1.1339632144865954,0.4579598898134922,2.225976171583018
2021-05-21,Northern Ireland,59.74194469144912,0.002238483755673468,454.7575754662384,3.1749950278161285,0.00011896457055117737,24.16816272761344
2021-05-21,Yorkshire and The Humber,479.4642933904077,270.708906832608,751.4942493074346,8.749963152345696,4.9402906378022555,13.714362219014195
2021-05-21,North East,32.016921416978946,0.7879879502465139,140.55841751805391,1.2045905791725355,0.029646912300101844,5.288308121837651
2021-05-21,East Midlands,272.9128821897126,135.47133683558408,478.2780673684416,5.6807747259652555,2.819882081833517,9.955521099958423
2021-05-21,East of England,117.59018538355886,44.692303399073374,230.8867516751397,1.8962445963574048,0.7207024850146014,3.72325082919473
2021-05-21,North West,462.2281195407873,251.3813897423254,745.0170079445088,6.3387578784415854,3.447314642618044,10.216778748495237
2021-05-21,London,182.64001583518612,74.58261709217348,341.6111427045808,2.0502734072039326,0.8372467324014397,3.8348454925879194
2021-05-21,England,1804.22006797299,851.0410126538451,3281.855262129221,3.2231350926139752,1.5203356851141103,5.862845144014265
2021-05-22,Yorkshire and The Humber,482.2568925879123,260.8018559693176,792.4386945358033,8.800926572175461,4.759492336036703,14.461576124158418
2021-05-22,West Midlands,112.62656032519494,27.257331566344085,271.63410654905,1.9086798579435649,0.4619294027248383,4.6033772709001575
2021-05-22,Wales,99.80781990487264,17.63050785452285,262.51151259867316,3.1799794211193557,0.5617260472646466,8.363885802398343
2021-05-22,South West,54.11427368936933,10.785574741976623,143.59603673085962,0.9663720459873428,0.1926086634809794,2.564336289679059
2021-05-22,Scotland,299.87757270921355,122.50965255912655,567.4523150713612,5.51438135946771,2.2528024964440987,10.434753223945153
2021-05-22,South East,98.41531276782548,38.432632659238756,195.98748819545972,1.0775055114242753,0.4207818107185128,2.1457798869064555
2021-05-22,North East,32.61432262511962,0.87420981506082,136.10259257833724,1.2270669396551808,0.0328908858452573,5.120664122749772
2021-05-22,London,171.00721754713445,70.4303218291726,333.39408221241484,1.9196863785492568,0.7906340527120554,3.742602724564525
2021-05-22,England,1880.9117539135568,888.6390979249662,3449.223332909201,3.3601403663356466,1.587502495972495,6.161838549469575
2021-05-22,East of England,97.2830589615555,32.67708821346327,208.0333744771149,1.5687744200015594,0.5269466303446917,3.35472013185023
2021-05-22,East Midlands,268.5863052330336,126.74671338445971,480.0038699511867,5.5907155509338615,2.6382760689657982,9.991444269342745
2021-05-22,North West,564.0078101764116,320.633369745933,888.0330876789749,7.7345120279789565,4.397000555888865,12.178027456300613
2021-05-22,Northern Ireland,60.40470914085106,0.0042311639969643605,484.3784085399517,3.2102177485081387,0.00022486587474878866,25.742366550648228
2021-05-23,Scotland,312.43820725439065,132.88927451147242,579.272075937484,5.745356048148997,2.44367103421181,10.652104152874793
2021-05-23,Yorkshire and The Humber,386.6893206483895,199.7318310004077,639.7333953784591,7.0568702481541035,3.644997522643612,11.674787286669945
2021-05-23,West Midlands,87.72384384425207,16.173346886351194,230.92342797810488,1.4866540656436464,0.27408935643937204,3.913454290324189
2021-05-23,Wales,97.40930633915285,18.217390703619337,251.48609643396833,3.1035603210174387,0.5804247362502739,8.012604744997684
2021-05-23,South West,51.93321119572567,9.685157128667473,137.92886592250352,0.9274226583173252,0.1729574190326412,2.4631320218278807
2021-05-23,South East,104.21919676090236,42.61186722461567,201.47586548303218,1.1410496572927218,0.4665383922004207,2.2058696901069643
2021-05-23,Northern Ireland,57.79048204534715,0.0032294257123785287,450.86060601585586,3.0712842391844104,0.00017162833638006698,23.96105767449845
2021-05-23,North East,30.963034337437897,0.7456723680589906,130.94198361277537,1.1649395949010255,0.028054849434611596,4.926503639243307
2021-05-23,London,220.90229398430972,102.06191707123779,392.0193095161467,2.479796647384658,1.1457228225836498,4.4007155920129915
2021-05-23,England,1772.6558504269688,837.9041306055791,3224.1344696333244,3.166747438441732,1.496867403007667,5.759730277280724
2021-05-23,East of England,94.01206252263412,32.28858592520244,199.45401537293412,1.5160267412579878,0.52068169112052,3.2163704618633395
2021-05-23,East Midlands,237.33460610954253,107.9074161449934,429.33243436266497,4.9402007745709495,2.2461296713526866,8.936701054914511
2021-05-23,North West,558.8782810237748,326.69833685604436,862.3251720067038,7.664168312496492,4.480172384746663,11.825482368459973
2021-05-24,Yorkshire and The Humber,359.61737213857987,175.53068055037795,608.0347464361971,6.562821879613439,3.2033396607312365,11.096304146116053
2021-05-24,West Midlands,106.22520146326048,24.701855756240917,264.42325369641117,1.8001961691230546,0.4186218099854123,4.4811751050994175
2021-05-24,Wales,96.35417256718,18.98513136651011,257.92255390467017,3.0699426777846766,0.6048857405190387,8.217676875831222
2021-05-24,South West,61.59505126116443,14.617288018631381,149.76822217622762,1.0999636815164364,0.26103535289851004,2.674559102818752
2021-05-24,South East,110.31779628794749,45.57411735200954,208.15125607320914,1.2078205125341523,0.4989707520509057,2.2789555743005563
2021-05-24,Scotland,376.3791242197075,172.5505600123006,669.0933613749912,6.921151214941018,3.172993508988444,12.303807605137663
2021-05-24,Northern Ireland,57.11979453438114,0.002958559644689304,460.14056333514986,3.035640446141961,0.00015723311669716154,24.45424246282894
2021-05-24,North East,49.08514574225918,4.335851728574744,163.53733282107623,1.8467579492849144,0.1631301797230358,6.1528567314033795
2021-05-24,London,227.98528490699434,107.6524115163488,396.64870953443636,2.5593086199709494,1.2084803844548428,4.452684136285205
2021-05-24,England,1770.5964963943484,826.3118439166133,3210.9009135440992,3.1630685212361875,1.4761584514257098,5.736089292575804
2021-05-24,East of England,92.22701471241122,30.266477513132486,194.42549453114472,1.4872412839229743,0.4880734242219746,3.1352811648032897
2021-05-24,East Midlands,184.2182377710632,77.34456812189663,346.4919354286779,3.8345654510520633,1.6099535655929205,7.212347814954906
2021-05-24,North West,579.3253921106688,346.2885933594008,879.4199628467185,7.944569441320465,4.748823052029105,12.059911507529025
2021-05-25,Scotland,441.3001317301658,216.02344218086586,771.1047399535707,8.114969046728929,3.972406579152017,14.179671943391455
2021-05-25,West Midlands,168.30104878925272,55.86227537827647,349.75867358686264,2.8521941979521053,0.9466967607423332,5.9273526021638006
2021-05-25,Wales,78.21730708555671,11.740647838444914,228.8028949527153,2.4920835576261338,0.3740690714660282,7.289894700992735
2021-05-25,Yorkshire and The Humber,371.3733096127268,185.88305057604322,632.1604937822985,6.777361358648861,3.39226479553843,11.536585942302489
2021-05-25,South East,151.106257366419,74.19513600988867,261.8949723290048,1.6543952413901268,0.8123295625766185,2.8673716331577523
2021-05-25,Northern Ireland,60.35242208803106,0.0030141682053751503,458.30020770323074,3.207438944878962,0.00016018844238321753,24.356436473905507
2021-05-25,South West,75.05605463736364,20.971687218885428,172.8161210508646,1.3403501172352557,0.37451213707229775,3.0861482025643103
2021-05-25,North East,71.43096218264297,10.244916013153038,203.50554969866297,2.6874871255051613,0.3854502171877607,7.6566033561970315
2021-05-25,London,266.1496845032321,135.66615946025243,447.7878843911436,2.9877330987811184,1.5229560604607482,5.026760358276307
2021-05-25,England,1976.289747646641,957.0480572200947,3523.3573321496306,3.530527651191421,1.7097111562503111,6.294274663416635
2021-05-25,East of England,84.05370989224456,24.732613698595515,184.67154839026162,1.3554395944446451,0.3988350296989511,2.9779902514291816
2021-05-25,East Midlands,158.15734309300447,57.21114359114964,326.55692840493566,3.2920990396635177,1.1908694670200621,6.797393844465183
2021-05-25,North West,630.6613775697547,392.2810752738504,944.2051605155963,8.648564651736542,5.379540212581634,12.948342273138811
2021-05-26,West Midlands,196.7893653282775,69.24109033321172,389.0237467894883,3.3349850761229027,1.1734272455756392,6.592776940136466
2021-05-26,Wales,80.46396076880247,10.43644403837748,232.1351271254099,2.563664246252664,0.3325158019014494,7.396063032749307
2021-05-26,South West,88.92516657739796,27.22877236072389,193.23906322304168,1.5880245507581692,0.4862510879661964,3.4508608572198813
2021-05-26,South East,173.0700690406581,87.70537870670307,294.8457969485179,1.8948672519471517,0.9602472042228914,3.2281355644502363
2021-05-26,Scotland,446.47813209256117,218.2875168487719,758.8589005697638,8.210186132887612,4.014040139915998,13.954485952258393
2021-05-26,Northern Ireland,61.00635371515511,0.00238574186342797,465.25225876548257,3.2421922438446003,0.00012679062580165325,24.725904318813683
2021-05-26,Yorkshire and The Humber,337.327655722402,161.19999890427178,587.0158973953693,6.156046651496537,2.9418124978538054,10.71272155790816
2021-05-26,North East,51.34131372413982,3.9152946369193975,164.4012375081837,1.931643021794193,0.14730732455172085,6.185359901643873
2021-05-26,London,312.4331977725273,165.50049711229636,513.658165157121,3.507300817903736,1.857869243805668,5.766204473860543
2021-05-26,England,2131.389054065892,1045.1384434610575,3734.701503170228,3.8076036167201783,1.8670795506358997,6.6718288356198086
2021-05-26,East of England,131.24865980605998,52.5235124013737,256.10322697163724,2.1164994435937863,0.8469875801959696,4.129888550397346
2021-05-26,East Midlands,180.81550243711888,69.66589997186381,360.9591304020232,3.7637363544952263,1.4501194690644237,7.513487412693138
2021-05-26,North West,659.4381236573108,408.15799903369367,975.4552387748444,9.043194096088886,5.597268151046533,13.376889718423016
2021-05-27,Yorkshire and The Humber,294.3346907442948,136.0968694517348,528.1727902668497,5.371448372637398,2.4836940086435777,9.638866786568943
2021-05-27,West Midlands,221.48977096500252,85.93907509328139,426.15477495263536,3.753582310964552,1.456407628602252,7.222035663434968
2021-05-27,Wales,80.52357553535523,11.234048950815797,227.33905212383144,2.5655636338057968,0.3579283117644539,7.243255168378552
2021-05-27,South West,100.72661688899478,33.90336361912357,207.39360036675632,1.7987747078923342,0.6054458580472749,3.7036324105829332
2021-05-27,South East,192.4120930467677,98.89939823610355,319.3123283993795,2.1066344747760906,1.082805548028341,3.4960087413198977
2021-05-27,Scotland,550.0346890627836,283.7957361303121,900.5106078050858,10.11446440967955,5.218656077128262,16.55928739458792
2021-05-27,Northern Ireland,58.81452168805102,0.0038658802681032656,430.1151119603935,3.1257069867307714,0.0002054528136429605,22.858535136675712
2021-05-27,North East,51.09745084419689,3.868643821583603,167.4836414568597,1.9224680319829195,0.14555215477970102,6.30133091301695
2021-05-27,London,339.43625415102366,189.41339752296474,547.1633513467524,3.8104307106213295,2.1263097801082487,6.142325730387412
2021-05-27,England,2105.639752062547,1033.7200840619994,3698.950726058016,3.761603973788295,1.846681310126065,6.6079621342433805
2021-05-27,East of England,142.81096599462322,59.85598350065581,267.27074238443055,2.302951744523301,0.9652300904412556,4.3099745047410165
2021-05-27,East Midlands,129.56646363812123,39.952126648790326,282.35157681607336,2.696970132236141,0.8316171427820064,5.877244373895843
2021-05-27,North West,633.7654457895217,385.79122616776164,953.647920068279,8.691132241312909,5.29054177130985,13.077835404297216
2021-05-28,South East,203.28376714981914,109.35934755127815,333.81469538050857,2.2256636017990563,1.197326883370821,3.654788710731047
2021-05-28,Yorkshire and The Humber,397.75749220823786,203.9027346389097,654.4143646140515,7.258858372499487,3.7211142505250763,11.94270700795679
2021-05-28,West Midlands,220.54869502844085,85.46099298492075,438.9710292930831,3.7376339176217703,1.4483055815537016,7.439232445821495
2021-05-28,Wales,103.82743013270505,20.826513677545798,269.5003799745822,3.3080483221093857,0.6635540679215172,8.586558278898735
2021-05-28,South West,100.1560870246432,33.468781767160614,206.9818926888256,1.788586192465236,0.5976851005835208,3.6962801398427896
2021-05-28,Scotland,624.0101170595552,343.0790896229521,1000.6237607675473,11.474781946995373,6.3088043548840975,18.400245688154826
2021-05-28,Northern Ireland,66.02339336893654,0.002887905543487424,476.86180741877536,3.5088236037272047,0.00015347819339880944,25.34289560424584
2021-05-28,North West,682.2725774830941,423.02548241394135,1018.8309610777112,9.35633401114185,5.8011531451113045,13.971721988154993
2021-05-28,North East,52.10620814340422,3.982881896971856,171.65169252318736,1.9604210732347955,0.14985019791768098,6.4581478343760965
2021-05-28,London,430.4353394206816,255.66270389295946,669.3513610270691,4.831964812855671,2.8700087470349613,7.513979284955638
2021-05-28,England,2350.653454243955,1213.4639746470966,4039.8277369011225,4.1993068215120735,2.1677834038848767,7.216919253952247
2021-05-28,East of England,168.45673483341866,75.39012134069715,307.6451379631774,2.716512199601863,1.215731650942818,4.961046949245381
2021-05-28,East Midlands,95.63655295221504,23.21092816025748,238.16660233350885,1.9907074687361908,0.4831433862741868,4.9575190597441665
2021-05-29,West Midlands,239.81067645526002,95.7180824307953,465.5618675426902,4.064066296159289,1.6221322523668629,7.889866800864535
2021-05-29,Wales,124.96500240157148,29.631385766247746,303.05474409496867,3.9815130355104333,0.9440863155384543,9.655634704906968
2021-05-29,South West,111.44572127274635,39.55033040823964,228.9451136716756,1.990196344518916,0.7062893227668745,4.088499074896859
2021-05-29,South East,223.87142732117354,123.89263105704252,355.90958591502573,2.4510687412847973,1.3564453440670323,3.89669584546142
2021-05-29,Scotland,601.026744841715,328.74641029206805,964.9587776964952,11.052145875245303,6.045243932477669,17.744410321555236
2021-05-29,Northern Ireland,63.646197588309285,0.002793612132812336,490.30306441688634,3.3824871608374023,0.00014846695528804069,26.057233317171175
2021-05-29,Yorkshire and The Humber,397.8281227407752,205.93871618596057,668.6726976072753,7.260147341387584,3.75826980884534,12.202913847182241
2021-05-29,North East,52.391756803125354,4.638389107827555,168.30084470176075,1.9711644305025244,0.17451271310746735,6.3320770087222975
2021-05-29,London,511.26276355324165,319.52691648184606,766.9207178748953,5.739314264803404,3.5869332180729616,8.609269694279783
2021-05-29,England,2616.7419079577235,1412.311285710203,4379.403887441588,4.674658497357125,2.523012656533352,7.823552461757876
2021-05-29,East of England,167.23936327945512,75.84890059628337,302.7514481964924,2.6968810184498566,1.22312986773692,4.882131921209175
2021-05-29,East Midlands,112.5830490687778,32.378204252744965,254.7632804607431,2.3434545653929093,0.6739633648486957,5.30298457563958
2021-05-29,North West,800.3090274631685,514.8191151894629,1167.5783314710302,10.975024968320737,7.059963650895058,16.01156665817386
2021-05-30,Yorkshire and The Humber,388.39134859084265,196.52329984225145,662.6803058116168,7.087931334424822,3.586443570255418,12.093555948941974
2021-05-30,West Midlands,227.06398129637668,88.02654886321541,439.0826382656049,3.8480483317034864,1.4917840009886087,7.441123880641159
2021-05-30,Wales,152.189927908691,41.48773323930925,352.4588218695945,4.848927061151534,1.3218416959275956,11.229699250074143
