date,region,respondent_count,unhealthy_count,unhealthy_unk_count,predicted_covid_positive_count,predicted_covid_positive_prob,population,corrected_covid_positive,corrected_covid_positive_prob,factor,factor_prob,+ symptom_based,+ defined_population_fraction
20220203,Yorkshire and The Humber,41539,4937,4937,900,10797.58951644571,5432599,214263.99909286472,2240141.8775451207,1.1447062790821474,0.0956475128832767,187178.14605216158,0.978570293886959
20220203,England,576275,67351,67351,13264,157431.01543236675,55468504,2108169.700562596,24946712.736186624,0,0,2110073.5800039885
20220203,UK,651719,74911,74911,14596,173203.68213253416,65830734,2414916.8019367876,29827646.76055602,0,0,2524222.348443356
20220204,East Midlands,40957,4620,4620,855,10104.408731929001,4761918,168632.19224297084,2145726.063392033,0.9309190572072835,0.07858980469128088,181145.92341557605,0.9256417267159998
20220204,East of England,76975,8838,8838,1655,19784.48796991045,6134967,217586.37105769242,2608638.83405727,0.9894413230584983,0.08340992559682,219908.31187957968,0.9454947353425047
20220204,London,84899,11125,11125,2296,27765.202909567022,8853350,411975.78051295265,4251400.881261403,1.1694752369869035,0.09690353650929268,352274.0520563643,0.9821818859527749
20220204,North East,17771,1898,1898,327,3933.5524242304045,2634757,110404.62535680574,911282.3087782218,1.4368604340801583,0.12115304367625415,76837.40378548586,0.9550034405449914
20220204,North West,51621,5469,5469,949,11502.870816461647,7231315,264186.65769509994,2644915.0219084253,1.2024354742443932,0.0998847431795663,219709.6337839784,0.9345193785639265
20220204,Northern Ireland,4157,626,626,168,1987.1823882987985,1866621,88480.7121568156,1599281.7157453026,0.6628423174324494,0.05532528214741797,133486.81855369423,0.84604641220687
20220204,Scotland,39185,4013,4013,690,8282.112514583838,5386661,140256.18883380608,2186737.5043889643,0.7670759399554725,0.06413947195413272,182845.24585916198,0.9131291165343429
20220204,South East,143364,16648,16648,3535,42242.011575652476,9037946,343656.9563813715,4132539.7037954396,0.9899235000830641,0.0831587791076147,347155.0643585452,0.9672966623168583
20220204,South West,79035,9024,9024,1737,20920.665293541315,5532533,182086.84163834277,2577740.197788877,0.8490092094706448,0.07063816663701505,214469.80740276483,0.9802401540126376
20220204,Wales,32403,2975,2975,473,5640.749032892593,3108948,84620.06788682118,890753.04113617,1.1056844614379955,0.09499834856458861,76531.84144124515,0.9175920600794867
20220204,West Midlands,41292,4766,4766,946,11370.769873945352,5849119,232416.8460463562,2791208.33431752,0.9940907037353269,0.08326746634739628,233798.43023684106,0.9431854609215508
20220204,Yorkshire and The Humber,41646,4909,4909,903,10947.656216822974,5432599,215350.80620223552,2185112.4318064465,1.1954862742526,0.0985536501772605,180136.5777594307,0.9745168012584768
20220204,England,577560,67297,67297,13203,158571.62581206064,55468504,2146297.0771338274,24248563.777105633,0,0,2025435.2046785664
20220204,UK,653305,74911,74911,14534,174481.6697478359,65830734,2459654.0460112705,28925336.03837607,0,0,2418299.1105326675
20220205,East Midlands,41085,4656,4656,868,10017.226242016404,4761918,171552.9666017059,2085391.6693607653,0.9488964645647725,0.0822641468853149,180792.08112593374,0.9307285425746517
20220205,East of England,77285,8826,8826,1673,19633.791163494596,6134967,223006.9137049914,2556879.8474518056,1.012063207002471,0.08721837826178694,220348.80051167312,0.9449146181226402
20220205,London,85339,11121,11121,2249,26762.923409047205,8853350,421173.36033133196,3996398.9699062826,1.2501736169225093,0.10538821661772374,336891.8961576817,0.9764884478756629
20220205,North East,17824,1887,1887,321,3789.594212992714,2634757,109014.95137346648,797405.8187686693,1.5993964962553153,0.13671200887623847,68160.05388826625,0.9487865484369147
20220205,North West,51703,5491,5491,911,10868.569178608745,7231315,264646.32426268305,2292270.8311972152,1.35967231047945,0.11545159527439547,194639.78358826987,0.9332259761882866
20220205,Northern Ireland,4215,639,639,172,1987.869076363961,1866621,90928.47677162448,1764878.3127576697,0.5963074250123963,0.051521102681321006,152485.9040112308,0.8544466177118976
20220205,Scotland,39313,4025,4025,711,8342.254694394373,5386661,142681.825889482,2080823.0300591916,0.7950800480028573,0.06856989942360608,179455.92553590186,0.9124478039364274
20220205,South East,143779,16588,16588,3445,40578.47236457687,9037946,353410.3753454882,3903067.2152185715,1.0695253157365692,0.09054683300546158,330436.66208321444,0.9670077692431444
20220205,South West,79304,9048,9048,1732,20430.474400961924,5532533,187762.07022981046,2435419.2507746005,0.9080694674152057,0.07709640554499658,206770.60177374957,0.9797582770857399
20220205,Wales,32458,2950,2950,467,5474.15819779072,3108948,86036.303101806,833524.4156122024,1.17139614947023,0.10321989553073205,73447.65743059372,0.9249131860680848
20220205,West Midlands,41352,4740,4740,931,11016.383769760545,5849119,236909.75879042974,2540312.7683698903,1.0919569224806054,0.0932600747987634,216958.88721712603,0.9380828121294847
20220205,Yorkshire and The Humber,41711,4845,4845,863,10299.958657183835,5432599,216704.84855360567,2055097.4998555803,1.2592067015276052,0.10544747807285762,172096.32722785752,0.9617341533950877
20220205,England,579382,67202,67202,12993,153397.39339864283,55468504,2184181.5691935127,22662243.87090338,0,0,1927095.093573772
20220205,UK,655368,74816,74816,14343,169201.6753671919,65830734,2503828.1749564256,27341469.62933244,0,0,2332484.580551498
20220206,East Midlands,41197,4633,4633,828,10184.396784466022,4761918,174357.07996306077,2271330.5251675616,0.9371796211227464,0.07676429213233849,186044.46365807625,0.9286289684114678
20220206,East of England,77448,8783,8783,1643,20390.64777203982,6134967,228279.1939457878,2574546.6427514246,1.0876847612018021,0.0886677250880277,209876.24547902853,0.9448231750879834
20220206,London,85617,11028,11028,2199,27482.702971971594,8853350,429326.85600407544,4065704.435012384,1.3221754787645852,0.10559716350919836,324712.46283075085,0.9748052432130211
20220206,North East,17881,1914,1914,318,3949.2837999038857,2634757,107766.54357304286,789973.4382066439,1.6798966595916052,0.13641793301011332,64150.69817404224,0.9415938547653541
20220206,North West,51858,5489,5489,888,11124.329307624852,7231315,265287.38764877175,2437878.4611551217,1.360474261038387,0.10881895544664379,194996.25626602455,0.926259608383814
20220206,Northern Ireland,4241,640,640,167,2057.3812073402,1866621,93406.38505892712,2014075.5688136236,0.5745703315428904,0.04637680259134838,162567.36544002107,0.8635732695603446
20220206,Scotland,39519,4055,4054,720,8902.47370257787,5386661,145419.6929471697,2192718.621435612,0.8158107656014235,0.06631935877479844,178251.74547674056,0.917514950356074
20220206,South East,143983,16553,16553,3348,41759.40394876013,9037946,362430.81652474974,4014591.6032305057,1.1281901167592305,0.09027837756475766,321249.77088599734,0.9695611148816335
20220206,South West,79475,8986,8986,1715,21270.771381923143,5532533,193201.52360476519,2448514.596781495,0.9765909689370922,0.07890560418088721,197832.59291762972,0.9730423659470264
20220206,Wales,32576,2952,2952,454,5642.438774648404,3108948,87401.986814559,851396.612102702,1.239126319176375,0.10265719357127986,70535.17100068819,0.9217362271739508
20220206,West Midlands,41443,4726,4726,931,11545.101894637768,5849119,240924.66149881753,2581124.6760868607,1.1510113627181708,0.09334096246140024,209315.62389606814,0.9390578307604958
20220206,Yorkshire and The Humber,41819,4826,4826,832,10419.129945545948,5432599,217721.42836671008,1976762.2100819612,1.38124015205725,0.11014042420291044,157627.4973200213,0.9539238953583726
20220206,England,580721,66938,66938,12702,158125.7678068732,55468504,2219295.491129781,23160426.58847396,0,0,1865805.611427639
20220206,UK,657057,74585,74584,14043,174728.06149143967,65830734,2545523.5559504367,28218617.390825897,0,0,2277159.8933450887
20220207,East Midlands,41339,4611,4611,808,9602.249059222273,4761918,176479.83530089716,2028128.1538223566,1.0262261593997877,0.08701611629831696,171969.72975636812,0.9123065537877805
20220207,East of England,77595,8877,8877,1622,19492.241058276155,6134967,233101.2392838252,2387756.728202528,1.1615060976890035,0.09762352945364786,200688.77791310468,0.9487547365780452
20220207,London,86034,11075,11075,2173,26302.023453236387,8853350,436993.9652229065,3940210.4237214485,1.3446158611521553,0.11090625074032844,324995.39671387005,0.9774738375869021
20220207,North East,17975,1923,1923,304,3667.04325931839,2634757,106349.2063617805,813282.5968871707,1.5756425755665473,0.13076537819551382,67495.76840010237,0.9572875221509991
20220207,North West,51955,5452,5452,850,10337.264740486222,7231315,265545.2549245251,2120479.120016594,1.521148741344515,0.1252288939880942,174568.8950114206,0.9169737454391076
20220207,Northern Ireland,4254,630,630,173,2006.0705215653036,1866621,95798.2239576506,1986368.148654747,0.5658008725805469,0.04822782927853994,169314.38002335854,0.8604515860477301
20220207,Scotland,39574,4078,4077,707,8473.822853830168,5386661,147917.5927129494,2020687.9125048,0.8698014922081634,0.07320160218585858,170059.02385546762,0.9127205146193532
20220207,South East,144574,16703,16703,3307,39865.94774506778,9037946,370734.571300121,3814068.8839647844,1.1738137583434312,0.09720185517853998,315837.6434634123,0.9690228288595661
20220207,South West,79674,9145,9145,1671,20132.03381973132,5532533,198362.00139672376,2266894.8027863153,1.05264721839337,0.08750384056327201,188441.10156817667,0.9741702399244614
20220207,Wales,32694,2969,2969,444,5375.345082062588,3108948,88740.84837256078,815546.2190557917,1.2880405769619139,0.10881155022127563,68896.00371276558,0.920331250313611
20220207,West Midlands,41610,4740,4740,907,10819.938414687726,5849119,244490.54470512422,2189986.3248502063,1.3314058628311647,0.11164021525195922,183633.36945597324,0.9400092560948068
20220207,Yorkshire and The Humber,41957,4839,4839,821,9894.187548715006,5432599,218563.61023786507,1857856.543652633,1.4200597112340823,0.11764288851288746,153911.56337216665,0.9615973864443151
20220207,England,582713,67365,67365,12463,150112.92909874124,55468504,2250620.2287337687,21418663.577904034,0,0,1781542.2456545946
20220207,UK,659235,75042,75041,13787,165968.1675561993,65830734,2583076.8937769295,26241265.858119372,0,0,2189811.6532461867
20220208,East Midlands,41286,4662,4662,784,8974.246312975452,4761918,178542.1387891367,1895381.3565709724,1.0645336381918056,0.0941985306387872,167718.64446895703,0.9180645277806128
20220208,East of England,77764,8841,8841,1570,18112.488622777193,6134967,237421.4260998077,2096695.1496056786,1.2845240256744088,0.11323602582114001,184832.21905884956,0.9525906170318439
20220208,London,86164,11185,11185,2139,24821.173406984926,8853350,442805.19602244115,3630640.7230093335,1.4198731547987216,0.12196337500875386,311862.503017188,0.976952904832634
20220208,North East,18005,1921,1921,307,3559.503435248721,2634757,105210.78228301984,806644.0645583108,1.4928327996550144,0.1304302441506583,70477.27133764309,0.9620192678110353
20220208,North West,52014,5445,5445,824,9597.868158554744,7231315,265690.9774046666,1924485.7808335104,1.6091362177268316,0.13805816600504753,165114.03725658375,0.919052205580866
20220208,Northern Ireland,4251,632,632,163,1791.2231272746544,1866621,98284.65409013644,1961342.030636089,0.5572917144204548,0.05011092025507732,176361.23334858078,0.8651145572668474
20220208,Scotland,39647,4157,4156,711,8087.514884791693,5386661,150254.76121882195,1862521.162822371,0.9043326459590323,0.08067278064703079,166149.88067745665,0.9151897622664579
20220208,South East,144697,16655,16655,3244,37482.652303676245,9037946,378147.0716780908,3560386.0708633666,1.2317412803471364,0.1062095694544701,307002.02851975465,0.9687904751809758
20220208,South West,79776,9267,9267,1642,19016.157791411533,5532533,202965.1136461711,2181151.352448943,1.0736302306847267,0.09305411722954791,189045.6395929969,0.9745031796466465
20220208,Wales,32700,2968,2968,438,5089.760951833514,3108948,89532.54799783039,793373.9805021101,1.2917127274788995,0.11285037094507062,69313.04932837158,0.9374235271866882
20220208,West Midlands,41640,4673,4673,885,10170.171375834376,5849119,247611.83864965622,1861471.2415325416,1.532684150268418,0.13301942738894967,161554.38066368198,0.9269125829035108
20220208,Yorkshire and The Humber,41976,4803,4803,786,9080.039870973991,5432599,219097.1989026654,1796260.3193681394,1.4106626702833582,0.12197407944731313,155315.08950942583,0.9689354947788342
20220208,England,583322,67452,67452,12181,140814.3012784372,55468504,2277491.743475655,19753116.058790796,0,0,1712921.8134250809
20220208,UK,659920,75209,75208,13493,155782.80024233705,65830734,2615563.7067824444,24370353.23275137,0,0,2124745.97677949
20220209,East Midlands,41064,4638,4638,784,9727.496168472971,4761918,180453.68092083366,2138421.357723976,1.0300028455225598,0.08438640040188296,175197.26445928658,0.9224680055389446
20220209,East of England,77074,8692,8692,1549,19032.121702780532,6134967,240885.0055530622,2193119.5151400287,1.3223200083620505,0.10983669785897736,182168.46453941584,0.9501607751109338
20220209,London,85358,11033,11033,2088,25900.786349147522,8853350,447562.9867725863,3704038.9041745877,1.4983944664829427,0.1208310707180117,298695.0344411733,0.9795366725589748
20220209,North East,17895,1913,1913,298,3677.9169823169254,2634757,103922.20935606978,805644.165434124,1.589320058247617,0.1289926915812404,65387.84231456459,0.948568691533982
20220209,North West,51567,5371,5371,810,10045.802010994026,7231315,265601.8315442298,2255338.415823245,1.434130005092853,0.1177658437779411,185200.6656307515,0.9147337655737581
20220209,Northern Ireland,4266,636,636,166,1944.4632115853065,1866621,101044.87857377737,1846682.4668336767,0.6460539015754418,0.05471697510998143,156403.17058278463,0.8702114676734056
20220209,Scotland,39443,4100,4099,708,8628.836455630217,5386661,152658.79583597006,2038955.8012250923,0.8881688299911266,0.07487106672162591,171880.379811905,0.9151223735817049
20220209,South East,143720,16355,16355,3161,38913.468727373525,9037946,384402.3045894238,3759302.9595527356,1.260716165177581,0.10225361156717178,304907.8890293113,0.9660666262002451
20220209,South West,79294,9125,9125,1611,19890.92603010982,5532533,206877.63292312986,2343620.7183975694,1.089912907927521,0.0882726591803561,189811.15960587127,0.9731179190435918
20220209,Wales,32477,2966,2966,438,5401.177918001044,3108948,90200.14881023904,843060.0185693102,1.2938191182385719,0.10699137288387903,69716.19721699513,0.9287067522518871
20220209,West Midlands,41332,4635,4635,845,10358.548812295508,5849119,249680.8264357027,2006083.0652702085,1.5314959123619505,0.12446185841366034,163030.68419597152,0.9388993453544029
20220209,Yorkshire and The Humber,41634,4720,4720,751,9328.842262161883,5432599,218812.02343978017,1842090.8106143142,1.474292762553875,0.11878460181168218,148418.29858863202,0.9716198453079272
