date,age_group,imd,respondent_count,unhealthy_count,unhealthy_unk_count,predicted_covid_positive_count,predicted_covid_positive_prob,population,corrected_covid_positive,corrected_covid_positive_prob,factor,factor_prob,+ symptom_based,+ response_rate
20220107,18 - 34,2,13948,3647,3647,882,9838.605401726652,4715008,372536.96474445774,3630416.030511878,1.042360134842754,0.09385869364055661,325741.099584117,0.0029582134325116735
20220107,18 - 34,3,23358,5382,5380,1266,14136.442971487138,4909056,312619.264171091,3143719.0245620585,1.042360134842754,0.09385869364055661,280675.26985930646,0.004758144946808511
20220107,35 - 54,1,24584,5937,5937,1074,11917.878464724268,5174512,272597.94974519726,2763220.323122262,1.042360134842754,0.09385869364055661,252234.78170326108,0.004750979416029956
20220107,35 - 54,2,51102,11240,11240,1891,20869.46114263734,5317627,241467.1213357859,2284024.8114369814,1.042360134842754,0.09385869364055661,206974.44712010064,0.009609925630361062
20220107,35 - 54,3,103806,21515,21514,3476,38412.73555612655,7050002,277243.2059326496,2727282.625180441,1.042360134842754,0.09385869364055661,247522.3283092042,0.014724251142056414
20220107,55 - 74,1,35228,4525,4525,841,9375.347796704085,3673492,103073.21224453147,1069463.885885872,1.042360134842754,0.09385869364055661,95783.00732807127,0.009589785413987563
20220107,55 - 74,2,105515,12386,12385,2013,22375.355982407233,4474672,103124.46953698876,1016387.2479185925,1.042360134842754,0.09385869364055661,92100.30749747611,0.023580499308105712
20220107,55 - 74,3,252267,27983,27983,4715,52463.03494453341,6460002,140139.0319127638,1406476.2940717952,1.042360134842754,0.09385869364055661,126448.37667062659,0.0390506071050752
20220107,75 - 119,1,6381,490,490,95,1039.644442009653,1141072,18736.355231319743,180883.72879248316,1.042360134842754,0.09385869364055661,16591.759828681104,0.005592109875625728
20220107,75 - 119,2,21387,1463,1463,241,2714.3991616312273,1508207,21472.19525955632,210782.18865438848,1.042360134842754,0.09385869364055661,18829.79281441816,0.014180414226959561
20220107,75 - 119,3,55317,3548,3548,602,6799.939241933179,2282346,28965.87400732366,291711.46113668894,1.042360134842754,0.09385869364055661,25735.80755273282,0.02423690360707798
20220108,0 - 17,1,2948,376,376,68,865.2414341542152,4829017,137226.13497552712,1402926.2292421283,1.0428766977653212,0.08589474332401949,110251.74837445987,0.0006104762107898978
20220108,0 - 17,2,8049,961,961,191,2391.2735299450196,4042171,145266.09659901285,1468929.362063986,1.0428766977653212,0.08589474332401949,118165.21219252096,0.0019912566786511507
20220108,0 - 17,3,19865,2203,2203,397,4945.690200413426,5173265,130830.9916350398,1333193.6896247258,1.0428766977653212,0.08589474332401949,107530.65796672538,0.003839934741406056
20220108,18 - 34,1,7793,2181,2181,535,6553.139077451777,5080285,434758.44991405803,4562790.707876627,1.0428766977653212,0.08589474332401949,371593.808152218,0.0015339690588224873
20220108,18 - 34,2,13829,3537,3537,809,9947.291918685027,4715008,363320.63664739026,3617371.313138564,1.0428766977653212,0.08589474332401949,293929.4945323963,0.002932974875122163
20220108,18 - 34,3,23139,5202,5199,1150,14073.478998866964,4909056,309047.7856893988,3166318.1376639158,1.0428766977653212,0.08589474332401949,258238.5316589349,0.0047135335184605755
20220108,35 - 54,1,24399,5793,5793,999,12128.987295953284,5174512,274287.73643932346,2837215.0619506026,1.0428766977653212,0.08589474332401949,235924.03161119396,0.004715227252347661
20220108,35 - 54,2,50716,10921,10921,1717,20846.26241030102,5317627,238780.85620558693,2321041.5252750944,1.0428766977653212,0.08589474332401949,190960.8970248759,0.00953733686097201
20220108,35 - 54,3,102936,20857,20856,3234,39333.726743182044,7050002,279517.16981303523,2811977.9390950175,1.0428766977653212,0.08589474332401949,231539.25226246475,0.014600846921745554
20220108,55 - 74,1,35123,4420,4419,793,9703.621162235577,3673492,107285.68315903761,1135234.8316449113,1.0428766977653212,0.08589474332401949,92700.78767559967,0.009561202256599443
20220108,55 - 74,2,105218,12114,12114,1884,23061.848321058013,4474672,103312.49410299941,1049750.8028769928,1.0428766977653212,0.08589474332401949,86152.26434702154,0.023514125728098058
20220108,55 - 74,3,251487,27176,27176,4395,53506.67469274141,6460002,141354.12725357286,1440792.2328730943,1.0428766977653212,0.08589474332401949,118329.50302918695,0.038929864108401206
20220108,75 - 119,1,6384,462,462,87,1061.2826046263913,1141072,17915.609015772043,183734.41269239917,1.0428766977653212,0.08589474332401949,15127.687868619689,0.005594738982290338
20220108,75 - 119,2,21282,1434,1434,234,2946.275386577651,1508207,22277.21305113311,228048.2220588506,1.0428766977653212,0.08589474332401949,18171.729273216686,0.014110795136211409
20220108,75 - 119,3,55166,3416,3416,569,7013.558564898369,2282346,29957.72005834462,306756.7940777229,1.0428766977653212,0.08589474332401949,24853.178571542645,0.024170743612055314
20220109,0 - 17,1,2955,379,379,76,964.3435135418465,4829017,165091.23847926196,1606478.5466297225,1.0921628592176045,0.08923108029664986,126382.00708509411,0.0006119257811682999
20220109,0 - 17,2,8000,961,961,192,2403.3333420084127,4042171,154790.77876316436,1500747.5264831716,1.0921628592176045,0.08923108029664986,120695.11636721926,0.001979134479961387
20220109,0 - 17,3,19843,2183,2183,389,4858.138440710654,5173265,134150.13675869856,1293064.1270332595,1.0921628592176045,0.08923108029664986,104018.43090324098,0.003835682107914441
20220109,18 - 34,1,7735,2154,2154,497,6136.405167646267,5080285,427788.041609075,4277988.864241664,1.0921628592176045,0.08923108029664986,347036.3158940058,0.001522552376490689
20220109,18 - 34,2,13729,3490,3490,759,9362.578929770481,4715008,355090.63806467265,3377996.255151318,1.0921628592176045,0.08923108029664986,273018.02707515255,0.002911766003366272
20220109,18 - 34,3,22985,5069,5066,1075,13091.823209956974,4909056,309503.536454081,2982220.222833148,1.0921628592176045,0.08923108029664986,244318.54509560662,0.0046821629250104295
20220109,35 - 54,1,24301,5696,5696,938,11338.851185177164,5174512,269440.1744657506,2634227.7709141215,1.0921628592176045,0.08923108029664986,219982.6024253959,0.004696288268342986
20220109,35 - 54,2,50562,10810,10809,1610,19663.887928823966,5317627,234879.23711531947,2193795.660585404,1.0921628592176045,0.08923108029664986,179762.59567640218,0.009508376574739071
20220109,35 - 54,3,102492,20612,20611,3032,36997.49687658226,7050002,276648.6956331397,2659288.0173234376,1.0921628592176045,0.08923108029664986,218222.95223986442,0.014537868216207598
20220109,55 - 74,1,35095,4360,4359,758,9227.113265600161,3673492,107573.01896807984,1067476.149701376,1.0921628592176045,0.08923108029664986,87553.62434916652,0.009553580081295945
20220109,55 - 74,2,105117,11952,11952,1776,21686.963176453,4474672,102359.14630114535,988414.6490942187,1.0921628592176045,0.08923108029664986,81184.38202874051,0.02349155424129411
20220109,55 - 74,3,251058,26734,26734,4139,50598.59497595762,6460002,140604.42470684127,1374627.1318071508,1.0921628592176045,0.08923108029664986,112402.59692508227,0.038863455460230505
20220109,75 - 119,1,6377,459,459,79,987.4178775716667,1141072,17218.475404122695,175325.08008617596,1.0921628592176045,0.08923108029664986,13939.301341131908,0.005588604400072914
20220109,75 - 119,2,21298,1421,1421,229,2873.7094084904365,1508207,22618.407946588817,222376.9328599095,1.0921628592176045,0.08923108029664986,17736.28887711556,0.014121403759563509
20220109,75 - 119,3,55181,3359,3359,537,6668.961201473987,2282346,30083.797591594706,294749.3049099329,1.0921628592176045,0.08923108029664986,23670.510433062685,0.024177315796991342
20220110,0 - 17,1,2922,370,370,89,955.5116880597263,4829017,190419.7959552282,1567164.3186711348,1.106679326045681,0.10730827980160129,145674.84872845872,0.0006050920922415473
20220110,0 - 17,2,7948,952,952,192,2039.4498715843588,4042171,147453.63965692706,1161936.3663311691,1.106679326045681,0.10730827980160129,109529.44173650404,0.001966270105841638
20220110,0 - 17,3,19742,2196,2196,417,4424.843875056653,5173265,149595.27411731853,1199459.3104054166,1.106679326045681,0.10730827980160129,113640.58253461678,0.003816158654157481
20220110,18 - 34,1,7605,2077,2077,483,5015.744706869117,5080285,440286.9397597194,3584014.3693433115,1.106679326045681,0.10730827980160129,348333.17130118085,0.001496963260919417
20220110,18 - 34,2,13605,3361,3361,719,7481.230751553692,4715008,346228.0522120567,2721208.619055921,1.106679326045681,0.10730827980160129,262057.4513937183,0.002885467002388967
20220110,18 - 34,3,22668,4882,4880,1031,10629.643305756195,4909056,302291.06834904046,2370476.9958943934,1.106679326045681,0.10730827980160129,230996.46606531605,0.004617588391739674
20220110,35 - 54,1,24117,5562,5562,883,9017.43776918915,5174512,260769.7381449134,2105411.17959575,1.106679326045681,0.10730827980160129,208735.5056576022,0.004660729359599514
20220110,35 - 54,2,50157,10534,10533,1558,16065.841343055268,5317627,234913.89794003757,1789359.1134507984,1.106679326045681,0.10730827980160129,174139.87027125753,0.009432214783022577
20220110,35 - 54,3,101621,20048,20047,2861,29613.315253122444,7050002,273594.3442803288,2161794.0066221477,1.106679326045681,0.10730827980160129,209819.07812891784,0.014414322151965347
20220110,55 - 74,1,34940,4235,4234,707,7337.561818011751,3673492,104570.94748482716,856375.7097497482,1.106679326045681,0.10730827980160129,82328.99276005813,0.009511385896580148
20220110,55 - 74,2,104652,11570,11570,1626,16965.29487928867,4474672,98011.94875813511,783807.492879311,1.106679326045681,0.10730827980160129,75853.15827940872,0.023387636009968998
20220110,55 - 74,3,250062,25933,25933,3829,39844.22810318434,6460002,134315.55746208437,1084053.0927722773,1.106679326045681,0.10730827980160129,104282.88640674467,0.03870927594140064
20220110,75 - 119,1,6360,456,456,79,845.3480864050644,1141072,18040.100941844226,155055.44435790827,1.106679326045681,0.10730827980160129,14406.13282428887,0.005573706128973456
20220110,75 - 119,2,21220,1393,1393,218,2333.7673942346405,1508207,22077.051593004348,182072.2820201759,1.106679326045681,0.10730827980160129,17062.477740182003,0.014069686720722023
20220110,75 - 119,3,55058,3273,3273,486,5177.453722044859,2282346,28740.49015622214,233849.367484594,1.106679326045681,0.10730827980160129,21982.477547060924,0.024123423880515926
20220111,0 - 17,1,2905,382,382,97,1312.8404856233046,4829017,240436.05978461914,2328720.3156095874,1.1515524565183644,0.08649847686647331,171332.49558948952,0.0006015717070368565
20220111,0 - 17,2,7883,944,944,196,2662.3698786406435,4042171,162228.64913684735,1490801.6433713112,1.1515524565183644,0.08649847686647331,110133.26350871862,0.0019501896381919517
20220111,0 - 17,3,19528,2273,2273,452,6123.527188588018,5173265,177676.45883041873,1688700.93589041,1.1515524565183644,0.08649847686647331,125245.35715738403,0.003774792128375407
20220111,18 - 34,1,7501,2000,2000,395,5284.621775077018,5080285,391121.96071510937,3704349.0937078716,1.1515524565183644,0.08649847686647331,278279.4263638949,0.0014764919684623992
20220111,18 - 34,2,13393,3219,3219,637,8619.956179082357,4715008,335406.74390791,3153672.2360765403,1.1515524565183644,0.08649847686647331,232504.8401005807,0.0028405041942664785
20220111,18 - 34,3,22312,4630,4628,889,11861.924753432671,4909056,295492.04134900327,2764940.2502828483,1.1515524565183644,0.08649847686647331,207900.1848055732,0.004545069357530246
20220111,35 - 54,1,23823,5397,5397,773,10149.42504610457,5174512,251739.2694142443,2366397.381144664,1.1515524565183644,0.08649847686647331,182241.94291929054,0.004603912407585488
20220111,35 - 54,2,49623,10145,10144,1362,18092.0620379973,5317627,220165.22191656867,1993270.8214587502,1.1515524565183644,0.08649847686647331,150313.98895943462,0.009331794050240831
20220111,35 - 54,3,100433,19385,19383,2541,33808.550290069186,7050002,268417.35498948925,2501851.497059656,1.1515524565183644,0.08649847686647331,188194.92222579045,0.014245811561471897
20220111,55 - 74,1,34769,4084,4083,636,8514.597431740256,3673492,102824.0696826719,974289.0817438903,1.1515524565183644,0.08649847686647331,72742.94350988753,0.009464836183119494
20220111,55 - 74,2,104127,11193,11193,1472,19588.02369737413,4474672,97269.31726087056,907166.9476995998,1.1515524565183644,0.08649847686647331,68443.90209277028,0.023270308974601937
20220111,55 - 74,3,248939,24957,24957,3483,46342.46311478799,6460002,134248.02772116623,1261590.604474321,1.1515524565183644,0.08649847686647331,94907.80242899891,0.03853543698593282
20220111,75 - 119,1,6331,437,437,65,886.8651699874522,1141072,16524.00037214316,160617.36575518377,1.1515524565183644,0.08649847686647331,11686.40593242539,0.005548291431215558
20220111,75 - 119,2,21163,1363,1363,192,2638.714599237272,1508207,22098.990234878165,215482.41862210183,1.1515524565183644,0.08649847686647331,15681.387024123958,0.014031893500030168
20220111,75 - 119,3,54859,3170,3170,432,5897.2977909692845,2282346,28634.366302800932,268949.7509147825,1.1515524565183644,0.08649847686647331,19754.457266209687,0.024036232893697974
20220112,0 - 17,1,2851,416,416,110,1074.8082311513397,4829017,278846.9460237074,1969217.1576249297,1.1540747866155194,0.1211404597001966,201030.433120277,0.0005903893069748978
20220112,0 - 17,2,7736,982,982,230,2240.279181280412,4042171,190214.44710737755,1282885.598706157,1.1540747866155194,0.1211404597001966,131583.21148275863,0.0019138230421226613
20220112,0 - 17,3,19264,2313,2313,485,4694.20562304362,5173265,187495.2013569075,1309968.993095009,1.1540747866155194,0.1211404597001966,135805.48281916778,0.0037237605264760264
20220112,18 - 34,1,7394,1950,1950,396,3724.764373574356,5080285,399530.1063892526,2729293.3129622806,1.1540747866155194,0.1211404597001966,292326.74900386523,0.0014554301579537369
20220112,18 - 34,2,13146,3090,3090,628,5880.750970810761,4715008,328155.50749908434,2177448.932254268,1.1540747866155194,0.1211404597001966,234633.86479639402,0.0027881182810294276
20220112,18 - 34,3,22024,4471,4470,796,7560.087037058534,4909056,259132.6546848952,1776060.9961395857,1.1540747866155194,0.1211404597001966,186873.9565756167,0.004486402273675427
20220112,35 - 54,1,23650,5256,5256,783,7183.047916773334,5174512,246323.82384369717,1636508.667053781,1.1540747866155194,0.1211404597001966,181150.35907060103,0.004570479303169072
20220112,35 - 54,2,49062,9892,9891,1361,12725.294987288637,5317627,219351.23135023075,1429208.7700311593,1.1540747866155194,0.1211404597001966,153116.93492184088,0.009226295864677984
20220112,35 - 54,3,99378,18933,18931,2423,23068.17136790365,7050002,255386.2355624181,1734208.1846776174,1.1540747866155194,0.1211404597001966,182808.62213538098,0.014096166213853557
20220112,55 - 74,1,34642,3964,3963,579,5573.524290156297,3673492,88874.35482495475,623561.5723102834,1.1540747866155194,0.1211404597001966,64777.92899511576,0.009430264173707197
20220112,55 - 74,2,103628,10845,10845,1405,13451.083039743278,4474672,92924.4780013263,628090.7300949219,1.1540747866155194,0.1211404597001966,66798.70042412242,0.02315879242098639
20220112,55 - 74,3,247811,24101,24101,3178,30590.121718291983,6460002,120473.00174152892,837280.1731704703,1.1540747866155194,0.1211404597001966,86986.56774726868,0.038360824036896585
20220112,75 - 119,1,6288,423,423,56,553.272610323339,1141072,15595.606216711942,110618.1664872043,1.1540747866155194,0.1211404597001966,11616.029745384556,0.005510607569022814
20220112,75 - 119,2,21102,1311,1311,171,1707.32563360107,1508207,19222.692335325668,138500.3968220938,1.1540747866155194,0.1211404597001966,13877.94362926043,0.013991448123500288
20220112,75 - 119,3,54608,3011,3011,399,3983.988711032425,2282346,24934.955337732958,175564.7837112646,1.1540747866155194,0.1211404597001966,17646.98573617408,0.023926258332435134
20220113,0 - 17,1,2814,418,418,115,1166.0689456315843,4829017,303867.90062225837,2254066.501675781,1.202641055385267,0.12177941808768873,221447.4966965033,0.0005827272921176298
20220113,0 - 17,2,7668,1003,1003,244,2486.214699631274,4042171,196257.25280878076,1387636.520749822,1.202641055385267,0.12177941808768873,135390.43920179908,0.0018970003990429894
