,date,region,tested,tested_positive,population,active_users,newly_sick,covid_in_pop,covid_in_pop_lo,covid_in_pop_up,covid_in_100k,covid_in_100k_lolim,covid_in_100k_uplim,covid_in_mil,covid_in_mil_lolim,covid_in_mil_uplim
8277,2023-02-17,Scotland,300.0,85.0,5438100.0,10535.0,843.0,7671.5479477541785,5884.217434144086,9647.15825045356,141.0703728830691,108.20355333929287,177.39942719798387,1410.7037288306906,1082.0355333929288,1773.9942719798385
1011,2023-02-17,East Midlands,348.0,99.0,4804149.0,11300.0,958.0,7207.028023156208,5641.209836449638,8920.405156152896,150.0167464238975,117.42370680946068,185.6812758337199,1500.1674642389748,1174.237068094607,1856.812758337199
7239,2023-02-17,Northern Ireland,25.0,4.0,1881639.0,1134.0,82.0,1474.2968479271524,302.3765256310735,3503.0276595764353,78.35173739102733,16.06984791615573,186.16895480888923,783.5173739102732,160.69847916155732,1861.6895480888925
10353,2023-02-17,South West,754.0,189.0,5599735.0,22431.0,1989.0,7735.935089989539,6486.561454753874,9089.159829205002,138.14823540738158,115.83693611847478,162.31410645691273,1381.482354073816,1158.3693611847482,1623.1410645691271
5163,2023-02-17,North East,158.0,54.0,2657909.0,5009.0,428.0,4831.078194241307,3448.8841696300133,6364.536797192752,181.76236260313306,129.75930212923072,239.45653508802414,1817.6236260313306,1297.5930212923067,2394.5653508802416
11391,2023-02-17,UK,5543.0,1553.0,66435548.0,178536.0,15352.0,98515.1895559254,78981.68188484924,120534.36176429718,1740.0086144593577,1339.9376602703423,2217.337082399313,17400.086144593577,13399.376602703423,22173.37082399313
13468,2023-02-18,West Midlands,349.0,102.0,5900757.0,11547.0,980.0,9025.66448813928,7096.321733113523,11127.767264433984,152.95773895009197,120.26120941963079,188.58202878772983,1529.5773895009195,1202.612094196308,1885.8202878772986
4126,2023-02-18,London,736.0,203.0,8908081.0,21959.0,2055.0,14176.124065512102,11973.588955479907,16531.109787426492,159.13779932526546,134.41266368682446,185.5743092976646,1591.3779932526547,1344.1266368682445,1855.7430929766456
8278,2023-02-18,Scotland,316.0,85.0,5438100.0,10490.0,850.0,7313.673395309572,5602.67706265816,9211.256950501027,134.4894980840656,103.02637065626158,169.38373605672984,1344.894980840656,1030.2637065626157,1693.837360567299
9316,2023-02-18,South East,1246.0,356.0,9133625.0,38400.0,3309.0,13856.718351043552,12207.093716821842,15583.10028012658,151.7110495673246,133.6500427466843,170.6124378888621,1517.1104956732459,1336.500427466843,1706.1243788886206
5164,2023-02-18,North East,159.0,55.0,2657909.0,4996.0,422.0,4792.149494567494,3432.3659376682926,6292.752514929382,180.2977263167209,129.13782743006976,236.75575480309448,1802.9772631672088,1291.3782743006975,2367.5575480309453
6202,2023-02-18,North West,416.0,108.0,7292093.0,14361.0,1157.0,9406.800478692528,7435.1833088581925,11578.877336214258,129.00000697594677,101.962266647699,158.78674800519218,1290.0000697594678,1019.62266647699,1587.8674800519218
10354,2023-02-18,South West,762.0,193.0,5599735.0,22345.0,1989.0,7779.965512580278,6535.767471054485,9128.65692285839,138.93453016223586,116.71565656329244,163.01944507835444,1389.3453016223584,1167.1565656329244,1630.1944507835447
