,date,region,pop_mid,pop_low,pop_up,100k_mid,100k_low,100k_up
2540,2020-08-11,Yorkshire and The Humber,169.0,65.69086816267753,431.86456701029294,3.080394021127842,1.198822693979003,7.881293977958177
566,2020-08-11,South East,41.0,11.213920448863979,148.86772933639875,0.4476516373252033,0.12277623012619829,1.629886593071193
1882,2020-08-11,North West,191.0,81.57963768342768,445.3299946760006,2.6175033345376746,1.1187410484675344,6.1070257150587715
237,2020-08-11,England,910.0,637.9093998202,1298.7827482919938,1.6263179985208074,1.1395883512030562,2.3202004722210074
4185,2020-08-11,Northern Ireland,0.0,0.0,599.3808183547785,0.0,0.0,31.854187671215286
3856,2020-08-11,North East,0.0,0.0,184.1746979443562,0.0,0.0,6.929307886175042
1224,2020-08-11,East of England,104.0,40.48544615165021,266.7830449955041,1.6780605433021247,0.6528632321292284,4.302109957751886
1553,2020-08-11,South West,23.0,4.138341466273087,132.44563424715201,0.4186181599134045,0.07390245192447656,2.365212536792402
4514,2020-08-11,UK,1053.0,738.1523055062314,1502.87718016645,,,
3527,2020-08-11,Wales,51.0,0.0,205.69970919765237,1.6150953767291116,0.0,6.553803527641586
3198,2020-08-11,West Midlands,141.0,47.89510110716021,411.62851481477765,2.3851692707171064,0.8116772323815438,6.975859450148136
2869,2020-08-11,East Midlands,137.0,53.30843263455281,350.47357643760307,2.8512347710323356,1.1096332073495807,7.295227030585501
895,2020-08-11,London,224.0,108.38589832765399,460.5223863235332,2.510322012117716,1.216714333060667,5.169714850185278
3855,2020-08-12,North East,0.0,0.0,188.57895626301712,0.0,0.0,7.095011765377111
894,2020-08-12,London,193.0,88.68190427666593,420.9456955721969,2.1710404150281115,0.9955219791632557,4.725436326546614
236,2020-08-12,England,802.0,547.5000545482355,1174.4448181523055,1.4327484466269198,0.9780772702550949,2.098077931246026
4513,2020-08-12,UK,948.0,647.1696405383134,1388.246493277289,,,
2868,2020-08-12,East Midlands,103.0,34.934504138693214,300.3524693587021,2.1369328034605677,0.7271736188593071,6.251939091787163
565,2020-08-12,South East,21.0,3.747998037152985,120.0860936806895,0.2324502363743117,0.04103516442981823,1.3147692584345152
4184,2020-08-12,Northern Ireland,0.0,4.249313162304052e-14,604.426786314698,0.0,2.25830414989488e-15,32.12235643046822
1881,2020-08-12,North West,196.0,83.62977274627595,456.4023001834405,2.683174076462946,1.1468555426579987,6.258865598442593
2539,2020-08-12,Yorkshire and The Humber,128.0,43.44099725087854,373.46079863573993,2.3296958242865453,0.7927746246931315,6.815456900452676
1552,2020-08-12,South West,24.0,4.215006072415351,134.87926704186037,0.42637133271806493,0.07527152753505927,2.408672321848451
1223,2020-08-12,East of England,104.0,40.656097913056726,267.8627116419636,1.6850966164506127,0.6556151410523282,4.319520526818839
3197,2020-08-12,West Midlands,140.0,47.545977714299184,408.52100520696683,2.367718330683226,0.8057606458679655,6.923196552695982
2210,2020-08-12,Scotland,106.0,0.0,466.5738338107002,1.9543356714606661,0.0,8.579721480125416
3526,2020-08-12,Wales,40.0,0.0,210.55924026307824,1.2704459775764876,0.0,6.708633167233684
235,2020-08-13,England,874.0,604.8001272450432,1262.1069287960925,1.5610559472655008,1.0804405453326769,2.254681235978156
3854,2020-08-13,North East,0.0,1.4053539851559997e-14,180.49375401517426,0.0,5.287442065006739e-16,6.790817669648368
2209,2020-08-13,Scotland,104.0,0.0,460.744244453777,1.9096652779487788,0.0,8.472522470233667
2867,2020-08-13,East Midlands,104.0,35.4732838979125,304.92319636879824,2.1698442113183884,0.7383885033106281,6.347080333453401
3525,2020-08-13,Wales,38.0,0.0,205.6954376298774,1.206276556122036,0.0,6.553667431114948
893,2020-08-13,London,265.0,134.35110266499177,521.4236317862673,2.97424486742178,1.5081935454447681,5.853377756514195
4512,2020-08-13,UK,1016.0,703.062848147556,1467.1632032686841,,,
