,date,region,pop_mid,pop_low,pop_up,100k_mid,100k_low,100k_up
3198,2020-12-07,North East,639.0,406.5141048178864,993.4678930514201,24.023131745386575,15.294508006778502,37.377799354734115
2914,2020-12-07,Wales,2756.0,1605.4971325168547,4528.257218372916,87.81172100756368,51.152783889436336,144.27491534917345
2630,2020-12-07,West Midlands,1189.0,854.8768162590562,1645.9321157315514,20.14760567061774,14.48757873369563,27.89357561634128
1778,2020-12-07,Scotland,1436.0,783.2918179709793,2519.101202778765,26.405859779692033,14.403777384950246,46.323186458115245
642,2020-12-07,London,3793.0,3212.172958746563,4470.3035188877075,42.57963676789238,36.059090153609546,50.18256478457827
74,2020-12-07,England,14273.0,13176.712253316242,15455.97776735742,25.498298933436367,23.539436470549198,27.61121285420537
3766,2020-12-07,UK,18775.0,17332.92037805734,20331.11347173934,,,
358,2020-12-07,South East,2328.0,1986.713998441797,2724.3684557355805,25.488453894919807,21.751648424823628,29.82789917185762
3197,2020-12-08,North East,636.0,404.79219613117226,988.9812844362444,23.919419006651275,15.229723671170543,37.20899716417095
73,2020-12-08,England,14709.0,13603.078069188032,15900.189562879237,26.27717856183329,24.30111440985473,28.40477160688457
3481,2020-12-08,Northern Ireland,340.0,93.86898131674366,1148.2889067929757,18.081191131057295,4.988681745900444,61.02599418873523
3765,2020-12-08,UK,19348.0,17893.28672803386,20914.87304796978,,,
357,2020-12-08,South East,2560.0,2202.4710708501134,2972.7304683361067,28.03339964845638,24.113876701201477,32.5471044446877
2629,2020-12-08,West Midlands,1282.0,934.8245613308635,1750.135452757081,21.725284211786747,15.842451423281174,29.659507292997848
641,2020-12-08,London,3829.0,3251.204167118906,4501.683296311498,42.98698391335022,36.497245221713925,50.53482670747491
1493,2020-12-08,North West,1985.0,1554.6093662006317,2526.6298191501523,27.227800500934507,21.31911052424361,34.64889736252887
1209,2020-12-08,South West,934.0,702.5550330304542,1236.9737547901968,16.671424626893135,12.546219294849742,22.08986237366941
2345,2020-12-08,East Midlands,1160.0,865.515803590398,1547.0776543314068,24.137641947414124,18.016006655713593,32.20294904116019
2913,2020-12-08,Wales,2924.0,1837.7574269672086,4849.003021017162,93.1658510455748,58.55283488142469,154.49420530852979
925,2020-12-08,East of England,1179.0,913.3692802323199,1517.7110936080658,19.01002673858834,14.728878574942259,24.474418938099312
2061,2020-12-08,Yorkshire and The Humber,1320.0,978.2052795660056,1773.1131954710804,24.087336892658865,17.851715486690317,32.358353560808204
1777,2020-12-08,Scotland,1375.0,804.4136685677644,2450.4734266537403,25.292368815763933,14.792182353538266,45.061205690475354
2912,2020-12-09,Wales,3113.0,2074.714945140554,5182.700951215688,99.16745265336009,66.10254423474929,165.1261633245733
2628,2020-12-09,West Midlands,1197.0,865.2343517463163,1649.653034133938,20.292348610654734,14.663107661378298,27.956633939237594
356,2020-12-09,South East,2597.0,2237.615489837821,3011.2628001165267,28.438797931550482,24.4986573221237,32.96897781676527
3196,2020-12-09,North East,654.0,416.3210922794442,1016.1819512822543,24.593874760369637,15.66348179262135,38.232383098227004
2344,2020-12-09,East Midlands,1077.0,791.7893464916812,1457.7592436381217,22.41260649518328,16.481365305107754,30.343755858490685
924,2020-12-09,East of England,1271.0,995.8148238291766,1619.447432530126,20.503759808704196,16.05838508119824,26.11500639278254
640,2020-12-09,London,4221.0,3621.4622910818384,4911.627086144133,47.387849353747015,40.65367491698648,55.136758255163286
3480,2020-12-09,Northern Ireland,336.0,92.68500478603043,1135.5413530999197,17.855194385460386,4.925759127336882,60.3485234468418
3764,2020-12-09,UK,19951.0,18475.92663612082,21538.17732720857,,,
1776,2020-12-09,Scotland,1375.0,850.6563094376518,2466.430485842602,25.285198556141562,15.642527894625912,45.354636469402955
1492,2020-12-09,North West,2068.0,1625.9783160249633,2620.904977079542,28.360660215555885,22.29782746908142,35.941738223573694
72,2020-12-09,England,15127.0,14008.588152202881,16330.409925752296,27.024316878683155,25.025534785270672,29.17333547209596
1208,2020-12-09,South West,852.0,632.5082514454167,1144.0949073264221,15.213200611854251,11.295324715284147,20.431233037392342
2060,2020-12-09,Yorkshire and The Humber,1374.0,1025.8129583460984,1832.3067661373582,25.075190605908936,18.72052978806172,33.43860410151732
1491,2020-12-10,North West,1822.0,1407.3465948183405,2350.3936957702995,24.986215594071737,19.299624878870038,32.23208612082017
2627,2020-12-10,West Midlands,1203.0,869.403088291161,1657.6290981338398,20.390236370436615,14.733755148554009,28.09180412163795
355,2020-12-10,South East,2683.0,2315.784751471466,3104.6626662820836,29.376589477914077,25.35449781955648,33.99157143283289
3195,2020-12-10,North East,535.0,326.2886480781987,869.303108155031,20.137613184008107,12.276140683454502,32.706278061251574
2059,2020-12-10,Yorkshire and The Humber,1339.0,995.8665251158653,1791.6486453580258,24.430758104841196,18.174023633336745,32.69661546218166
3763,2020-12-10,UK,20161.0,18666.55469155516,21769.31779355319,,,
2343,2020-12-10,East Midlands,1056.0,772.9296279591084,1435.2377913680698,21.971525783396466,16.088793831313485,29.874964148032667
71,2020-12-10,England,15150.0,14026.997846191196,16358.571726220467,27.065358197841363,25.058422641797332,29.223644904393833
1775,2020-12-10,Scotland,1371.0,808.8306164774849,2208.6755210056276,25.20593982504598,14.8734046170075,40.61483828921181
3479,2020-12-10,Northern Ireland,489.0,167.73960296118105,1332.6734244320205,25.974694043182573,8.914547528042364,70.8251383199445
1207,2020-12-10,South West,761.0,554.1409992081057,1042.925752673663,13.595412018258928,9.895843271299546,18.624555495459393
639,2020-12-10,London,4463.0,3846.3413995258843,5169.863536878606,50.10347362823974,43.178114338272,58.03565927250332
923,2020-12-10,East of England,1334.0,1048.6194959229128,1691.6924313785778,21.504761985582366,16.909906607366118,27.280020192474858
2911,2020-12-10,Wales,3151.0,2005.2023468948785,4708.849154684507,100.39182439046104,63.88780162098948,150.02875950325182
2058,2020-12-11,Yorkshire and The Humber,1309.0,970.2178468603591,1758.4496259846403,23.88975873864116,17.705949174537977,32.09075137550066
638,2020-12-11,London,4890.0,4242.665835685021,5625.7596525190975,54.89153384030214,47.627158258720605,63.15344070759008
2910,2020-12-11,Wales,3424.0,2076.3137304963234,4833.699234273982,109.08702788239226,66.1534831745536,154.0066109802007
2626,2020-12-11,West Midlands,1239.0,899.6080386861709,1699.1639435198333,20.999883355027958,15.245637783189018,28.79569423922784
3478,2020-12-11,Northern Ireland,478.0,164.0223973292034,1303.140618395559,25.399079952760765,8.7169960512725,69.25561270762132
70,2020-12-11,England,16359.0,15192.15348661049,17610.498396162773,29.22493796515367,27.13990599277886,31.460139695078542
354,2020-12-11,South East,2889.0,2505.4777534510376,3326.492364406701,31.62888700350597,27.43136217494191,36.42028618874435
1774,2020-12-11,Scotland,1426.0,801.407866214652,2172.5134101206177,26.22674740711106,14.736909328895239,39.94986135085081
3762,2020-12-11,UK,21687.0,20140.12058586232,23346.101761573573,,,
1206,2020-12-11,South West,765.0,558.8671328129677,1043.1079033892638,13.653985994088334,9.98024250813597,18.627808340738692
922,2020-12-11,East of England,1637.0,1321.1647019633253,2022.760517407389,26.393803169233163,21.30493645217413,32.61878266751299
2342,2020-12-11,East Midlands,1272.0,956.320763434528,1685.386989832946,26.48403905811392,19.90614286597955,35.081905033189976
3194,2020-12-11,North East,508.0,304.184314564575,839.0199206450403,19.1033739281167,11.444496954733024,31.566916724577112
1490,2020-12-11,North West,1826.0,1410.0491919189496,2354.9704865705403,25.034449530973365,19.33668690071492,32.29484986780257
1489,2020-12-12,North West,1985.0,1551.0232666091765,2531.9698838312765,27.224556086852427,21.26993260520918,34.722128253592984
69,2020-12-12,England,17494.0,16290.515675250748,18781.293246627298,31.252724277442788,29.102066694485295,33.5516971695631
2625,2020-12-12,West Midlands,1297.0,949.5946343159289,1762.2275914911959,21.97233286183909,16.092759527564496,29.86443250401933
921,2020-12-12,East of England,1730.0,1405.6743395636822,2123.795258594021,27.8962374900383,22.66772827971559,34.24805624501946
3477,2020-12-12,Northern Ireland,378.0,104.26066365393781,1269.1073839054466,20.075320222813595,5.540949334805338,67.4469111187346
637,2020-12-12,London,5467.0,4784.885104123641,6236.600557051213,61.3757498447076,53.71398288950943,70.01059551491745
2909,2020-12-12,Wales,3890.0,2551.790696929755,5746.264604471432,123.94043848722285,81.30266657436809,183.08187883416153
3193,2020-12-12,North East,523.0,313.5688871638318,864.2953661943162,19.68904814618734,11.797577989458322,32.517868978746684
3761,2020-12-12,UK,23275.0,21673.8168710107,24987.6872250629,,,
2057,2020-12-12,Yorkshire and The Humber,1318.0,977.0137676097473,1770.5137337416024,24.05587300332392,17.829971040114085,32.31091479495553
1773,2020-12-12,Scotland,1513.0,919.2023668801837,2411.28393040439,27.814955753774758,16.903005955759983,44.34055884232342
1205,2020-12-12,South West,830.0,616.0773070038779,1114.6972554850308,14.819529458203268,11.001901107889532,19.906250125854722
2341,2020-12-12,East Midlands,1212.0,905.0139917465935,1616.8814652228918,25.234707089237062,18.838174913946123,33.65593917305421
353,2020-12-12,South East,3093.0,2696.8074573393355,3543.638056171072,33.86831014279795,29.526146051970994,38.79771784117557
636,2020-12-13,London,5854.0,5152.3970729405255,6640.368635984037,65.71681018652099,57.83958489982888,74.5431999999106
2624,2020-12-13,West Midlands,1415.0,1052.5617021347032,1893.13292505481,23.976372052236812,17.83774017697565,32.082882332805944
2056,2020-12-13,Yorkshire and The Humber,1174.0,852.5104322216918,1609.982559814711,21.428906110951807,15.557852736400125,29.381307989972125
1204,2020-12-13,South West,1007.0,768.9308645206285,1315.1006860346724,17.98291843071141,13.731558091956646,23.4850521682664
2340,2020-12-13,East Midlands,1237.0,926.6779164253746,1644.1266097682906,25.749253595246433,19.289116895112425,34.22305614934696
2908,2020-12-13,Wales,4296.0,2566.8096130156746,6458.386747830769,136.8642348313489,81.78118463163318,205.7708200750827
3192,2020-12-13,North East,490.0,287.9974976287593,824.7892937100404,18.435560973210304,10.835491268841759,31.031509871483202
920,2020-12-13,East of England,1958.0,1609.480007205455,2375.3562853973413,31.568228197514284,25.954272940837953,38.30469784460496
3760,2020-12-13,UK,24954.0,23289.331860350423,26728.638943197497,,,
68,2020-12-13,England,18726.0,17476.798445817185,20057.725929723343,33.452554611242185,31.221292444962458,35.831970539356846
1488,2020-12-13,North West,2027.0,1583.7285791172187,2584.8906398127633,27.796704571889055,21.71843638194437,35.44785618906346
1772,2020-12-13,Scotland,1560.0,862.9735279285026,2532.889063680659,28.68751677209245,15.869026460133183,46.57672833674738
352,2020-12-13,South East,3336.0,2918.754481064716,3807.1018742562674,36.520885617292066,31.95614535373103,41.682266069126634
3476,2020-12-13,Northern Ireland,372.0,102.58490979233008,1250.8530282536403,19.755225151369164,5.451891132801248,66.47678052238714
2339,2020-12-14,East Midlands,1264.0,949.7142708771271,1673.8640168548973,26.30176405436105,19.768626470101722,34.84205042047816
1203,2020-12-14,South West,1054.0,811.3731119529646,1366.395065653305,18.828981877613405,14.48949123401312,24.401066579995394
3475,2020-12-14,Northern Ireland,184.0,32.5724470052395,965.9147688294277,9.782090973575333,1.731067808715673,51.33369200093257
1771,2020-12-14,Scotland,1489.0,800.6475921738232,2393.2472124913943,27.375251043838556,14.722928820246468,44.00888568601891
3759,2020-12-14,UK,26059.0,24393.138573077325,27830.85886116561,,,
919,2020-12-14,East of England,2122.0,1763.5423399570284,2548.0568757885326,34.222277448996,28.43866281597488,41.0896459272093
2055,2020-12-14,Yorkshire and The Humber,1281.0,941.9809310087705,1733.3156382168556,23.372573980192254,17.190640784229743,31.632069738783755
3191,2020-12-14,North East,495.0,296.72126558317484,818.3881968366701,18.634396929713933,11.163710480049348,30.790677816158116
635,2020-12-14,London,6464.0,5731.278861328865,7278.675583322623,72.56167669608085,64.33797426548843,81.70868207555166
351,2020-12-14,South East,3549.0,3126.092890062561,4023.997140375576,38.856123509625654,34.226201426734306,44.05695592249053
1487,2020-12-14,North West,1957.0,1525.3734889650534,2501.3763306827964,26.83437360087251,20.918184792281906,34.3025840548495
2907,2020-12-14,Wales,4464.0,2607.8174697601053,6609.337278845513,142.23296877504467,83.08773697067623,210.58025868111008
67,2020-12-14,England,19922.0,18648.455683366457,21276.57892598109,35.58992516275615,33.314390524235534,38.00938111953606
2623,2020-12-14,West Midlands,1421.0,1064.734942660918,1889.5659660165368,24.089467710734286,18.0440398182965,32.022433155890624
3758,2020-12-15,UK,28409.0,26683.992740186157,30236.91117461578,,,
2906,2020-12-15,Wales,4723.0,3624.9476337234087,6966.708602939596,150.46749069202886,115.49454630771852,221.96647528618675
1202,2020-12-15,South West,1060.0,817.6335283808916,1370.4861410204446,18.929212990278785,14.601289674973753,24.474124954492392
1486,2020-12-15,North West,2119.0,1665.6531857591988,2686.2521577293865,29.058457331881367,22.841908156673245,36.83787573374869
3474,2020-12-15,Northern Ireland,175.0,31.048696171528864,927.1593962745587,9.326591403212241,1.6500878314878074,49.27403164340018
1770,2020-12-15,Scotland,1543.0,1090.119404724858,2472.641454041254,28.37681515492541,20.04596099234766,45.46884856919244
2622,2020-12-15,West Midlands,1511.0,1139.6648677142425,1995.4827724444576,25.612678583174556,19.313875621623502,33.81740296108546
350,2020-12-15,South East,3843.0,3402.961769228725,4334.231044118141,42.073231667929115,37.25751570957561,47.453569027830035
2338,2020-12-15,East Midlands,1399.0,1064.6208324732258,1830.4469544272858,29.120942985043275,22.160445741237954,38.10137767224301
634,2020-12-15,London,7314.0,6538.253789722559,8170.279154855164,82.10829030610849,73.39688300681773,91.71761184990531
2054,2020-12-15,Yorkshire and The Humber,1355.0,1008.3917311056331,1813.5881978831808,24.73513241114817,18.40260184530543,33.09700038931897
918,2020-12-15,East of England,2411.0,2031.6968526364542,2855.8374727991563,38.8852819244403,32.762888889763424,46.05287727208183
3190,2020-12-15,North East,654.0,416.3803894732143,1015.2761825158086,24.58998326498746,15.66571276417719,38.19830485226577
66,2020-12-15,England,21968.0,20634.093157675718,23381.4799776113,39.24476299376054,36.86161734997737,41.7696654476067
2905,2020-12-16,Wales,5176.0,3972.2522938889174,7597.790420004692,164.90005928107763,126.56002868412749,242.07338868457913
2621,2020-12-16,West Midlands,1745.0,1342.6220171001387,2258.415654588024,29.574177008059003,22.75338599945971,38.27332077203017
3757,2020-12-16,UK,31342.0,29549.591269878423,33234.37150601202,,,
2053,2020-12-16,Yorkshire and The Humber,1430.0,1071.2227584275008,1899.4919231843305,26.091097675743658,19.549233995955934,34.66469675669423
1201,2020-12-16,South West,1201.0,940.494858526888,1528.4359213666578,21.439137066491014,16.795345824880787,27.29479022429915
65,2020-12-16,England,24335.0,22943.312601381258,25804.301914325908,43.47349425403444,40.98690470137894,46.09789710071827
349,2020-12-16,South East,4153.0,3699.5579512444724,4657.5252246228965,45.473860468844435,40.50481546203695,50.99317329781874
633,2020-12-16,London,8068.0,7265.070048352095,8947.277045397399,90.56890389942045,81.55594957378693,100.44000548936856
1485,2020-12-16,North West,2188.0,1730.0191874867098,2758.8546554626346,30.010867097587408,23.724590285487444,37.83350891798328
3473,2020-12-16,Northern Ireland,186.0,32.852741227369506,978.4528304503289,9.867658712547824,1.7459640891461916,52.00002925376913
917,2020-12-16,East of England,2859.0,2449.7784176066234,3328.864644375663,46.09736762782033,39.50481982409611,53.68085417429011
1769,2020-12-16,Scotland,1645.0,1163.885481786376,2617.026697206468,30.240435285519506,21.40242882231618,48.12391639003454
2337,2020-12-16,East Midlands,1507.0,1159.453953185841,1951.151178510084,31.374260354771533,24.13442949387792,40.61387726546541
3189,2020-12-16,North East,713.0,464.87261889695674,1081.526125873598,26.814171747842174,17.49016309049545,40.690863602689106
64,2020-12-17,England,26625.0,25193.111325931935,28129.675468966543,47.563146392335035,45.0060403651144,50.25204283961322
3472,2020-12-17,Northern Ireland,191.0,33.814093041208444,1008.4344115002903,10.156852210020254,1.797055282187946,53.593405084625175
1200,2020-12-17,South West,1224.0,965.9644228328503,1546.506091950137,21.854089579366775,17.250180996651633,27.617487112339013
916,2020-12-17,East of England,3179.0,2749.988356925933,3667.446585146287,51.261875018487736,44.34596769158318,59.140784129467015
2336,2020-12-17,East Midlands,1649.0,1289.5032752497314,2100.452728045035,34.32729957167228,26.841450488936363,43.72163994174692
2620,2020-12-17,West Midlands,1791.0,1387.7769805868688,2300.871961854824,30.346811551176305,23.518626179435433,38.99282688398834
348,2020-12-17,South East,4498.0,4034.1853464631326,5009.922109905521,49.24802789156707,44.16850206203049,54.85141014553938
1768,2020-12-17,Scotland,1820.0,1358.6191492672135,2718.7173789887365,33.474598340863615,24.983342514246033,49.99388350690014
1484,2020-12-17,North West,2265.0,1803.1660413972936,2836.203981350636,31.06332999316969,24.72768848939932,38.89423765372487
2904,2020-12-17,Wales,5529.0,4461.926895805791,7639.920572894274,176.16457775501055,142.16156329959753,243.41569852888964
632,2020-12-17,London,9152.0,8316.791215774112,10058.140085345352,102.73636956518983,93.36232142224696,112.91028994174336
3188,2020-12-17,North East,745.0,485.8132647270251,1129.6147317598516,28.017346707146856,18.278024745280035,42.5001281744353
2052,2020-12-17,Yorkshire and The Humber,1531.0,1161.841427001146,2008.7575410524464,27.941691848586316,21.20297551928641,36.658734985075526
3756,2020-12-17,UK,34165.0,32327.61120940712,36095.78825905134,,,
2335,2020-12-18,East Midlands,1801.0,1425.150141113065,2267.2734020294356,37.49081960084118,29.66498626735068,47.194069168742175
1483,2020-12-18,North West,2235.0,1778.583807831148,2799.035867332534,30.64622112357358,24.39058042500484,38.3845333203037
2051,2020-12-18,Yorkshire and The Humber,1431.0,1071.6975538706122,1901.5576499770004,26.108721128405932,19.557898755124445,34.70239514960449
2903,2020-12-18,Wales,5482.0,3893.1421472620536,7329.22461555275,174.66405855813397,124.03949834377005,233.51660693954625
1767,2020-12-18,Scotland,1895.0,1246.6953697871634,2734.038223958697,34.84818729228227,22.925201261233948,50.275615085391905
63,2020-12-18,England,28336.0,26876.52548790814,29868.125609536546,50.621451711998695,48.01336267417436,53.357683750217895
915,2020-12-18,East of England,3475.0,3035.1067383662357,3971.1731808743075,56.034991052387895,48.9437509875685,64.0386411575912
3755,2020-12-18,UK,35893.0,34044.29451360414,37833.732090030186,,,
347,2020-12-18,South East,4626.0,4161.512978390342,5137.99753838219,50.652821038582,45.56255570368109,56.25365107919572
3471,2020-12-18,Northern Ireland,180.0,31.80807671074713,954.3509590246645,9.55616367450976,1.6904452294381191,50.71913151378476
631,2020-12-18,London,9967.0,9111.447782279822,10889.488787864482,111.88261055597444,102.28294716089607,122.24281287815504
2619,2020-12-18,West Midlands,1979.0,1551.390245728943,2515.080478784789,33.5460563211132,26.291376610305136,42.62301394185169
1199,2020-12-18,South West,1333.0,1064.9982319947146,1665.1854866142573,23.810103802944763,19.018725564597514,29.736862308917427
3187,2020-12-18,North East,699.0,450.60381933168276,1073.205102709335,26.294214088006857,16.95332004713791,40.37779708445004
2618,2020-12-19,West Midlands,2090.0,1645.1399228803432,2644.836748705842,35.4251655289277,27.880150341394216,44.82199061418462
3186,2020-12-19,North East,774.0,509.7073477190177,1162.486658320463,29.10189279006362,19.177005221737,43.73688709133619
62,2020-12-19,England,30727.0,29204.767808676374,32319.98578501097,54.891450780192166,52.17263329829948,57.73779054208658
3754,2020-12-19,UK,38466.0,36560.37356489554,40460.200254051226,,,
2050,2020-12-19,Yorkshire and The Humber,1454.0,1092.855779377325,1926.6901806212347,26.53782243478578,19.94402488819607,35.16105019460737
630,2020-12-19,London,11187.0,10282.382345715605,12157.232341019837,125.57847027635493,115.42758025792092,136.47420068384915
1198,2020-12-19,South West,1322.0,1054.5238957588845,1654.33933914284,23.61512296777449,18.83167499460036,29.543171938365653
3470,2020-12-19,Northern Ireland,340.0,93.73295290657968,1168.8460447575937,18.080965365206794,4.981452494691048,62.11850651254537
1482,2020-12-19,North West,2107.0,1667.692435122717,2653.585898574249,28.892806461877548,22.869873370001137,36.38990751454005
914,2020-12-19,East of England,3720.0,3261.262943599402,4234.9419328811855,59.98118001150881,52.59071761754073,68.29214300427603
1766,2020-12-19,Scotland,2024.0,1395.3482208812684,2587.0881254717583,37.22762168640743,25.65874516616591,47.573382715870586
2334,2020-12-19,East Midlands,2006.0,1603.926104562989,2498.5045228634012,41.75135015243983,33.38626892219598,52.007223815568615
2902,2020-12-19,Wales,5375.0,3981.64314428265,6394.3835393990075,171.2679133268537,126.85923080102918,203.73161226659033
346,2020-12-19,South East,5108.0,4617.8870282282405,5643.870151118391,55.92200054827095,50.5591923056644,61.792225443001996
1481,2020-12-20,North West,2250.0,1793.1856498457971,2814.30802678597,30.85336866127319,24.59082255047758,38.59396783318548
2049,2020-12-20,Yorkshire and The Humber,1591.0,1213.8813339142398,2076.9582864607614,29.03675101773841,22.15267557874485,37.90336157669401
3753,2020-12-20,UK,40777.0,38833.06108863919,42808.13853406255,,,
2901,2020-12-20,Wales,5435.0,4036.0512367282004,6719.856271389802,173.17637628344696,128.5927283815205,214.10150703889056
1765,2020-12-20,Scotland,2117.0,1465.1304643548103,2806.8558059018037,38.92691157290447,26.941955174689877,51.614641251573225
629,2020-12-20,London,11836.0,10918.69249182952,12817.91920608905,132.87059193736454,122.570646717621,143.89091439659168
3185,2020-12-20,North East,798.0,530.7277930259316,1187.6973135874325,30.011563528540652,19.967869216964598,44.68540170440119
2333,2020-12-20,East Midlands,2158.0,1743.969694856377,2660.302331179433,44.92023489576769,36.301324019225405,55.37510038051345
3469,2020-12-20,Northern Ireland,525.0,179.97770273631878,1456.5484826178042,27.926892257940935,9.564943261503338,77.40849773085083
2617,2020-12-20,West Midlands,2168.0,1712.6150985072486,2732.6843972132733,36.73819322808691,29.023650669011595,46.31074279475114
913,2020-12-20,East of England,4108.0,3629.1408908324197,4642.538568322972,66.24638908943649,58.52307130236789,74.86499527871433
61,2020-12-20,England,32700.0,31141.111351950887,34328.816000780964,58.41661467994817,55.631799359286894,61.32644986280117
1197,2020-12-20,South West,1332.0,1063.8665012711194,1664.1505029619252,23.788897720872583,18.998515131003867,29.71837958335395
345,2020-12-20,South East,5362.0,4862.196613208495,5907.425195530279,58.70538813063344,53.23402934988567,64.67777246745163
344,2020-12-21,South East,5637.0,5134.6656383608515,6182.928470915328,61.716169068194404,56.21717158697507,67.69413536153859
2616,2020-12-21,West Midlands,2051.0,1616.2269937554881,2592.07381996086,34.75419560967316,27.39016356300536,43.927818413143605
1764,2020-12-21,Scotland,2247.0,1610.3261263685215,3051.040038953046,41.32358007390617,29.61192560579102,56.104890291701984
2332,2020-12-21,East Midlands,2399.0,1968.5123313813124,2914.441068443598,49.94541007316589,40.97525558389867,60.6650848765015
2048,2020-12-21,Yorkshire and The Humber,1612.0,1242.4638265959018,2083.8445142296828,29.420197048502686,22.674290558659717,38.02903149636759
3752,2020-12-21,UK,43031.0,41087.14805301818,45056.25712836597,,,
912,2020-12-21,East of England,4352.0,3870.284669137886,4886.2422399463685,70.17962476928058,62.411725657877405,78.79493015313402
1480,2020-12-21,North West,2422.0,1953.936939553941,2993.9352879632215,33.21581942680864,26.795282774834895,41.05728338850343
3468,2020-12-21,Northern Ireland,504.0,172.35398387141367,1403.9526134643395,26.76301279464889,9.15977952579712,74.61328200916007
628,2020-12-21,London,12783.0,11853.798870065895,13771.471345323525,143.4940923526447,133.06792866012213,154.59526406780006
3184,2020-12-21,North East,819.0,554.4202898207316,1199.0639428916409,30.81097620701829,20.85926530294045,45.113054769431194
1196,2020-12-21,South West,1441.0,1167.105104117049,1774.9269866907523,25.730083727808374,20.84214885377699,31.696624691896176
2900,2020-12-21,Wales,5535.0,4243.855647159442,7025.062740290137,176.34155581826406,135.21358984727553,223.82569790109565
60,2020-12-21,England,34745.0,33175.45395417528,36380.27593885979,62.069362348735396,59.26603508696934,64.99126472374115
627,2020-12-22,London,13676.0,12734.610031625678,14673.783173482336,153.51952496403013,142.95570540530198,164.72440218586175
343,2020-12-22,South East,5990.0,5483.076265230847,6539.367126739675,65.58614026885603,60.03176466332751,71.59662375825233
2615,2020-12-22,West Midlands,2074.0,1643.5826534546873,2608.582827800872,35.154696283082714,27.8537593304501,44.207596208433465
1763,2020-12-22,Scotland,2375.0,1485.26498846689,3038.1021966857816,43.66912902366649,27.312204418213895,55.8669792149056
59,2020-12-22,England,36658.0,35079.43341092231,38299.650751254376,65.48717286840618,62.66738457398176,68.42011712568714
2047,2020-12-22,Yorkshire and The Humber,1749.0,1366.4512203132003,2230.6033918278276,31.917893593406493,24.93699320688042,40.70730136748344
3751,2020-12-22,UK,45079.0,43137.80835645608,47097.767369081674,,,
3183,2020-12-22,North East,750.0,502.9757155645991,1107.9410829924389,28.204173323781706,18.923737252276098,41.684688339308785
1195,2020-12-22,South West,1499.0,1225.7916266201667,1829.336198833536,26.767914194412647,21.89017206385957,32.66826374522251
3467,2020-12-22,Northern Ireland,446.0,152.63554409275966,1252.1927111648597,23.7195003270072,8.111839948723409,66.54797818098262
911,2020-12-22,East of England,4730.0,4238.877092728463,5271.47900003066,76.28104404467071,68.35560089892823,85.00720987907626
2899,2020-12-22,Wales,5600.0,3732.5227976269084,6725.761874199208,178.4356269685553,118.9220012682889,214.28966559621722
1479,2020-12-22,North West,2373.0,1919.4411767509707,2927.0618684406095,32.54873474509018,26.32222568679487,40.14021582610932
2331,2020-12-22,East Midlands,2333.0,1913.2676509765113,2834.865678800907,48.55903573554879,39.82531871880975,59.0086960000805
2046,2020-12-23,Yorkshire and The Humber,1856.0,1462.1433481824804,2348.501860143217,33.87695177148868,26.68332260902418,42.85888443153793
626,2020-12-23,London,14197.0,13253.478294292901,15194.725695333716,159.36834161986545,148.78039719545546,170.5723791165989
342,2020-12-23,South East,6127.0,5619.687598459237,6674.323833949353,67.07857852607198,61.52746142368705,73.0742047538557
3466,2020-12-23,Northern Ireland,726.0,313.0202956813793,1615.9911469778065,38.57911186316336,16.635512746142023,85.88210315463309
2898,2020-12-23,Wales,5504.0,3574.645459016069,6810.173853139357,175.3496551740963,113.89186747394226,216.97911774717565
2614,2020-12-23,West Midlands,2163.0,1725.468566683046,2702.163831437168,36.65743666536311,29.241478113453002,45.79351143314609
2330,2020-12-23,East Midlands,2516.0,2083.4380013300724,3028.7606666841516,52.373773458559626,43.3674726019129,63.04468630519477
1762,2020-12-23,Scotland,2303.0,1401.0736452538372,3040.6816322365335,42.34317007946259,25.764028709546295,55.91441187614302
1478,2020-12-23,North West,2470.0,2010.47028490851,3026.8269309700886,33.87336171125198,27.57055189653382,41.508342405535544
910,2020-12-23,East of England,4965.0,4467.386783074902,5511.167487053699,80.06759111908175,72.04051953496368,88.87239638970208
3750,2020-12-23,UK,46741.0,44794.374401938185,48763.34398175211,,,
1194,2020-12-23,South West,1631.0,1347.501285332455,1969.2306322456595,29.11785661125122,24.063661679212586,35.16649684754117
58,2020-12-23,England,38208.0,36616.74883184472,39861.14646359266,68.25673722644785,65.41370990842861,71.20963915614442
3182,2020-12-23,North East,707.0,470.2669500355921,1055.4101851907094,26.616118829082804,17.693117034315026,39.70828892903066
2045,2020-12-24,Yorkshire and The Humber,2057.0,1638.0119240084284,2573.143482340597,37.53321677532981,29.89282867516109,46.95847212515107
3749,2020-12-24,UK,48325.0,46362.62388146004,50359.810638551746,,,
1477,2020-12-24,North West,2597.0,2121.75644046542,3170.348974973259,35.61433288419477,29.096672799776687,43.47652964619704
341,2020-12-24,South East,6456.0,5937.224615433485,7015.191228410818,70.68612802068591,65.00403306938358,76.80621033172282
2613,2020-12-24,West Midlands,2263.0,1816.8825753373535,2808.947253796729,38.35175016379436,30.790669321535415,47.603167759606585
625,2020-12-24,London,14495.0,13546.786149482468,15498.248333012316,162.72273898617573,152.07300146330584,173.97965210478347
3465,2020-12-24,Northern Ireland,442.0,151.17005973143907,1238.7292477449937,23.488796048754864,8.033956552316308,65.83246030428758
