,date,region,pop_mid,pop_low,pop_up,100k_mid,100k_low,100k_up
2535,2020-09-26,Northern Ireland,1364.0,634.1982727761616,2787.2104863487075,72.49323420049936,33.70456675144178,148.12673878191873
1806,2020-09-26,Scotland,2275.0,1658.739100240258,3368.5861713378686,41.84009146010259,30.50218091319134,61.944174828301584
1563,2020-09-26,South West,779.0,465.3427890526461,1300.530796014082,13.916463025440462,8.308123019841004,23.219377410733507
1320,2020-09-26,North East and Yorkshire,3983.0,3051.351080052513,5181.685327396557,46.52670388621284,35.645841891001844,60.532377646338574
2292,2020-09-26,Wales,1286.0,930.3800982254835,1918.5108704722743,40.96465100450093,29.642863344734806,61.125722344304705
104,2020-09-27,England,14752.0,12962.054084192845,16782.21446984431,26.388750763682978,23.186478765611625,30.019968819565072
1562,2020-09-27,South West,774.0,462.3366165100324,1292.0185575160172,13.826248911243683,8.254451507376507,23.06740186436236
1319,2020-09-27,North East and Yorkshire,4241.0,3289.2152771631113,5449.826752469483,49.5394429569161,38.42456821232327,63.66480213366205
2534,2020-09-27,Northern Ireland,1315.0,611.2654387597996,2692.1220874642827,69.89927711261575,32.48579768806873,143.07325089798218
1805,2020-09-27,Scotland,2384.0,1649.9689111724447,3869.167778724322,43.839116239643516,30.340907875405833,71.14925762167526
2048,2020-09-27,North West,4418.0,3460.1693608315522,5619.356447959798,63.184143710551226,49.486960621485075,80.36741623289939
833,2020-09-27,East of England,810.0,474.32158276081225,1378.3395639461432,12.48908800570195,7.3129701296696075,21.250890589903708
590,2020-09-27,London,1924.0,1306.0397025688212,2825.0744210858293,21.645132918617886,14.696731062147743,31.790273232572968
2777,2020-09-27,UK,19750.0,17353.617689995168,22468.054214982723,,,
2291,2020-09-27,Wales,1299.0,889.41721404061,2130.6562691671693,41.37574160214668,28.337743877525263,67.88489214460603
1076,2020-09-27,Midlands,2420.0,1700.2058709702112,3433.962044440699,22.964844892112584,16.134538459277525,32.58746109499729
347,2020-09-27,South East,1140.0,767.7617894140566,1690.3797081196076,12.90102672996444,8.68522173433954,19.12223658779827
1561,2020-09-28,South West,907.0,575.2596621694072,1425.3863114336468,16.19641582563899,10.270553566297782,25.448519037539818
1804,2020-09-28,Scotland,2613.0,2002.9234486242708,3596.1440076674257,48.0496203394539,36.831309623292526,66.12868479188367
346,2020-09-28,South East,982.0,655.4488946378331,1468.481925108241,11.109241289920057,7.4146943283045195,16.612042053002636
2776,2020-09-28,UK,20694.0,18349.78618086702,23327.75438802673,,,
2290,2020-09-28,Wales,1383.0,1047.2981642038753,1927.3764055626204,44.06400857821285,33.36799273963315,61.40818737731898
1318,2020-09-28,North East and Yorkshire,4663.0,3703.0141342758798,5853.365681490262,54.46762265667272,43.25856084324176,68.37893842390217
589,2020-09-28,London,2208.0,1567.8947659801722,3100.946110634552,24.84343388317431,17.643359282292128,34.894629111634956
2047,2020-09-28,North West,4433.0,3505.4181028954563,5586.288543542379,63.40150999861525,50.134103140587094,79.89448271055103
103,2020-09-28,England,15495.0,13739.728272568593,17467.07037027516,27.717163295362255,24.577579739131547,31.24503675167689
832,2020-09-28,East of England,950.0,594.4007330716,1513.1388427826723,14.646108249915613,9.164320081547547,23.32919175826873
2533,2020-09-28,Northern Ireland,1203.0,558.4629468442762,2471.494129191454,63.91828106716068,29.679600967256537,131.34794342546334
1075,2020-09-28,Midlands,2542.0,1825.0064833930787,3531.481907690543,24.126398112396355,17.318865790019593,33.51290077910461
2046,2020-09-29,North West,4631.0,3705.832357996194,5767.28072176213,66.23182106315441,53.00040571595323,82.48301288417386
1317,2020-09-29,North East and Yorkshire,4396.0,3484.9309117331923,5529.985634668676,51.35706489971761,40.71091559826948,64.601217107249
1803,2020-09-29,Scotland,2637.0,1856.96183078857,4005.3731516433613,48.48225362940546,34.14725420254445,73.65390764501133
2775,2020-09-29,UK,20175.0,17953.99187215845,22663.227814121627,,,
2289,2020-09-29,Wales,1354.0,938.7708956391236,2090.462151522663,43.141603813402234,29.910202748877573,66.60426636717291
2532,2020-09-29,Northern Ireland,927.0,400.09314483427386,2058.482593784685,49.28335582686215,21.263012981463174,109.3983805493341
831,2020-09-29,East of England,919.0,582.8235009505199,1445.931998411261,14.17551526162627,8.985825246476118,22.29301363932927
1074,2020-09-29,Midlands,2378.0,1706.6971040218154,3303.6512996137412,22.564929818231086,16.19613867552632,31.35084395352849
588,2020-09-29,London,2286.0,1655.8342734572595,3149.7973290948116,25.728682527519844,18.63293355678504,35.44434687163608
345,2020-09-29,South East,1089.0,754.5962456809413,1568.0806850936124,12.316655562913303,8.53628795285698,17.738742192115314
102,2020-09-29,England,15257.0,13577.400445775538,17138.67988897416,27.292413226206655,24.287208268332407,30.657612962819215
1560,2020-09-29,South West,836.0,530.0578106239496,1313.9806939978935,14.925706403602964,9.463530115630826,23.459508792765465
1559,2020-09-30,South West,819.0,525.5501008169751,1272.1728335204186,14.62246630169337,9.383050502547468,22.713080877227455
1073,2020-09-30,Midlands,1953.0,1371.659016180666,2773.5681830041035,18.53417472228281,13.016709051211997,26.32048464376362
1316,2020-09-30,North East and Yorkshire,4540.0,3639.871599686759,5647.0534578170855,53.03527743817279,42.520930611416006,65.96880182791647
2045,2020-09-30,North West,4595.0,3704.075536720937,5681.224358369981,65.71460131808912,52.9752798518115,81.2522442649777
2774,2020-09-30,UK,20264.0,18105.68456552839,22672.36357947076,,,
830,2020-09-30,East of England,955.0,626.1649565640625,1453.1972091437153,14.727981301733463,9.654052840998357,22.40502681984479
1802,2020-09-30,Scotland,2729.0,1610.2338240749152,3758.067860171082,50.1848634274146,29.61022827963655,69.10626616228245
587,2020-09-30,London,2440.0,1822.7100229455104,3260.5873356221055,27.46112774087373,20.51076928122691,36.69105547253286
344,2020-09-30,South East,974.0,674.9931247627097,1403.2602119559133,11.018884520980045,7.635786305792824,15.874228517044077
101,2020-09-30,England,14862.0,13279.050730995014,16628.33929718192,26.5856242040663,23.753521301625412,29.744717428055885
2531,2020-09-30,Northern Ireland,1284.0,630.308834058761,2508.019016712464,68.23102950269225,33.49786192031314,133.28906430577086
2288,2020-09-30,Wales,1389.0,805.8041841913314,1946.359836944932,44.26066142355857,25.673747063332115,62.01301895459938
343,2020-10-01,South East,962.0,675.2363489532532,1369.6542784784544,10.887612391007298,7.638537752993182,15.494065049852061
2287,2020-10-01,Wales,1386.0,807.3595032355612,1767.8436654200468,44.15467628197665,25.723301121908285,56.32531079378388
1315,2020-10-01,North East and Yorkshire,4951.0,4044.0535562953783,6045.307979050053,57.83506689323831,47.242578741207296,70.62120573812226
100,2020-10-01,England,14916.0,13390.005646212707,16610.79110966951,26.682108515057678,23.95199708092127,29.713327289233085
2773,2020-10-01,UK,20179.0,18114.56985350806,22471.785586083468,,,
829,2020-10-01,East of England,964.0,643.4697752722724,1439.0098616205055,14.855763649135922,9.920854156628774,22.186289886027474
1558,2020-10-01,South West,843.0,553.0198271318468,1282.52926333541,15.059517120643445,9.873488671816053,22.897982190782702
1072,2020-10-01,Midlands,1845.0,1302.799131835493,2605.0393346231363,17.50442818533941,12.363245567031345,24.721187033910752
2530,2020-10-01,Northern Ireland,1065.0,493.752522637557,2202.8178578169773,56.59574389069412,26.240555315741062,117.06910081141905
2044,2020-10-01,North West,4558.0,3698.894761447781,5598.931761295802,65.18606342040363,52.90118497517523,80.07530461660426
586,2020-10-01,London,2246.0,1677.3664024656405,3001.8869290737252,25.275291682349877,18.875232400081476,33.77992628309731
1801,2020-10-01,Scotland,2812.0,1671.3203511765703,3514.686468429508,51.70633346340963,30.73353471206065,64.63078039075242
585,2020-10-02,London,2722.0,2106.551130065127,3509.7078862728868,30.625519877619485,23.704804200314257,39.49438352432749
2529,2020-10-02,Northern Ireland,1067.0,494.64644091922156,2208.37292188953,56.705575399027225,26.28806274313094,117.36432556348642
342,2020-10-02,South East,898.0,629.6703941688455,1277.5414717446026,10.153722859148973,7.123077845641579,14.452048942660234
1557,2020-10-02,South West,884.0,595.4481210461956,1308.3176456819992,15.78118159934679,10.630993663093573,23.358402031937523
1314,2020-10-02,North East and Yorkshire,4997.0,4113.274246450346,6056.858653420946,58.37925879689353,48.051213903834196,70.75614055930718
99,2020-10-02,England,15541.0,14032.364217777003,17206.9355922885,27.80019803997984,25.101045934038417,30.779708535422934
2772,2020-10-02,UK,20800.0,18780.849091420223,23029.68022132429,,,
1071,2020-10-02,Midlands,2107.0,1533.0335352376746,2889.310446396035,19.996667268201435,14.548113823145256,27.418850454602335
1800,2020-10-02,Scotland,2819.0,1825.109979960755,3768.5769926191806,51.82923772444889,33.56153766868493,69.29951623948034
2043,2020-10-02,North West,4602.0,3758.38327440831,5619.094871554911,65.82364690578828,53.75198312732143,80.36367519600256
2286,2020-10-02,Wales,1373.0,868.8290552443269,1878.031303289114,43.734187641528464,27.68178404037706,59.83600185205314
828,2020-10-02,East of England,992.0,678.5007768282921,1446.9542471811387,15.29528413460804,10.460953273562206,22.3087744121697
2528,2020-10-03,Northern Ireland,1091.0,505.92081247179146,2258.7078981237637,57.99805356780335,26.887240988935257,120.03938577611133
1313,2020-10-03,North East and Yorkshire,5383.0,4482.603590530128,6449.974032010242,62.88807051104376,52.36571428723443,75.34850907492034
827,2020-10-03,East of England,964.0,663.6565490510258,1395.714809672394,14.855996533540631,10.232088726220063,21.518777731475794
2771,2020-10-03,UK,21518.0,19520.80914853947,23711.65998965786,,,
341,2020-10-03,South East,842.0,590.9751497276208,1199.2576157946646,9.530335007962233,6.685342101729402,13.566471337055237
2285,2020-10-03,Wales,1405.0,863.3404981252003,1934.6261584672932,44.76250588590988,27.50691298611402,61.63917193411054
2042,2020-10-03,North West,4923.0,4064.8603271779157,5943.8301687849835,70.40243827269884,58.13518413865962,85.00800360614974
1556,2020-10-03,South West,975.0,676.4293598747685,1401.7996059685906,17.40961072568343,12.076814056822274,25.027407428535653
584,2020-10-03,London,2821.0,2207.014682391218,3599.7978991268456,31.746066991492388,24.83531026929554,40.50815721566004
1799,2020-10-03,Scotland,2828.0,1774.2097203071264,3814.2315609566062,52.00722791110701,32.62554422145835,70.13904784679588
98,2020-10-03,England,16194.0,14690.955634884662,17844.902959035197,28.96745304186624,26.279132046686485,31.920902416126186
1070,2020-10-03,Midlands,2191.0,1613.8560074708157,2968.2996659395485,20.794886616888785,15.3150993446547,28.16843885583864
2284,2020-10-04,Wales,1585.0,963.2466883280897,2236.055669935814,50.50222171880323,30.690026585734024,71.24302506206732
97,2020-10-04,England,16618.0,15114.462153382065,18265.407142689153,29.72614647459228,27.036699083088003,32.673098886054
1312,2020-10-04,North East and Yorkshire,5191.0,4306.6813322060925,6241.69834307722,60.6392856647639,50.31059285387298,72.91543530442578
1798,2020-10-04,Scotland,2830.0,1733.771612307888,3959.4619168532863,52.041005287045465,31.881936932161747,72.80965625592185
1555,2020-10-04,South West,945.0,655.7678209490667,1359.0752077868544,16.87821232117466,11.707927697750439,24.264615859840312
583,2020-10-04,London,2986.0,2362.558925867208,3767.9358602632633,33.6033073423611,26.585633716688136,42.40019647855494
2041,2020-10-04,North West,5290.0,4406.883428651756,6331.915863054299,75.6590975210179,63.026760818653834,90.5583624086599
2527,2020-10-04,Northern Ireland,777.0,304.6048279188825,1897.2262754360504,41.29341707489169,16.18827139099915,100.82838819965203
826,2020-10-04,East of England,1041.0,731.0886581677503,1479.5300963049447,16.053970509813098,11.271739919996545,22.811020610211987
1069,2020-10-04,Midlands,2229.0,1654.0846247636293,2997.4727986663265,21.155333355328576,15.696859097374567,28.445284760205038
2770,2020-10-04,UK,21810.0,19836.708362333786,23972.110349142524,,,
340,2020-10-04,South East,952.0,685.2802815850723,1319.4489972791657,10.764447646757889,7.752158648425725,14.92612326704535
1068,2020-10-05,Midlands,2256.0,1696.571834070435,2994.228570433698,21.412179121432327,16.100052336671435,28.41449782664378
582,2020-10-05,London,2940.0,2348.960882390605,3674.5413832841086,33.08665513785302,26.43261632559815,41.34923799072884
2040,2020-10-05,North West,5785.0,4889.2161985095145,6826.592018046341,82.74026427868182,69.92503090294429,97.63316622594928
1554,2020-10-05,South West,896.0,625.5133403108031,1280.6580919751414,15.999981330617793,11.167771165926208,22.86457472811639
96,2020-10-05,England,16687.0,15243.129489693254,18263.181203302276,29.850279869682762,27.266858781684338,32.669117133162665
2283,2020-10-05,Wales,1516.0,877.6639981926239,2163.318830133881,48.29397310262058,27.96327437639608,68.92555480825497
339,2020-10-05,South East,854.0,612.0010964714722,1190.0172078505152,9.660439512697065,6.923195837305554,13.461940227253667
1797,2020-10-05,Scotland,2842.0,1666.1831392061135,4005.126471740874,52.25863680758242,30.639067674483982,73.64937150366625
825,2020-10-05,East of England,1098.0,791.6249768553013,1520.5394340236082,16.933689827501983,12.205073562006806,23.44329220120419
2526,2020-10-05,Northern Ireland,366.0,100.71278549528604,1276.7461365865472,19.45096123117501,5.352396793183285,67.85287382896226
1311,2020-10-05,North East and Yorkshire,5017.0,4187.336734220093,5998.501445382851,58.61128883672533,48.91641088046305,70.0744124472833
2769,2020-10-05,UK,21411.0,19558.37750966754,23433.389629286572,,,
338,2020-10-06,South East,891.0,647.547297498852,1224.969336956928,10.08172129402412,7.325308370115785,13.857332386074354
2768,2020-10-06,UK,22315.0,20471.100897025113,24319.060896191862,,,
2039,2020-10-06,North West,6060.0,5168.7313737569775,7086.816976438898,86.67342008310487,73.92262611523601,101.35487488404955
95,2020-10-06,England,17415.0,15975.990236239855,18979.002711502635,31.152390611664636,28.57779762112918,33.94957624034199
824,2020-10-06,East of England,1224.0,904.4372523973682,1652.499869343322,18.86835215889709,13.944384677679174,25.477824798633772
1553,2020-10-06,South West,960.0,685.2981278799674,1341.4173219612428,17.138782594130685,12.235154998929977,23.949356031686204
1310,2020-10-06,North East and Yorkshire,5105.0,4290.409145010982,6060.457154825766,59.630766939650805,50.120501383976396,70.79817820386381
1067,2020-10-06,Midlands,2466.0,1886.4411888340526,3217.098114752501,23.403109160992045,17.90186613991613,30.529475368840714
1796,2020-10-06,Scotland,2845.0,1674.4598973211562,4011.663893673536,52.31238686799343,30.791267121258457,73.76958668787879
581,2020-10-06,London,2878.0,2309.570226176101,3581.3777765997147,32.38850079949175,25.989357303986917,40.300877462693435
2282,2020-10-06,Wales,1541.0,897.3764760217429,2197.529954653316,49.1074067192107,28.591334120568582,70.01555629359794
2525,2020-10-06,Northern Ireland,514.0,175.83772065901067,1447.8862449251203,27.336078059567587,9.344923264186736,76.94814174903476
1795,2020-10-07,Scotland,2845.0,1579.746150600471,4079.222369175654,52.306885887380055,29.049597296858664,75.01190432643118
1309,2020-10-07,North East and Yorkshire,5088.0,4286.361216263982,6027.690764612672,59.44105480154998,50.073213535309996,70.41540167824202
1552,2020-10-07,South West,990.0,713.4153173191099,1369.3160494514907,17.667496914666536,12.737152825753812,24.447453489170986
94,2020-10-07,England,17762.0,16333.831510468357,19308.748010127158,31.771740780468626,29.217902889357987,34.5394235218729
2281,2020-10-07,Wales,1512.0,829.7839156130634,2194.083392764863,48.1699271082336,26.4377658798713,69.90574529993692
