,date,region,pop_mid,pop_low,pop_up,100k_mid,100k_low,100k_up
305,2021-01-01,South East,9019.0,8383.574168089635,9693.84297683065,98.74056122119372,91.78802685778795,106.13357759740136
1925,2021-01-01,Yorkshire and The Humber,3794.0,3190.992176474646,4493.792937977558,69.23396214003077,58.233875490789885,82.00928236705604
1115,2021-01-01,South West,3004.0,2593.143402973591,3472.9528281221096,53.64576514633972,46.30832357198315,62.01994966051268
35,2021-01-01,England,54660.0,52687.27392758277,56694.48052581188,97.64662824247952,94.12277612062324,101.28141959176985
1385,2021-01-01,North West,4905.0,4220.395660866061,5684.8129096980865,67.26151625931413,57.876327974232645,77.95859034845121
3005,2021-01-01,North East,1110.0,793.4125575110787,1540.9291454685535,41.77557178049187,29.85100533957629,57.97524089306871
2735,2021-01-01,West Midlands,3720.0,3101.32463592925,4444.4755097774705,63.03528491043088,52.55808086876395,75.3204293919826
2465,2021-01-01,Wales,5331.0,3040.496461343239,6846.978092235334,169.8378445093893,96.87333303415531,218.15173852024446
1655,2021-01-01,Scotland,4498.0,2490.256740345368,5950.650646419796,82.7048409460417,45.79277211425624,109.4251787650061
844,2021-01-02,East of England,7256.0,6641.628252639508,7917.052800378844,117.0162635750652,107.10206505757596,127.66940151362047
1924,2021-01-02,Yorkshire and The Humber,4022.0,3401.3788137069546,4738.52139200986,73.39865760287795,62.073317444874405,86.47544384066875
304,2021-01-02,South East,9035.0,8401.764355233014,9708.14439522736,98.92063145829002,91.98718313082719,106.29015747008839
34,2021-01-02,England,54922.0,52950.723968121674,56954.97188037838,98.11507554589153,94.59341442350251,101.74677237280233
2464,2021-01-02,Wales,5385.0,3253.4832139093814,6780.6660059604565,171.58196435715027,103.6593092309794,216.03896749762737
2194,2021-01-02,East Midlands,3147.0,2638.8882632276654,3741.033550747213,65.51348549258103,54.929359252339296,77.87088932394089
574,2021-01-02,London,16443.0,15387.009621995549,17555.53100598183,184.59042303740893,172.730912774542,197.0742184089012
3544,2021-01-02,UK,66736.0,64340.6925227881,69206.27441478701,,,
3004,2021-01-02,North East,1151.0,831.0762474835575,1580.756408168843,43.30267923031906,31.268047456988086,59.473684319848545
1114,2021-01-02,South West,3134.0,2715.623346129085,3610.3266614540953,55.97262804470266,48.49556891761994,64.47316991704243
3274,2021-01-02,Northern Ireland,1635.0,954.3235714972044,2694.7888941972706,86.89756092811731,50.71767599933911,143.21497876039297
1384,2021-01-02,North West,5133.0,4434.226696600515,5925.768127234526,70.3881689608721,60.808696441481416,81.26292584631773
2734,2021-01-02,West Midlands,3956.0,3329.1829223688246,4684.823842983469,67.04635724413156,56.419590272380724,79.39360734535364
1654,2021-01-02,Scotland,4794.0,2818.530679312053,6202.687904468724,88.15984845512897,51.82932787760529,114.05983531874595
2463,2021-01-03,Wales,5215.0,3542.0577311228863,6869.865856706078,166.14933239725585,112.85358906870181,218.88096615072234
33,2021-01-03,England,54753.0,52779.69547136712,56788.73424370226,97.81354244481405,94.28788187815957,101.4497984226755
3543,2021-01-03,UK,66496.0,64099.4763768931,68968.34278065541,,,
303,2021-01-03,South East,9186.0,8546.472535014504,9864.692056674678,100.57067287599504,93.5715286648456,108.00412822591991
843,2021-01-03,East of England,7050.0,6442.875274037984,7703.9748583940545,113.69145451232681,103.89699942685391,124.23333331818664
573,2021-01-03,London,15867.0,14820.6850103926,16970.046509151653,178.1178246368758,166.3734872908385,190.50170860762998
1653,2021-01-03,Scotland,4871.0,3228.774237099495,6573.867935780396,89.5627752640015,59.37320455856816,120.88538158144196
3003,2021-01-03,North East,1329.0,977.6880823443391,1790.1258100112698,49.986387315390836,36.78410669230358,67.35090667179614
1113,2021-01-03,South West,3305.0,2875.489960280834,3790.2360614145728,59.01364897062305,51.35046498237567,67.68598980870654
2733,2021-01-03,West Midlands,4040.0,3410.4924538039268,4769.680483686465,68.4708814204444,57.79754112572212,80.83167098198527
3273,2021-01-03,Northern Ireland,1657.0,988.7614003592736,2672.0732235199303,88.04407610361531,52.54787981962925,142.0077508767585
1383,2021-01-03,North West,5267.0,4558.612386736255,6069.421250751937,72.22724468457965,62.51445760135334,83.23291064378824
2193,2021-01-03,East Midlands,3101.0,2593.57461026508,3695.9098980143026,64.55597477375036,53.986140110664344,76.93162510185056
1923,2021-01-03,Yorkshire and The Humber,4035.0,3412.758877876742,4753.572728167044,73.63903465244506,62.280997440089166,86.75012255727901
1652,2021-01-04,Scotland,5044.0,3380.377660350571,6613.591412324546,92.74595338743913,62.16100587246596,121.61584767335182
3002,2021-01-04,North East,1398.0,1041.0759722161588,1862.2114531808722,52.601061521557405,39.16898480031328,70.06302522700635
1112,2021-01-04,South West,3220.0,2805.596003641106,3688.114530505208,57.49907706826117,50.10229954883769,65.8623047430853
1922,2021-01-04,Yorkshire and The Humber,3881.0,3283.9861501085816,4571.134099588746,70.83174423431032,59.930965042408666,83.4207165939349
2462,2021-01-04,Wales,5000.0,3422.7343021918136,6419.189704932823,159.30184171177635,109.051822345214,204.5219621208362
302,2021-01-04,South East,9022.0,8399.389229426886,9682.450554892677,98.77585667934633,91.96117893417878,106.0088470338193
842,2021-01-04,East of England,6818.0,6227.276732632961,7453.377777158338,109.9391797400122,100.42028436098094,120.19223618404942
1382,2021-01-04,North West,5664.0,4946.99023448266,6469.171387231784,77.67574109641613,67.84047096605404,88.71487770701476
3272,2021-01-04,Northern Ireland,1956.0,1215.6297832777375,3021.7882284636303,103.9406814424501,64.60483563944717,160.59340970630552
32,2021-01-04,England,53461.0,51540.18840182746,55441.78986367168,95.50484821988604,92.07357398729079,99.04355997308703
3542,2021-01-04,UK,65461.0,63109.03785885088,67886.40328960947,,,
2732,2021-01-04,West Midlands,4056.0,3435.880376402712,4771.86988410704,68.73772305611895,58.22778969550368,80.86877470309386
572,2021-01-04,London,15238.0,14217.890219147426,16315.309121986213,171.0609747374801,159.60665623884006,183.15178231974105
2192,2021-01-04,East Midlands,2898.0,2416.6154506960743,3464.340269573758,60.32821436279932,50.30267484826291,72.11142430373742
31,2021-01-05,England,52416.0,50525.90969121348,54366.390190872466,93.63880141220847,90.26162356954379,97.12242048156209
3541,2021-01-05,UK,64074.0,61763.52902844193,66458.18233153927,,,
1381,2021-01-05,North West,6222.0,5478.009720330868,7049.100191318197,85.32108494782644,75.1225981392567,96.66772202875357
2461,2021-01-05,Wales,4717.0,3310.0840704247153,6320.900299400465,150.29747218117865,105.46267052178848,201.3903609376338
301,2021-01-05,South East,8766.0,8155.721373435048,9415.143652140861,95.97947519546523,89.29336789538708,103.08222258020075
2191,2021-01-05,East Midlands,3047.0,2554.3985856446557,3623.4710064910887,63.43196666058283,53.170677796310144,75.42378486785253
841,2021-01-05,East of England,6607.0,6028.371740828577,7231.384330492509,106.54684380312638,97.21276738439565,116.61239767717271
1651,2021-01-05,Scotland,5082.0,3503.238455436991,6932.945058824024,93.46039670444259,64.42026545000995,127.48837018120344
3001,2021-01-05,North East,1447.0,1081.4499981931249,1920.6401750996706,54.442600546351116,40.687999408298964,72.26132177962717
1111,2021-01-05,South West,3221.0,2815.1783436569676,3679.231384468235,57.52604401798883,50.2734208611116,65.70366962844197
2731,2021-01-05,West Midlands,4177.0,3552.6238894649705,4894.448845040521,70.78527639455108,60.2062394615635,82.9461176767747
1921,2021-01-05,Yorkshire and The Humber,3784.0,3199.0955012432833,4461.2515221789,69.06290144975958,58.38175677019797,81.41541918873679
571,2021-01-05,London,14281.0,13293.901439987354,15326.541757870404,160.31939737200875,149.23417782109698,172.05211490410116
3271,2021-01-05,Northern Ireland,1859.0,1154.7760605360459,2876.1458596505345,98.7929159539395,61.370754992644486,152.85322315547958
1920,2021-01-06,Yorkshire and The Humber,3655.0,3084.0177439428285,4316.979204884771,66.70007277619851,56.28165015138524,78.78252769372978
1650,2021-01-06,Scotland,5048.0,3569.661517737722,7015.600820433651,92.82345825396554,65.64170423011203,129.00830842451685
2460,2021-01-06,Wales,4384.0,3145.5560799289997,6004.771366381506,139.67694013022907,100.22064014307512,191.31816917571723
300,2021-01-06,South East,8330.0,7739.305833917959,8958.079201747361,91.19853809802096,84.73421926034798,98.0780270894345
1110,2021-01-06,South West,3162.0,2760.2602538791766,3614.780146180394,56.459172263696786,49.2926942771252,64.55270019349834
3000,2021-01-06,North East,1480.0,1113.6057586157865,1951.4458076705123,55.67960775644511,41.89781360519816,73.4203393596437
3270,2021-01-06,Northern Ireland,1849.0,1147.9942016831685,2867.2257431883504,98.29099986935562,61.01033203941716,152.37916216598137
570,2021-01-06,London,13570.0,12607.59983445276,14590.75147177039,152.3323728850482,141.52991912009736,163.7923080377288
2190,2021-01-06,East Midlands,2774.0,2306.067525502419,3326.446947149726,57.744610426394374,48.00158208045627,69.24112776580672
840,2021-01-06,East of England,6347.0,5783.138619023738,6957.07424304936,102.35817073633935,93.25816878797826,112.18890757599013
2730,2021-01-06,West Midlands,4191.0,3569.4474703310007,4905.227580562113,71.0297465932523,60.49134831905467,83.12878467223973
3540,2021-01-06,UK,61864.0,59602.98567853806,64198.88117604825,,,
30,2021-01-06,England,50583.0,48734.28528025169,52492.11183447641,90.36432385577541,87.06098989172283,93.77413029730867
1380,2021-01-06,North West,6457.0,5705.032470711433,7291.305901708145,88.55139695063518,78.23587097300368,99.98920614024183
2189,2021-01-07,East Midlands,2752.0,2295.0529687370304,3289.215300058471,57.27803554723981,47.772310324617955,68.46613833289665
839,2021-01-07,East of England,5932.0,5392.741558962071,6515.657720541876,95.65295257341954,86.96267471114642,105.07068004009983
2729,2021-01-07,West Midlands,3953.0,3357.92619452855,4638.197092464999,66.98607781729763,56.90670187788702,78.60342482269647
2459,2021-01-07,Wales,4056.0,2859.5804120267194,5581.641301475194,129.21588496180865,91.10916230760225,177.83681170150916
3539,2021-01-07,UK,59346.0,57155.04353340945,61608.09277009627,,,
1919,2021-01-07,Yorkshire and The Humber,3495.0,2943.5642880096934,4136.766967490084,63.784440756581006,53.71845080374613,75.49375216123916
29,2021-01-07,England,48536.0,46744.130909203,50386.0477654668,86.70609350810908,83.50569389046908,90.01176830576703
2999,2021-01-07,North East,1431.0,1079.9942158553808,1883.798769624846,53.85799747483401,40.63322769347561,70.87521693274095
299,2021-01-07,South East,7893.0,7323.187566933005,8501.201383984828,86.42007926647028,80.17832533011816,93.07587495638181
569,2021-01-07,London,12959.0,12029.872033421236,13947.106174378501,145.47957317132688,135.04448414222136,156.56689891322836
3269,2021-01-07,Northern Ireland,1940.0,1223.30178886915,2964.3124260597638,103.09089485276441,65.01256558081279,157.53884916606023
1379,2021-01-07,North West,6522.0,5771.808631157137,7353.735277621558,89.44494263273415,79.15160477461185,100.84533038212155
1109,2021-01-07,South West,3164.0,2766.7353360952334,3612.0492542067273,56.50146149703397,49.40832621713766,64.50393195761455
1649,2021-01-07,Scotland,4814.0,3349.259548990393,6714.654402164375,88.5223919498947,61.588781908946004,123.47427230401014
568,2021-01-08,London,12510.0,11611.880898078454,13465.350645175475,140.43623340284122,130.35221500655928,151.15882584785066
838,2021-01-08,East of England,5715.0,5189.635376821394,6286.382503846531,92.16645445002801,83.68740986557461,101.37341662207645
2998,2021-01-08,North East,1463.0,1110.521763644604,1913.6257549064844,55.03843329851291,41.78178273389361,71.99741431728793
1378,2021-01-08,North West,6638.0,5884.633411335472,7470.685869479511,91.02670662239458,80.69882558183875,102.449130441418
1648,2021-01-08,Scotland,4604.0,3447.116774703539,6524.182955216293,84.65423107602267,63.38825646280022,119.97173562855211
2728,2021-01-08,West Midlands,3881.0,3297.743414259547,4553.546293162183,65.76907825056296,55.88678561512611,77.16884957577788
2188,2021-01-08,East Midlands,2700.0,2257.017563254336,3220.319711612756,56.1990103820128,46.98059038664987,67.03205316098139
298,2021-01-08,South East,7666.0,7112.524337692555,8257.058104089881,83.93467733216326,77.87186727824445,90.40285871261281
3538,2021-01-08,UK,57798.0,55666.54418857759,59999.37503691146,,,
2458,2021-01-08,Wales,3846.0,2917.313972421666,5380.613258587971,122.54154296651738,92.94861270476416,171.4318522498494
1108,2021-01-08,South West,3149.0,2758.489596415836,3588.2389322879562,56.22832645348654,49.26107389752972,64.0787275163549
3268,2021-01-08,Northern Ireland,1917.0,1226.0159942715882,2892.6223395272714,101.86309266224873,65.1568124529513,153.7288682647028
1918,2021-01-08,Yorkshire and The Humber,3411.0,2869.4042817888767,4041.5162185622985,62.24326630687007,52.36507093635003,73.75547768524429
28,2021-01-08,England,47431.0,45681.855036652196,49237.523052281176,84.73230592115819,81.60799931116964,87.9599951470958
3537,2021-01-09,UK,55387.0,53298.83490059169,57545.57481787814,,,
3267,2021-01-09,Northern Ireland,1957.0,1252.357527304017,2952.3846142325565,104.02663238364762,66.55673736056794,156.90494373429527
837,2021-01-09,East of England,5434.0,4923.2164707833235,5989.12664713485,87.62156974195675,79.39117196702651,96.57990592059635
1377,2021-01-09,North West,6486.0,5746.939820237428,7303.5661980736795,88.9411600403085,78.81056673629132,100.15733751713917
567,2021-01-09,London,11677.0,10807.686370259515,12604.013227673937,131.08073245959577,121.32451838122616,141.4896567248764
2727,2021-01-09,West Midlands,3741.0,3167.8247168979537,4406.03456572579,63.40640194918546,53.685056288505926,74.66897155273112
2187,2021-01-09,East Midlands,2629.0,2195.5984303826617,3139.098311909623,54.724205670321936,45.70213018752461,65.34140202374287
27,2021-01-09,England,45137.0,43435.273817105226,46896.10577490324,80.63402292636965,77.59461153455293,83.77718822285618
2457,2021-01-09,Wales,3724.0,2612.721106360715,5154.481153350615,118.66581247448234,83.24397185781683,164.22705164610352
297,2021-01-09,South East,7184.0,6649.60803092717,7755.158912691658,78.65170195252252,72.8036024133591,84.90778757275078
1917,2021-01-09,Yorkshire and The Humber,3315.0,2786.7169789062623,3931.609548184015,60.49977916286757,50.85607253258235,71.74974059644728
1647,2021-01-09,Scotland,4569.0,3168.439034883424,6397.748721758957,84.02327295357564,58.26371407078619,117.64676489507285
2997,2021-01-09,North East,1275.0,947.887652727038,1702.670170025179,47.96486603135555,35.662908426399774,64.0605141118518
1107,2021-01-09,South West,3176.0,2785.857405866527,3614.503605082359,56.712237635881586,49.74980790816935,64.54776172590952
26,2021-01-10,England,42972.0,41309.48483114119,44692.313049709985,76.76625246041239,73.79701211651147,79.84023962356585
2726,2021-01-10,West Midlands,3695.0,3123.7578308515463,4357.31654586643,62.61484477987052,52.93825573314655,73.84334833422949
2186,2021-01-10,East Midlands,2637.0,2202.6611638680306,3148.2425620935833,54.89339826217516,45.849143393929516,65.53174271017788
566,2021-01-10,London,10811.0,9974.193809355374,11707.124868931427,121.3621545342493,111.96792900014464,131.4214011854116
1646,2021-01-10,Scotland,4416.0,3598.178368441121,5877.666345902857,81.19787137351464,66.16609419541975,108.08308684840031
3536,2021-01-10,UK,52706.0,50666.89256981587,54815.9976635487,,,
3266,2021-01-10,Northern Ireland,1725.0,1068.6440356754438,2684.7381881981837,91.65026495731203,56.793255012010476,142.68083241249695
296,2021-01-10,South East,6780.0,6258.807405882209,7339.269747544019,74.23181507127717,68.52490009040451,80.35440197669621
836,2021-01-10,East of England,5140.0,4642.75119097681,5684.064103108277,82.89465748847871,74.86842400499015,91.66050555759368
2996,2021-01-10,North East,1350.0,1014.5919878704703,1783.103449480392,50.78243523156041,38.17256301364984,67.08670046568156
1376,2021-01-10,North West,6159.0,5438.88437650651,6958.240460859712,84.45478552537924,74.58605336638617,95.4217185773647
1106,2021-01-10,South West,3095.0,2712.953275495989,3525.00589742812,55.26781487136068,48.44788682850151,62.949512743515896
1916,2021-01-10,Yorkshire and The Humber,3248.0,2725.5379227750013,3857.7638862362073,59.267653368684435,49.739587959646826,70.40209734144109
2456,2021-01-10,Wales,3593.0,2961.8634079584585,4726.482876181584,114.46637892496955,94.36800337339619,150.59058794046143
25,2021-01-11,England,40158.0,38562.978618263645,41810.68101797848,71.73932545651782,68.89053717260211,74.6923701976875
295,2021-01-11,South East,6303.0,5805.655171906389,6838.187454100677,69.00974984358041,63.563537718117274,74.86827468941058
3535,2021-01-11,UK,49020.0,47072.99197836754,51037.39188956883,,,
2185,2021-01-11,East Midlands,2460.0,2046.8721110080905,2947.7861931040384,51.202768119793475,42.606341123226834,61.35917501942672
2725,2021-01-11,West Midlands,3320.0,2788.7381712720576,3940.991750892526,56.26127883067637,47.26068487944949,66.78790112679654
2455,2021-01-11,Wales,3236.0,2716.252910521065,4087.496515906822,103.10787789826159,86.54260123350164,130.23182769515824
835,2021-01-11,East of England,4899.0,4413.061184367494,5431.602252024587,79.00303915616318,71.16447173678402,87.58933737852922
1645,2021-01-11,Scotland,3922.0,3252.034037647449,5016.136478803015,72.12954968890895,59.800923808820166,92.24060754313116
1375,2021-01-11,North West,5832.0,5127.88957183042,6618.724057451103,79.97790870992601,70.3212311174641,90.76576584323738
2995,2021-01-11,North East,1345.0,1013.9480541691078,1770.7743531242063,50.587026109979355,38.14833593509438,66.62283596331577
1105,2021-01-11,South West,3036.0,2662.423877439741,3455.6772885367127,54.2085053289182,47.54553344827462,61.711443283239525
565,2021-01-11,London,9963.0,9163.191495588015,10822.907711177577,111.84446873430906,102.86380978785459,121.49538953650709
3265,2021-01-11,Northern Ireland,1704.0,1037.1805935276357,2697.2639194456415,90.54832674285217,55.12112544051413,143.34651436570147
1915,2021-01-11,Yorkshire and The Humber,2936.0,2452.8996541563456,3504.120045456844,53.58306082745481,44.7640875163008,63.94828916733828
2454,2021-01-12,Wales,3044.0,2619.1141788674045,3777.7907506246893,96.98890658463765,83.4476616992378,120.36428463953519
2184,2021-01-12,East Midlands,2313.0,1911.5559715332597,2789.8405375236775,48.13912944783253,39.789689527391005,58.07148232753975
1914,2021-01-12,Yorkshire and The Humber,2706.0,2242.263039306138,3256.7188067626093,49.3907892228655,40.92008360635077,59.43335082414749
3264,2021-01-12,Northern Ireland,1626.0,970.278541839175,2622.1243164047073,86.39827338360153,51.56560540248023,139.35320836806142
1374,2021-01-12,North West,5442.0,4764.773986755423,6202.793220761645,74.63324288878333,65.3416513853488,85.06190500809089
1644,2021-01-12,Scotland,3664.0,3118.1576285107044,4598.342061155427,67.38206965783813,57.3391005776044,84.55787979543271
1104,2021-01-12,South West,2862.0,2499.9786325628206,3272.3933835012604,51.11717388979497,44.64458822717183,58.43836152070161
24,2021-01-12,England,37189.0,35649.436019127,38788.12489154877,66.43619970836048,63.685661358504,69.29274800446133
294,2021-01-12,South East,5592.0,5120.93334138226,6101.380916253016,61.221944043842555,56.066822771706306,66.80130743547076
564,2021-01-12,London,9572.0,8784.497405098644,10419.495124892166,107.44946891740402,98.6126799374483,116.96677572747896
834,2021-01-12,East of England,4407.0,3944.303303097497,4917.167308439147,71.06570474458924,63.60534087514956,79.29362393297743
2724,2021-01-12,West Midlands,3144.0,2630.1871307897577,3748.8998653464687,53.289170938680556,44.573723859324446,63.53252413794482
3534,2021-01-12,UK,45523.0,43638.422003783875,47480.48641904796,,,
2994,2021-01-12,North East,1342.0,1015.621394445407,1762.2089011162268,50.50553751322537,38.211292954175896,66.30057316169315
2183,2021-01-13,East Midlands,2126.0,1742.2885298582298,2587.7272262055058,44.26228610991564,36.26632999638916,53.864424817080106
1913,2021-01-13,Yorkshire and The Humber,2416.0,1977.5839728681983,2941.6956486601475,44.084108711744754,36.089834283397614,53.68434914971485
1103,2021-01-13,South West,2800.0,2442.921468955592,3204.570853034887,50.00452005326955,43.62566208857369,57.22718759075005
833,2021-01-13,East of England,4074.0,3628.7230514292323,4568.357197772229,65.70224039635497,58.51633327650412,73.66875579156321
1643,2021-01-13,Scotland,3574.0,2880.5776896319944,4371.15589699092,65.72380387391331,52.97029642029375,80.38020442785017
1373,2021-01-13,North West,4963.0,4315.555885125894,5695.450109159934,68.06128922816956,59.18130617815617,78.1044634120812
2453,2021-01-13,Wales,2934.0,2387.448372943528,3552.731298024356,93.46881824848822,76.06655172091041,113.19365984801513
3533,2021-01-13,UK,42999.0,41157.903729637736,44914.72444768947,,,
23,2021-01-13,England,34834.0,33342.50607033189,36385.95110143992,62.22938426595631,59.56446405771275,65.00140307437421
2723,2021-01-13,West Midlands,2997.0,2493.902655352457,3592.152561431349,50.79484678621966,42.264113830690825,60.8761310020282
3263,2021-01-13,Northern Ireland,1657.0,988.9513886909185,2672.586656521648,88.06099357948365,52.557976779335384,142.03503735422404
2993,2021-01-13,North East,1178.0,872.4735718123626,1579.7611366343256,44.3241482123973,32.825562192398706,59.43623866108003
293,2021-01-13,South East,5331.0,4873.68701769136,5826.499257666789,58.36500260557036,53.359832680796075,63.791750347389886
563,2021-01-13,London,8969.0,8203.635772187912,9796.506143607312,100.68511873628198,92.09206530775722,109.97324949792568
562,2021-01-14,London,8553.0,7807.109946184527,9360.106286544991,96.00919598219241,87.64076063278418,105.07432842769381
3532,2021-01-14,UK,41050.0,39255.621299651386,42918.806375929904,,,
2722,2021-01-14,West Midlands,2913.0,2419.2525612101604,3498.1557205692557,49.369496885574684,40.999020315701195,59.28316859293233
832,2021-01-14,East of England,3949.0,3508.5483310766917,4438.1573485855815,63.67866110583542,56.57841079305909,71.56916933661024
2992,2021-01-14,North East,1095.0,801.0811972462495,1487.7092345461838,41.21522759144781,30.13952687041767,55.97291835597772
22,2021-01-14,England,33458.0,31995.48300715557,34981.17962791383,59.771135289583746,57.158085045222485,62.49185985744731
2182,2021-01-14,East Midlands,1970.0,1598.3962045539163,2420.5180520317444,41.00465625197262,33.271162167408136,50.38390882613642
292,2021-01-14,South East,5045.0,4601.17648612293,5527.946883052514,55.238101480918154,50.37623600840773,60.52303311174385
1102,2021-01-14,South West,2765.0,2411.787501838388,3165.998214145243,49.385098990540804,43.0696720798107,56.53835787131432
1642,2021-01-14,Scotland,3426.0,2613.350823812675,4220.3596209916195,62.9942409065027,48.05632157946112,77.6072455635538
2452,2021-01-14,Wales,2837.0,2184.8831130734925,3460.8860398691236,90.37975054101153,69.6126149609015,110.26737580394521
1912,2021-01-14,Yorkshire and The Humber,2314.0,1883.077130492467,2834.3881416262416,42.22825212022846,34.365135698264694,51.72604538140438
1372,2021-01-14,North West,4882.0,4239.2636783651815,5610.231394521942,66.94974333343784,58.13507422855388,76.93581794036282
3262,2021-01-14,Northern Ireland,1329.0,734.7651438847237,2309.213673015363,70.62647973443039,39.04920890163967,122.7235231101908
291,2021-01-15,South East,4630.0,4209.8080330884595,5087.410249715345,50.687343376923074,46.09131678920976,55.69979334289886
2721,2021-01-15,West Midlands,2915.0,2429.6093171345537,3488.051523924796,49.40232365391906,41.17453603214899,59.1119329930854
3531,2021-01-15,UK,38470.0,36762.88592989682,40249.47560825611,,,
2181,2021-01-15,East Midlands,1831.0,1477.3457057856874,2262.3355942032317,38.111039501774954,30.751454748503583,47.09128701468734
21,2021-01-15,England,31790.0,30379.3122877936,33260.484262710204,56.791434519419134,54.270889268111375,59.417936829023795
1101,2021-01-15,South West,2632.0,2291.2819125418505,3017.7788472448788,46.994687813618846,40.917684721542194,53.89145820730586
1371,2021-01-15,North West,4739.0,4111.391378799943,5451.239122676203,64.99085411806763,56.38149950638236,74.75547997915281
1641,2021-01-15,Scotland,3275.0,2586.0894186578103,4081.681427884219,60.22126061386048,47.55501772048712,75.05712340494325
1911,2021-01-15,Yorkshire and The Humber,2127.0,1716.7233121779936,2626.131960734695,38.81093813488345,31.32926879311765,47.925483099354516
2991,2021-01-15,North East,1165.0,862.999514145039,1562.8770837693276,43.84553733161563,32.46911441080334,58.80100047704145
561,2021-01-15,London,8077.0,7359.145827690983,8856.689347270594,90.67246585223067,82.61202191236231,99.42308952141985
831,2021-01-15,East of England,3869.0,3436.5415455133825,4349.424363815599,62.38854605281879,55.41723839095671,70.13827234176402
2451,2021-01-15,Wales,2611.0,2076.8651922367685,3229.8557674194985,83.18429381958019,66.1710533107195,102.90651457337606
3261,2021-01-15,Northern Ireland,794.0,368.2531189442307,1641.7254871281975,42.20492723518992,19.570869807876576,87.24975870122789
290,2021-01-16,South East,4354.0,3945.6974804464107,4801.14311785374,47.67149616609498,43.19968775208541,52.5655817690538
2990,2021-01-16,North East,1158.0,857.7231065796196,1553.7174121509156,43.581413915509266,32.27059717167215,58.456381017969974
3260,2021-01-16,Northern Ireland,653.0,281.4274831685177,1450.9765915200417,34.677938416276334,14.956507766288734,77.1123787038875
830,2021-01-16,East of England,3541.0,3125.7066867912213,4005.4575966107614,57.10004850057006,50.40475440439922,64.59150735018596
2180,2021-01-16,East Midlands,1855.0,1498.8382664531186,2288.593743424008,38.60966061353988,31.198829729326018,47.63785934666073
560,2021-01-16,London,7539.0,6839.826714126691,8301.083284854543,84.62962012602637,76.78226897719824,93.18598792326364
20,2021-01-16,England,30398.0,29011.638422022006,31844.994550508614,54.304675387416694,51.827618787824576,56.88924609688008
2720,2021-01-16,West Midlands,2816.0,2336.47169162166,3385.008450674384,47.726350644106596,39.596134726809794,57.36566428128432
1100,2021-01-16,South West,2605.0,2264.235747573353,2991.3039752493196,46.5116660846225,40.43469463418095,53.41867026295565
1910,2021-01-16,Yorkshire and The Humber,2340.0,1906.8431451644035,2861.679065918861,42.69970430950063,34.79885256837211,52.22408993914465
2450,2021-01-16,Wales,2433.0,1974.178263726468,3084.5039716227925,77.52175816295497,62.89934253903909,98.27545740874899
1640,2021-01-16,Scotland,2946.0,2370.1513960964603,3767.613282174836,54.17775393020195,43.584181903540944,69.28179478448054
1370,2021-01-16,North West,4561.0,3944.5257142882824,5261.785454209003,62.54412940430363,54.09318990155889,72.1574101456057
3530,2021-01-16,UK,36430.0,34768.53699961385,38164.127622706386,,,
1369,2021-01-17,North West,3960.0,3391.21413532715,4613.278589808285,54.301127762513225,46.50536046821057,63.26412169740958
559,2021-01-17,London,7186.0,6500.632771866745,7936.477954247715,80.6738149447926,72.97455840227255,89.09301514262965
2449,2021-01-17,Wales,2344.0,1860.546007121885,2900.8087828288844,74.69296319331747,59.27890239795264,92.42274045049847
2989,2021-01-17,North East,1241.0,926.005351636607,1650.2726935596431,46.6752463971996,34.83961834797982,62.08913448728467
1639,2021-01-17,Scotland,2785.0,2191.9590206975718,3476.170992934123,51.21838872472311,40.30744231804438,63.92252795892174
19,2021-01-17,England,28379.0,27035.13877961561,29783.81937761259,50.69744424615113,48.29671617175058,53.20707552926764
2719,2021-01-17,West Midlands,2737.0,2259.6526321256574,3305.6316580296357,46.38318553749897,38.2942838033435,56.02046751000991
1099,2021-01-17,South West,2461.0,2130.692880941338,2838.505220257089,43.952333619815576,38.049887734711334,50.68999194170955
3529,2021-01-17,UK,33903.0,32297.554883727684,35581.26883819725,,,
829,2021-01-17,East of England,3232.0,2836.3531536082487,3678.06662486273,52.123120789397376,45.73867558204327,59.3120415593258
2179,2021-01-17,East Midlands,1707.0,1363.1238884417958,2131.295053357936,35.534581846920474,28.37388866252474,44.363633462616086
289,2021-01-17,South East,4011.0,3618.199684163998,4443.445270720304,43.91738452389642,39.614059961559605,48.64930704643889
1909,2021-01-17,Yorkshire and The Humber,2233.0,1812.4973613930733,2741.4933241092917,40.746284284109926,33.0770932153641,50.030765375109226
3259,2021-01-17,Northern Ireland,395.0,134.97145007754517,1105.993363491654,20.97185692000373,7.173078899701014,58.77819090121187
288,2021-01-18,South East,3798.0,3417.364398864579,4217.772747636655,41.58333727141098,37.41520369912909,46.17851890828292
828,2021-01-18,East of England,3111.0,2721.4467470718932,3550.0162895086614,50.16092158542868,43.885709267119196,57.247117895119594
558,2021-01-18,London,6767.0,6098.956483532576,7500.943404919082,75.9683723271471,68.46543586135529,84.2038078113466
3528,2021-01-18,UK,32663.0,31085.351632105176,34313.17984848632,,,
2988,2021-01-18,North East,1188.0,880.0773161840378,1591.9379462003737,44.694547186985616,33.11164212860703,59.894373592187456
3258,2021-01-18,Northern Ireland,268.0,73.85027007630173,934.2131305617253,14.26069764993346,3.924784194858936,49.64890345925681
