,date,region,pop_mid,pop_low,pop_up,100k_mid,100k_low,100k_up
3705,2021-01-21,Wales,1666.0,1222.91436428936,2292.2892767214366,53.070371546427474,38.96330483861786,73.03468540014538
4424,2021-01-22,Northern Ireland,236.0,64.90974053349504,822.4429988793606,12.535739284986404,3.449638348986976,43.708862267382884
2264,2021-01-22,Scotland,2233.0,1653.5487452805903,2898.8625683044984,41.05818210793562,30.406736641117124,53.306532949090645
2984,2021-01-22,East Midlands,1835.0,1480.192542369869,2267.897329105608,38.20409961999756,30.810712622982116,47.207056423637326
1184,2021-01-22,East of England,2680.0,2327.283774243629,3081.041943329755,43.21879846990429,37.52948655285286,49.684496347485435
3344,2021-01-22,West Midlands,2928.0,2435.004167703245,3509.4521130059775,49.62457281807587,41.26596244690715,59.47460830883186
464,2021-01-22,South East,3684.0,3312.360131054628,4094.300252598725,40.338683208017095,36.265558647904065,44.82667344672816
1544,2021-01-22,South West,2196.0,1886.0208177942895,2551.6658392958584,39.21252319298973,33.680536986023256,45.56761774076556
4784,2021-01-22,UK,29568.0,28103.282210132515,31102.871069657864,,,
4064,2021-01-22,North East,1183.0,881.3885389473234,1575.6788015358015,44.52369068894957,33.16097499753842,59.28264667961926
824,2021-01-22,London,6097.0,5467.939296815244,6789.778445302467,68.44378402122427,61.38178690579087,76.22043900703717
3704,2021-01-22,Wales,1589.0,1181.8863746774516,2054.21778645149,50.62996640425787,37.656111045785615,65.44948375427026
2624,2021-01-22,Yorkshire and The Humber,2284.0,1863.6111073312293,2789.1823535774834,41.68609420408433,34.009891339651226,50.901064282389974
1904,2021-01-22,North West,3152.0,2645.0119001362073,3746.1525697799975,43.2258022141927,36.272328124945844,51.37280297686819
104,2021-01-22,England,25510.0,24246.30442304114,26834.220812600517,45.572943391802376,43.31462444041237,47.93778781166945
3343,2021-01-23,West Midlands,2828.0,2342.9218919381697,3402.532674183646,47.931443522364816,39.70544613069424,57.66264691434754
2983,2021-01-23,East Midlands,1715.0,1368.4803716104266,2142.7590774044056,35.70735255828102,28.485385686631005,44.6022610332112
3703,2021-01-23,Wales,1499.0,1072.3703858084011,2133.102680485397,47.74730936303545,34.16681941293516,67.96283731618648
2263,2021-01-23,Scotland,2060.0,1467.9720513989691,2943.798057101417,37.87566561814853,26.9942084808843,54.1328415641753
1903,2021-01-23,North West,3006.0,2507.2471376032413,3592.9301511398535,41.21615524703728,34.383093271071026,49.271589804735804
4423,2021-01-23,Northern Ireland,236.0,64.8703389324661,821.5106484307366,12.527646688588002,3.447544344715756,43.65931235644758
1183,2021-01-23,East of England,2614.0,2258.245634466716,3020.11037405165,42.1516975659916,36.416186160753625,48.70192149555958
1543,2021-01-23,South West,2100.0,1793.4684846175787,2455.2627437207925,37.510209085676905,32.02773853794115,43.84605242428066
4063,2021-01-23,North East,1219.0,915.0944623653509,1611.587421392074,45.88148456782832,34.42911184564072,60.63365681037515
463,2021-01-23,South East,3645.0,3269.48010614032,4059.7139025054853,39.9078295777298,35.79608431636201,44.44800287405587
2623,2021-01-23,Yorkshire and The Humber,2186.0,1766.7391962458976,2693.0674579026404,39.88561496429558,32.24203153407489,49.14701959722791
823,2021-01-23,London,5999.0,5368.374704374454,6694.168659226145,67.34009507904052,60.26409845593517,75.14714627343582
4783,2021-01-23,UK,28657.0,27198.707199243785,30185.88431926142,,,
103,2021-01-23,England,24862.0,23596.82654805454,26188.416650224288,44.41430669423195,42.154369675539094,46.784095922492355
4782,2021-01-24,UK,28018.0,26557.662026452344,29551.086598480477,,,
102,2021-01-24,England,24332.0,23063.781584254353,25663.396356421836,43.467599769072216,41.2021155912046,45.84617744828408
4062,2021-01-24,North East,1055.0,769.389050833351,1433.4081882308571,39.68308513592408,28.9471554832521,53.92991965604756
2262,2021-01-24,Scotland,2009.0,1447.3998192018303,2572.071027556941,36.945297326945294,26.615910321653338,47.29723667378203
822,2021-01-24,London,5928.0,5294.489122921844,6627.774714059458,66.54457791399531,59.43467647994943,74.40182362575574
1902,2021-01-24,North West,2956.0,2459.7584913700157,3542.81025210663,40.53965256378419,33.731858485211525,48.58427137594967
2622,2021-01-24,Yorkshire and The Humber,2119.0,1702.94762143136,2626.345075201386,38.6721403497227,31.07786991296578,47.92937232271584
3702,2021-01-24,Wales,1452.0,1047.46043481992,1855.9157333145458,46.25967515251268,33.37316284774859,59.1313771295366
2982,2021-01-24,East Midlands,1741.0,1386.8036480510236,2177.551335373616,36.238648957533464,28.866790935314945,45.32647374953641
4422,2021-01-24,Northern Ireland,225.0,61.79950399664885,782.2004428732934,11.934141756127122,3.2843443400486945,41.57016531190592
3342,2021-01-24,West Midlands,2808.0,2321.9375948971483,3383.923297180458,47.588460962187035,39.3498257070601,57.34727420872369
1542,2021-01-24,South West,2057.0,1748.7233851946564,2413.761175659162,36.725844244414034,31.22868109284915,43.104917923065315
1182,2021-01-24,East of England,2547.0,2190.9691089703633,2954.710025183321,41.06855006288458,35.33129333982609,47.64728366386519
462,2021-01-24,South East,3548.0,3171.363005633188,3965.350449944131,38.84573948690373,34.72184379841726,43.41485937887893
1181,2021-01-25,East of England,2325.0,1988.1540239439153,2713.0390563782585,37.487724611676,32.06072268984614,43.75012790041205
3701,2021-01-25,Wales,1416.0,982.3004135206621,1940.3936320346752,45.129083966038294,31.29709779584354,61.822929552237106
2981,2021-01-25,East Midlands,1901.0,1531.1414579235159,2350.648463130304,39.562603719290856,31.87123167752532,48.92954950253009
2261,2021-01-25,Scotland,2076.0,1444.1225648307777,2834.705039875519,38.1686963363491,26.555645626795712,52.126754562724464
2621,2021-01-25,Yorkshire and The Humber,2090.0,1674.2230641218237,2598.080399350466,38.138437846502434,30.553662330689722,47.41355732748498
4421,2021-01-25,Northern Ireland,237.0,65.17187661551287,820.9514383752462,12.580969101012146,3.463569612211103,43.62959305027405
101,2021-01-25,England,23241.0,22001.77599087341,24543.97358258473,41.518871257036444,39.3049038500537,43.84639322579772
1541,2021-01-25,South West,2028.0,1722.59287144896,2383.1037148929845,36.2190198934396,30.762042693966052,42.55743735896403
4781,2021-01-25,UK,26970.0,25531.943482374078,28482.034659537465,,,
461,2021-01-25,South East,3300.0,2936.847891570175,3703.09849034018,36.124795077137684,32.15424206238131,40.54357925073757
3341,2021-01-25,West Midlands,2837.0,2346.567816844472,3417.814319297749,48.081786618451964,39.767233540450356,57.92162462032836
1901,2021-01-25,North West,2632.0,2168.701488467078,3185.9096351894905,36.098279123175146,29.740452960036002,43.68992050964641
4061,2021-01-25,North East,1019.0,736.483540471173,1397.963460620215,38.34684231902396,27.70913302416196,52.596362803249285
821,2021-01-25,London,5655.0,5033.250146153264,6343.476722970224,63.476532073246354,56.50206981900214,71.21036195079752
1540,2021-01-26,South West,1914.0,1616.6221551755618,2260.483036699872,34.17305047382529,28.869618922601905,40.36767876872517
4780,2021-01-26,UK,26048.0,24621.52887832772,27549.41648881702,,,
1180,2021-01-26,East of England,2238.0,1903.8542785194838,2625.1707037501305,36.0863359503651,30.70131555723579,42.33317385515369
820,2021-01-26,London,5194.0,4593.270719773072,5864.467906568467,58.305423839835115,51.562965354413286,65.83312283047793
1900,2021-01-26,North West,2501.0,2039.5172186500197,3057.387422222141,34.29516551741153,27.968886554930382,41.92743321049445
2260,2021-01-26,Scotland,2047.0,1428.090649252296,2713.458624686131,37.64286624848724,26.260838330525292,49.89718145466488
2980,2021-01-26,East Midlands,1927.0,1554.4268057002319,2379.2883004765145,40.10447226503422,32.355924133498604,49.52569748516365
3700,2021-01-26,Wales,1321.0,915.7871167017237,1761.538070518167,42.08518109797304,29.17791599910036,56.12440807849559
4420,2021-01-26,Northern Ireland,228.0,62.73632518822199,789.7473770480321,12.110212053997746,3.334131849319768,41.971248313201
4060,2021-01-26,North East,1037.0,745.9509289009713,1429.6267316593594,39.03171042562479,28.065329885295974,53.787647796044155
3340,2021-01-26,West Midlands,2818.0,2328.318181565848,3397.3490910149544,47.752293858520304,39.45795736997555,57.57480084360285
2620,2021-01-26,Yorkshire and The Humber,2046.0,1634.0730338687931,2552.0343491756503,37.343947096420585,29.820946067721785,46.573241900674596
100,2021-01-26,England,22452.0,21222.45724724409,23746.14170020423,40.10881809867627,37.91269586195304,42.421112583067746
460,2021-01-26,South East,3286.0,2921.2071540802904,3693.020051395746,35.97994960257935,31.98299858030399,40.43323490285342
3699,2021-01-27,Wales,1177.0,810.6522932625113,1554.4689517244785,37.5056758633462,25.828212786482748,49.52697375780965
4059,2021-01-27,North East,1028.0,739.5694333935555,1417.0981490650643,38.69500688981872,27.825235303148283,53.31627791113481
2619,2021-01-27,Yorkshire and The Humber,2057.0,1643.027478196184,2565.864613422605,37.54770333943552,29.984359817180295,46.825636717590655
1539,2021-01-27,South West,1804.0,1513.6607814701254,2144.6095469871348,32.20889115040295,27.030935954471513,38.29841138888063
2979,2021-01-27,East Midlands,1889.0,1517.0688411742644,2342.272757606182,39.31200485433457,31.578305360101538,48.75520633531937
1899,2021-01-27,North West,2464.0,2004.2710128944152,3019.1574421948926,33.78502296714438,27.485538279536687,41.403166994646014
4779,2021-01-27,UK,24822.0,23427.663071571467,26292.998132632638,,,
3339,2021-01-27,West Midlands,2823.0,2330.4487649712814,3406.1237679809014,47.838016833294496,39.49406432041315,57.7235051024962
819,2021-01-27,London,4887.0,4300.338372322298,5545.655329912675,54.861659551481644,48.274576447186526,62.2542086215053
2259,2021-01-27,Scotland,1906.0,1325.6931864824214,2492.1392094595044,35.04668265738023,24.37787437675698,45.827388416165654
99,2021-01-27,England,21493.0,20285.664426608877,22766.715368007142,38.396449501299486,36.23916951763606,40.671423929243346
459,2021-01-27,South East,3041.0,2689.3276834293065,3434.93213723315,33.29441309969375,29.444253332376867,37.60754505722701
1179,2021-01-27,East of England,2164.0,1837.4971314248905,2543.401727273055,34.895314534855956,29.631248517224055,41.014577585502686
4419,2021-01-27,Northern Ireland,246.0,67.64726164277612,845.8018080260106,13.051639119387257,3.595124338025313,44.950269845916814
1538,2021-01-28,South West,1606.0,1331.2761548821948,1932.209456512043,28.671525346973358,23.773913495588534,34.50537313840821
3338,2021-01-28,West Midlands,2640.0,2161.8571534266116,3210.3293428640077,44.73224260057315,36.6369459617912,54.40538125640503
4058,2021-01-28,North East,995.0,715.3240350597055,1371.3081511056453,37.4327063778204,26.91303709268096,51.59349515373345
4418,2021-01-28,Northern Ireland,250.0,68.90705946496608,859.2681806554737,13.292082634439641,3.662076491025435,45.66594233301253
1178,2021-01-28,East of England,1984.0,1669.9152256611906,2353.3013169589176,31.998967195945127,26.92884370159118,37.949042186883375
98,2021-01-28,England,20214.0,19038.461665523726,21457.269276017614,36.11182359873236,34.01111371767209,38.33217400851757
818,2021-01-28,London,4591.0,4019.861100620444,5236.04120397604,51.5408035630308,45.12600525994818,58.77855403398375
4778,2021-01-28,UK,23269.0,21915.7991735961,24700.168140083795,,,
1898,2021-01-28,North West,2461.0,2004.8777648741952,3012.7627528918756,33.75389671999516,27.49385896304662,41.315473525802204
2978,2021-01-28,East Midlands,1838.0,1476.4458096085848,2280.89247252935,38.26816904140635,30.732723102647,47.47755476629367
458,2021-01-28,South East,2811.0,2469.98489866363,3195.642899129728,30.77644634988119,27.0427666853372,34.98767355929029
3698,2021-01-28,Wales,1062.0,782.2629131007716,1400.0914462173196,33.837079964611426,24.923698042260195,44.60834823263134
2258,2021-01-28,Scotland,1743.0,1298.895270905129,2271.437921898272,32.049556015740514,23.88509352356759,41.768961988530414
2618,2021-01-28,Yorkshire and The Humber,2070.0,1655.0208674800863,2577.566437284464,37.76775012817585,30.20323266288026,47.03918865256892
3337,2021-01-29,West Midlands,2435.0,1971.5977504283157,2995.7760404405794,41.26928117551194,33.41262401465296,50.76935112631446
4057,2021-01-29,North East,848.0,591.45195158166,1203.902168025381,31.890738493656006,22.252528268712734,45.29508602534477
1897,2021-01-29,North West,2136.0,1707.9177742075776,2662.868662423227,29.28964122394892,23.421502910173768,36.51720654719059
4417,2021-01-29,Northern Ireland,264.0,72.65079104813019,902.4085285139771,14.010159042523474,3.8610376936346547,47.95864289132916
1177,2021-01-29,East of England,1823.0,1520.5858567102005,2180.721945983979,29.39408941759932,24.520777007698822,35.16604887339768
817,2021-01-29,London,4341.0,3779.8092269176054,4977.664646671284,48.73045989738845,42.43123998218702,55.878080213586784
4777,2021-01-29,UK,21960.0,20634.82255716454,23363.329580506,,,
3697,2021-01-29,Wales,944.0,622.7453037232503,1268.2365341457626,30.066387272952525,19.841303540405047,40.40731561453903
2257,2021-01-29,Scotland,1592.0,1067.7560429903845,2106.074543333246,29.27802576931578,19.634726154178562,38.72813194559214
2977,2021-01-29,East Midlands,1861.0,1495.1455569413458,2308.860760868741,38.7467825623741,31.121964721355347,48.05972422730313
457,2021-01-29,South East,2785.0,2441.8451909946652,3172.9517296984386,30.4921820008345,26.73467753487433,34.73923803198006
97,2021-01-29,England,19160.0,18003.788715631723,20384.398668601774,34.2277430814166,32.16273016769749,36.41555254643558
1537,2021-01-29,South West,1546.0,1275.839747186126,1869.6324732957094,27.610496940811057,22.78393079647744,33.38787412789551
2617,2021-01-29,Yorkshire and The Humber,1987.0,1578.4790615291713,2492.396502536105,36.26979646682916,28.806386242996474,45.48488356455891
1896,2021-01-30,North West,2064.0,1642.3248386302073,2585.912337759464,28.30397025920193,22.52199524375522,35.46186722741282
1176,2021-01-30,East of England,1751.0,1455.8476176878762,2102.6250130203293,28.241915996975642,23.47681627642388,33.90666751736562
816,2021-01-30,London,3948.0,3414.19815442842,4557.3898931699305,44.315621816476444,38.32697698223018,51.16017572325544
2976,2021-01-30,East Midlands,1792.0,1432.8436903781665,2233.319469235569,37.30655552089825,29.82513011936488,46.487306476871744
2256,2021-01-30,Scotland,1540.0,1060.6011011798016,2014.3124586921178,28.313749315384463,19.50315553556944,37.040739572499916
96,2021-01-30,England,17959.0,16844.044848861406,19143.36868154148,32.08337090533298,30.090914638214535,34.19852405125082
3336,2021-01-30,West Midlands,2445.0,1979.7250938761433,3007.131195620455,41.43396548806391,33.55035792655321,50.96178669313878
3696,2021-01-30,Wales,888.0,599.971365457401,1183.2771512722002,28.28301012258894,19.115702529459533,37.70042261330498
4056,2021-01-30,North East,851.0,597.4635452523721,1200.8240133004192,32.00908474581483,22.478705826737187,45.17927488489708
4416,2021-01-30,Northern Ireland,141.0,24.901445930105734,747.9429524329541,7.481453656083761,1.323391252525364,39.749545605344814
456,2021-01-30,South East,2610.0,2280.0611920558667,2985.1125497085513,28.57939262588314,24.963376447531694,32.6826703494894
1536,2021-01-30,South West,1406.0,1151.8242565216171,1713.59420636365,25.115527291654264,20.569263661970027,30.601344641552682
4776,2021-01-30,UK,20528.0,19253.552684304635,21881.79031653675,,,
2616,2021-01-30,Yorkshire and The Humber,1709.0,1336.1989319218783,2177.5548749134828,31.19131339517897,24.384905361451093,39.739194722867985
4055,2021-01-31,North East,717.0,485.36997276549,1048.9600763418396,26.96739140870497,18.261346523356895,39.46561286868135
455,2021-01-31,South East,2571.0,2240.6491170159893,2945.8360325490535,28.14471277558144,24.53187115757423,32.25264922250534
3335,2021-01-31,West Midlands,2209.0,1767.2677255563788,2750.2070338757144,37.439325215776364,29.94984754593993,46.60769853555593
2255,2021-01-31,Scotland,1451.0,1006.1781157372687,1926.9457442174294,26.682874987348782,18.50238347469279,35.43417267460013
4775,2021-01-31,UK,19505.0,18254.153163578594,20836.903381161537,,,
2975,2021-01-31,East Midlands,1798.0,1434.9946770543959,2243.1259534615747,37.41830962943147,29.86990364067384,46.691431790761996
815,2021-01-31,London,3663.0,3149.858007846736,4252.5165632072185,41.117494188381976,35.35955732605863,47.73774018452705
1535,2021-01-31,South West,1339.0,1090.3150007645743,1641.0557117152375,23.913379080899503,19.47083211553001,29.30595308019464
1895,2021-01-31,North West,2018.0,1597.6820974303828,2541.855404228531,27.6784807482769,21.909787730770613,34.85769317846784
4415,2021-01-31,Northern Ireland,141.0,24.86107423215243,745.9171534197658,7.469061919305379,1.3212456923008309,39.641884198816335
3695,2021-01-31,Wales,866.0,592.0865472124756,1167.2304809262007,27.60492740639116,18.864484140138664,37.18915925211344
1175,2021-01-31,East of England,1650.0,1361.2474485375478,1995.6997704687965,26.606407363735507,21.95130580137289,32.18240445288288
2615,2021-01-31,Yorkshire and The Humber,1553.0,1194.761236573554,2011.3207911713005,28.34837791831302,21.803744178624846,36.70551290868611
95,2021-01-31,England,17047.0,15953.783592900503,18211.058289600653,30.45428388634164,28.500514250469188,32.53300530727121
94,2021-02-01,England,16074.0,15012.640437512493,17205.405201586764,28.7150723687283,26.819216284022914,30.73646406681445
4774,2021-02-01,UK,18530.0,17306.471774736,19834.276370872387,,,
1174,2021-02-01,East of England,1530.0,1252.854875802973,1864.5834345594617,24.672413047470073,20.2033807542035,30.068038847868525
3334,2021-02-01,West Midlands,2125.0,1691.2439721466203,2658.9424343717437,36.012535388602494,28.66147465734685,45.06103936108102
1534,2021-02-01,South West,1264.0,1021.4588323307528,1561.2647000521417,22.57668140032459,18.241199491239367,27.88104615757963
814,2021-02-01,London,3258.0,2774.514668827087,3820.5897557430903,36.57781047953194,31.146042215232292,42.88903250591334
2974,2021-02-01,East Midlands,1676.0,1333.2878520560748,2099.368131538396,34.8915185564931,27.7528413888927,43.699063695534754
3694,2021-02-01,Wales,809.0,542.319031873156,1117.30863468392,25.765772860163683,17.278840101724477,35.59859807297895
2614,2021-02-01,Yorkshire and The Humber,1498.0,1146.123110897662,1949.9138367439264,27.338592483541355,20.916124780621665,35.58486931552539
4054,2021-02-01,North East,728.0,489.01755462524693,1073.9090105332843,27.39530654875465,18.39858154004697,40.4042806030336
4414,2021-02-01,Northern Ireland,275.0,75.76064241426022,937.9655484899436,14.606307282941222,4.02631123261477,49.84832629903736
1894,2021-02-01,North West,1880.0,1476.8598021395344,2385.863373480918,25.78172031329371,20.25289312875651,32.71849897527251
2254,2021-02-01,Scotland,1372.0,935.6268822317863,1863.7868359525341,25.224177542889986,17.205032681116315,34.27275769023251
454,2021-02-01,South East,2512.0,2187.4915856729913,2880.6453545033205,27.499208338883566,23.949872976753383,31.538905467471245
1533,2021-02-02,South West,1158.0,927.6038578011506,1442.754815180296,20.681672799692677,16.565138489609787,25.764698064824426
813,2021-02-02,London,2931.0,2471.089156281219,3469.9023970947123,32.897504821251154,27.73985953070273,38.952299570409295
4773,2021-02-02,UK,17190.0,16010.124112443778,18451.309877496726,,,
1893,2021-02-02,North West,1803.0,1407.4569071635349,2302.0612632298253,24.722767865262785,19.301137645440548,31.56928008501572
1173,2021-02-02,East of England,1477.0,1206.3788237337167,1803.890013423671,23.8129229088772,19.453913761623394,29.089304343047523
453,2021-02-02,South East,2294.0,1986.480845438627,2645.775926252716,25.114181578755044,21.749095736234267,28.967424502896893
2253,2021-02-02,Scotland,1293.0,924.573204158516,1706.562243781714,23.76870588513088,17.001769076672293,31.381589963070077
4413,2021-02-02,Northern Ireland,265.0,72.95869651647564,905.2767803824622,14.068428995082236,3.8774013780791985,48.1110765870851
2613,2021-02-02,Yorkshire and The Humber,1433.0,1087.2958786598922,1881.2899861615206,26.1561310890001,19.842559717423434,34.33252128409606
3693,2021-02-02,Wales,786.0,554.414626538816,1053.2109902026655,25.055938088410645,17.664218142840493,33.556381435175574
3333,2021-02-02,West Midlands,2040.0,1611.3945178207127,2570.6671337605626,34.56422875399204,27.30826769888529,43.56503976965265
2973,2021-02-02,East Midlands,1403.0,1091.4713915527614,1795.514645124133,29.195724060717495,22.719349286476366,37.374249739634074
93,2021-02-02,England,14846.0,13827.010039170467,15935.319746440744,26.52121109898898,24.70115595889894,28.467529653675545
4053,2021-02-02,North East,745.0,504.8328781328522,1090.2420243324261,28.042409860761385,18.99361032047569,41.018786735453546
1532,2021-02-03,South West,1064.0,846.9613354100854,1334.561955511368,19.006302932199667,15.125025298698695,23.832591283540527
1172,2021-02-03,East of England,1393.0,1132.1265009115484,1709.6486946834073,22.457335355396705,18.25653010703305,27.569580644748065
92,2021-02-03,England,13703.0,12730.029328852865,14747.013298569702,24.48018535825913,22.741463188538845,26.344688720409774
1892,2021-02-03,North West,1510.0,1153.4190128840664,1970.5280404356786,20.706157012519352,15.81739307060492,27.02280456976726
4412,2021-02-03,Northern Ireland,129.0,22.798314642793933,685.4957524754352,6.849816238809389,1.2116200101504024,36.43077936179231
4052,2021-02-03,North East,703.0,467.7067460617594,1046.410627767097,26.445869993116037,17.596793045275792,39.36969353605022
3692,2021-02-03,Wales,699.0,439.17808000246464,1002.9371970538358,22.284181583229078,13.992663680517545,31.954606866937713
2612,2021-02-03,Yorkshire and The Humber,1264.0,946.868418634832,1681.5243635289175,23.07483376528226,17.279834780998883,30.68690708250338
2972,2021-02-03,East Midlands,1296.0,998.709618341227,1674.596878462548,26.970770333412037,20.788481338551886,34.85730518480064
4772,2021-02-03,UK,15720.0,14603.813840003433,16917.685839123966,,,
2252,2021-02-03,Scotland,1189.0,760.1569920275648,1674.9858071306437,21.864312430697773,13.978356264643255,30.80093795867387
812,2021-02-03,London,2592.0,2163.553741372788,3099.8803544725097,29.09438612458541,24.287540059107997,34.79852006815508
3332,2021-02-03,West Midlands,1812.0,1410.461487462335,2317.379912808366,30.702405723060803,23.90306002199947,39.27258676824628
452,2021-02-03,South East,2284.0,1977.7156955628584,2634.257997284659,25.00400393360065,21.653130006573058,28.841319818633444
811,2021-02-04,London,2417.0,2006.8410816664236,2905.7456767761646,27.1289478981012,22.528320989295267,32.61921031899199
451,2021-02-04,South East,2107.0,1812.893217285584,2445.5341489425914,23.065940798121492,19.848561959633596,26.775066295612
4411,2021-02-04,Northern Ireland,268.0,73.80475154449468,910.4682289046333,14.225387954004985,3.92236510534139,48.38697693365376
3331,2021-02-04,West Midlands,1740.0,1348.4916981036056,2236.595001708417,29.49199998654471,22.852859355225196,37.903526644266435
2971,2021-02-04,East Midlands,1192.0,911.2598259118171,1552.7612948482526,24.806852686633565,18.968184082379985,32.321255957054056
1891,2021-02-04,North West,1487.0,1136.1418990139641,1941.457888992185,20.397730524261064,15.58046364759698,26.624151515788196
4051,2021-02-04,North East,683.0,454.5442031255232,1017.5106317712738,25.705894259830043,17.101571315102333,38.282372788958305
3691,2021-02-04,Wales,636.0,427.64622652271476,935.334827375288,20.271152598771902,13.625247011283415,29.80072609285029
4771,2021-02-04,UK,14745.0,13662.81868622318,15908.00606979514,,,
1531,2021-02-04,South West,889.0,692.6922211092856,1137.6533840531874,15.869546147261087,12.370089318678216,20.316200392575496
2611,2021-02-04,Yorkshire and The Humber,1146.0,848.9045560062356,1540.6167537251445,20.912490654127453,15.492047452352685,28.115419673191358
2251,2021-02-04,Scotland,1124.0,773.1796271778686,1616.0140755187156,20.675299648620264,14.217826578729126,29.716520025720666
91,2021-02-04,England,12717.0,11783.659900488314,13720.048368232268,22.717745469457903,21.050828786846512,24.510075102807555
1171,2021-02-04,East of England,1339.0,1084.1944108885805,1649.9836883138437,21.589814700344352,17.483583228841653,26.60743022759485
2970,2021-02-05,East Midlands,1100.0,831.2163188154758,1449.5507528069961,22.891547123548012,17.30205118149907,30.17289332214709
1170,2021-02-05,East of England,1224.0,984.1533168547548,1518.7108050670947,19.73416174862263,15.87033308082506,24.49054015983152
4770,2021-02-05,UK,13752.0,12712.222373853048,14871.727215129455,,,
1890,2021-02-05,North West,1321.0,994.5737775872133,1750.3079783340534,18.12054358076023,13.639071492741703,24.002820292254274
3330,2021-02-05,West Midlands,1605.0,1237.8067523050465,2073.9463195248272,27.207819892334054,20.97708399625754,35.147122979726625
810,2021-02-05,London,2287.0,1892.2819545359707,2760.385688794014,25.675771334808392,21.242307456970483,30.98743364360982
90,2021-02-05,England,11756.0,10867.138323663208,12713.207180123754,21.000606397960297,19.413515850447492,22.7114113900557
4410,2021-02-05,Northern Ireland,278.0,76.70187528812924,942.4486819817915,14.779369659867124,4.076333201433922,50.086583132141264
1530,2021-02-05,South West,816.0,630.4914448102479,1054.2790399172793,14.574797880817972,11.259308606750995,18.827302361938187
3690,2021-02-05,Wales,654.0,412.08308386830765,972.3379917406204,20.832087980750007,13.12938933784531,30.97968482885119
450,2021-02-05,South East,1934.0,1656.0450040342143,2256.7994320461253,21.177633979053017,18.131300595702303,24.70869377761979
2610,2021-02-05,Yorkshire and The Humber,1058.0,777.3687465588357,1433.4981912853502,19.302800830353316,14.186557751937604,26.160564041184468
2250,2021-02-05,Scotland,1064.0,680.7712501976191,1558.481145323719,19.56215765988116,12.518549680910963,28.658559889000184
4050,2021-02-05,North East,687.0,456.8487537721609,1022.729249900367,25.83669037693663,17.188276715725063,38.47871578373703
89,2021-02-06,England,10754.0,9910.57897228543,11666.412053177735,19.211658248843573,17.704677738998257,20.841372269923532
3689,2021-02-06,Wales,590.0,398.7316712209826,907.0851880162571,18.802396779065077,12.703999648922814,28.900663633802672
4769,2021-02-06,UK,12638.0,11646.819513831437,13710.2580926223,,,
1889,2021-02-06,North West,1311.0,986.44372993537,1735.8530836101604,17.97186684481107,13.527580215109296,23.804593326088415
3329,2021-02-06,West Midlands,1439.0,1094.2687923391193,1883.789112368798,24.3805758878198,18.544549323741332,31.92453294329521
2609,2021-02-06,Yorkshire and The Humber,979.0,710.1972624940037,1343.7146668976593,17.863163187208084,12.960714621264517,24.522063446020557
4049,2021-02-06,North East,567.0,360.70902976523337,881.5262141175307,21.31626047190355,13.571157995448052,33.16615482763069
449,2021-02-06,South East,1766.0,1504.2882496740806,2070.576949404017,19.33321526879795,16.469783351890193,22.669826595727507
2969,2021-02-06,East Midlands,1023.0,768.588174865478,1357.2771197395507,21.300620388074073,15.9984250044176,28.25218617781319
1169,2021-02-06,East of England,1143.0,911.9735059770935,1428.7504869859815,18.42556525702816,14.706370494182165,23.039851341785358
1529,2021-02-06,South West,715.0,542.0547478236123,939.8659975226733,12.759838263840898,9.68000714004524,16.7841156326625
809,2021-02-06,London,2066.0,1695.0174504040472,2513.201808255866,23.186867729021206,19.027863020150438,28.212606152277534
4409,2021-02-06,Northern Ireland,269.0,74.2038959214057,913.0083123363837,14.299520880482136,3.943577695902652,48.52197006632961
2249,2021-02-06,Scotland,1025.0,705.511123975367,1546.3281224116165,18.84460868415437,12.973485665496534,28.435080679127203
4048,2021-02-07,North East,646.0,421.42706318036574,981.4141104152848,24.31538267719779,15.855586597598553,36.92429313476438
1528,2021-02-07,South West,718.0,544.369117658107,943.8666306878698,12.814257184377883,9.721337128598176,16.8555588914095
4408,2021-02-07,Northern Ireland,277.0,76.48456432071727,943.5268645765177,14.741904514092356,4.064784175961344,50.14388331537121
88,2021-02-07,England,10360.0,9527.66924539328,11261.506692993375,18.507122615773703,17.020631596314626,20.118032196966727
2248,2021-02-07,Scotland,990.0,618.1203182821564,1471.0955724356488,18.201330466556193,11.366475759588026,27.05164620797059
2608,2021-02-07,Yorkshire and The Humber,1013.0,738.1085278740558,1383.7672623574435,18.480874318099588,13.47008006719552,25.25300157688895
1168,2021-02-07,East of England,1142.0,910.3112352334131,1430.5654132957163,18.420699525968143,14.6795649244392,23.069118616059956
4768,2021-02-07,UK,12174.0,11195.931022530674,13233.357382287773,,,
808,2021-02-07,London,1935.0,1575.3952107522284,2373.079969108443,21.721782923397907,17.685012190080315,26.639631690691218
1888,2021-02-07,North West,1159.0,854.4950218680153,1568.1304696523482,15.898351107434193,11.718103730547805,21.504531958826473
448,2021-02-07,South East,1651.0,1398.0602394743746,1947.7712876465052,18.07704720438121,15.30674008922388,21.325281995335974
2968,2021-02-07,East Midlands,954.0,709.4783901085535,1279.0854090490502,19.86703095421884,14.768034673956896,26.624599050717414
3328,2021-02-07,West Midlands,1432.0,1082.6373266439537,1885.7074398810144,24.26388284226103,18.34743112864932,31.95704279774636
3688,2021-02-07,Wales,547.0,334.23020249817915,830.7611534993185,17.428752158077117,10.648916756961208,26.468901680360595
