,date,region,tested,tested_positive,population,active_users,newly_sick,covid_in_pop,covid_in_pop_lo,covid_in_pop_up,covid_in_100k,covid_in_100k_lolim,covid_in_100k_uplim,covid_in_mil,covid_in_mil_lolim,covid_in_mil_uplim
12982,2023-03-25,Wales,236.0,98.0,3138631.0,8140.0,625.0,5546.890443512671,4364.986282158645,6805.164407321646,176.72961375557273,139.07293600804442,216.8195116699493,1767.2961375557275,1390.7293600804444,2168.1951166994927
7557,2023-03-25,Northern Ireland,27.0,10.0,1881639.0,1015.0,66.0,2553.4021483000256,1081.206330490545,4619.535367398453,135.70095795739914,57.46088014175647,245.50593218988618,1357.0095795739915,574.6088014175648,2455.059321898862
9727,2023-03-25,South East,1074.0,389.0,9133625.0,34415.0,2707.0,14416.2023004698,12841.153229845659,16082.448145005816,157.83659062496872,140.59207849945295,176.07957568879627,1578.3659062496872,1405.9207849945294,1760.7957568879626
11897,2023-03-25,UK,5065.0,1870.0,66435548.0,160675.0,13064.0,111400.14788592172,91702.47779852258,133056.13755747915,1987.5912026728813,1573.5399596086834,2459.401812821756,19875.912026728813,15735.399596086832,24594.018128217558
4302,2023-03-25,London,676.0,245.0,8908081.0,19840.0,1720.0,15510.454092629,13396.921824911406,17778.70679842415,174.1166710611298,150.3906601759841,199.57953680960185,1741.1667106112975,1503.906601759841,1995.7953680960186
14067,2023-03-25,West Midlands,282.0,107.0,5900757.0,10423.0,783.0,9320.236803214242,7420.331155353821,11362.438177650592,157.94984953988515,125.75219002161622,192.5589916285418,1579.4984953988517,1257.5219002161625,1925.5899162854184
10812,2023-03-25,South West,623.0,205.0,5599735.0,20188.0,1666.0,8428.906423073413,7148.010244942534,9803.722739387436,150.52330910433105,127.64908062511057,175.0747622769191,1505.2330910433109,1276.4908062511056,1750.7476227691907
2132,2023-03-25,East of England,602.0,225.0,6201214.0,18701.0,1514.0,10398.448347943675,8923.494799506037,11978.240515826565,167.68407521404154,143.89915909217189,193.15960577761973,1676.8407521404156,1438.991590921719,1931.5960577761973
3217,2023-03-25,England,4448.0,1610.0,55977178.0,142027.0,11525.0,91747.84100659576,76672.28477971688,107960.19956134404,163.90222637982168,136.9706146667788,192.8646698862598,1639.0222637982172,1369.7061466677878,1928.646698862598
6472,2023-03-25,North West,418.0,177.0,7292093.0,13034.0,1025.0,13447.996274080087,11313.679882780802,15735.687491746428,184.41888047889802,155.149966995495,215.7910971753436,1844.1888047889802,1551.49966995495,2157.910971753436
