,date,region,pop_mid,pop_low,pop_up,100k_mid,100k_low,100k_up
783,2020-12-04,London,3499.0,2937.8840645149844,4158.984010559332,39.27849213559143,32.97998822097581,46.687765979668704
3753,2020-12-04,North East,796.0,529.5444284177809,1185.539181012717,29.94847023336913,19.923346827065217,44.60420507296213
2433,2020-12-04,Yorkshire and The Humber,1355.0,1004.4431870050214,1821.0794284551164,24.735384467265888,18.330543058317442,33.23371128181663
2763,2020-12-04,East Midlands,1184.0,883.3474428321505,1579.7300270634244,24.63929224971021,18.38717830841946,32.88261931641638
123,2020-12-04,England,13858.0,12778.127354579377,15025.126621777572,24.757173974489515,22.827387537434234,26.841522132068842
1773,2020-12-04,North West,1903.0,1477.2239110149792,2443.5705595557647,26.101663800857427,20.257886329960122,33.509865542797726
3093,2020-12-04,West Midlands,1100.0,782.4022854662463,1539.20400714867,18.636965148176433,13.259354443273065,26.084856691246056
1113,2020-12-04,East of England,1245.0,965.0013458998914,1603.0327841748485,20.08242102548245,15.561490796800294,25.850305830033417
3423,2020-12-04,Wales,2233.0,1376.0612300634275,3512.610732695734,71.1411768466991,43.84272092079086,111.9153775227395
453,2020-12-04,South East,2146.0,1822.613169367859,2523.6134026772856,23.496044686232125,19.954981394220354,27.629921336569932
4413,2020-12-04,UK,18158.0,16743.053579481333,19687.274440629033,,,
2432,2020-12-05,Yorkshire and The Humber,1423.0,1062.1780982981318,1897.3986876358606,25.96477835835751,19.38417385707083,34.62649634391943
4082,2020-12-05,Northern Ireland,333.0,91.86978157061483,1127.2146531432709,17.700114989886554,4.882433961594909,59.905999670673864
2762,2020-12-05,East Midlands,1138.0,843.5279448416701,1530.0391186102454,23.69721270251944,17.558321876396217,31.848286108741537
452,2020-12-05,South East,2172.0,1842.9115941996806,2557.4317205429893,23.784796731041016,20.1772198245459,28.00018306579249
782,2020-12-05,London,3667.0,3097.4362670156142,4333.268401087153,41.16734316461091,34.77108332328382,48.64424112316843
1442,2020-12-05,South West,950.0,717.3627816339987,1255.4185423961796,16.97094469324305,12.810655890573369,22.419249167972765
2102,2020-12-05,Scotland,1666.0,1011.4603804289595,2748.4414413673685,30.637273091227073,18.599517854194655,50.54047261667436
3092,2020-12-05,West Midlands,1163.0,835.8150961879782,1610.0030775459334,19.70158853777037,14.164540179979927,27.284686990939186
3752,2020-12-05,North East,733.0,478.13375810502293,1113.8863105487965,27.59031314173721,17.989094363464773,41.908368967816294
1112,2020-12-05,East of England,1180.0,910.2736204906461,1526.3877243033019,19.032800357759097,14.678958353810174,24.61433719757618
4412,2020-12-05,UK,18477.0,17042.417373444536,20025.788034875128,,,
3422,2020-12-05,Wales,2494.0,1594.1173676260512,3907.11303748932,79.44999788205618,50.790212918500174,124.48462522320465
122,2020-12-05,England,13984.0,12898.260786396513,15156.173614747728,24.98158253514093,23.04199898465141,27.075630026843665
1772,2020-12-05,North West,1935.0,1508.5627480223272,2473.0667731218928,26.535620880874202,20.687650966907956,33.914361392838686
121,2020-12-06,England,13928.0,12839.607756103907,15102.708505990688,24.880756917124017,22.937218728861083,26.980117693662027
2761,2020-12-06,East Midlands,1235.0,925.033852884479,1641.7535116522847,25.706640037005943,19.254895151763172,34.17365930266286
1441,2020-12-06,South West,977.0,740.102447800784,1287.2066039870508,17.45510018844787,13.216740574344751,22.986919987946763
3751,2020-12-06,North East,672.0,427.86079041969026,1044.667920462338,25.277818761721022,16.09764632347045,39.304126682378445
1111,2020-12-06,East of England,1091.0,832.8563425866653,1425.4829295282586,17.593484132419423,13.430537030114834,22.987159119621715
2101,2020-12-06,Scotland,1491.0,833.5834921429162,2461.842395598158,27.408635187765647,15.328579690386645,45.270267107963406
3421,2020-12-06,Wales,2604.0,1546.887247604112,4049.792468557537,82.96596069375062,49.28541289511612,129.03053810905254
451,2020-12-06,South East,2193.0,1859.328638208164,2583.2450578829425,24.010951987224608,20.356962741607674,28.282801821652875
2431,2020-12-06,Yorkshire and The Humber,1311.0,964.2994898307609,1774.8682293400195,23.928646658207214,17.59794237060014,32.39038197647133
3091,2020-12-06,West Midlands,1140.0,815.8367697494407,1587.2433550872763,19.32725484298711,13.825967918174578,26.898978471529606
4081,2020-12-06,Northern Ireland,332.0,91.58447628267426,1122.0580973271963,17.643184358600827,4.867271367285343,59.63195370244751
781,2020-12-06,London,3734.0,3157.993854114319,4405.949997827242,41.914770494473366,35.45088840250015,49.460147452939
1771,2020-12-06,North West,1906.0,1482.3854371614452,2440.6246433767856,26.13181665875093,20.328668835702523,33.469466768687475
4411,2020-12-06,UK,18355.0,16920.66343791551,19903.088356365526,,,
3420,2020-12-07,Wales,2703.0,1539.450692270388,4447.9089072696015,86.12112477664165,49.048476621507525,141.71493581977623
3090,2020-12-07,West Midlands,1182.0,849.8827194223643,1636.4512825538584,20.030468428346705,14.402943883680761,27.73290414355071
780,2020-12-07,London,3793.0,3212.172958746563,4470.3035188877075,42.57963676789238,36.059090153609546,50.18256478457827
450,2020-12-07,South East,2330.0,1988.0833414710244,2726.2304834929423,25.505959701166315,21.766640752943374,29.848285686055014
1110,2020-12-07,East of England,1217.0,945.2206751327269,1563.268176858906,19.62713451693053,15.242510178373571,25.209066754653296
3750,2020-12-07,North East,635.0,404.4985743619204,988.6516012613025,23.90479119491669,15.21867657477816,37.19659330930075
1440,2020-12-07,South West,876.0,653.0410334144624,1173.0005352466846,15.65196564161186,11.661998887705622,20.947429391688797
1770,2020-12-07,North West,1986.0,1551.7915846301744,2532.0720462389995,27.23333506968422,21.280468922025193,34.723529256127144
2100,2020-12-07,Scotland,1409.0,751.1862126598048,2474.7491941607786,25.901247283569006,13.813394616866272,45.507607329044674
4080,2020-12-07,Northern Ireland,316.0,87.16478117552289,1067.909677376743,16.79175736191636,4.632385977093528,56.75422742496
2760,2020-12-07,East Midlands,1161.0,863.6482239614505,1554.7081789675212,24.171257408288103,17.97713234875626,32.36178101402603
4410,2020-12-07,UK,18707.0,17270.1926979059,20257.500493387262,,,
2430,2020-12-07,Yorkshire and The Humber,1405.0,1044.9080604291778,1879.505254780075,25.63203423188436,19.06900503829517,34.29995090494633
120,2020-12-07,England,14279.0,13182.289064702964,15462.492625491886,25.509070435182498,23.549399122447657,27.62285127251661
3419,2020-12-08,Wales,2873.0,1814.2353382232236,4791.428128124448,91.54387227765574,57.803397029571926,152.65981022058497
449,2020-12-08,South East,2564.0,2205.5099352987804,2976.795904670201,28.071933531134675,24.1471478771986,32.591615099921455
3749,2020-12-08,North East,633.0,402.7600100656486,984.1279430924586,23.800120158737805,15.15326559583675,37.02639718261455
3089,2020-12-08,West Midlands,1275.0,929.368202587381,1740.0689663206554,21.59912112112596,15.749982630828232,29.48891076722284
4409,2020-12-08,UK,19276.0,17826.925280064876,20837.269139080025,,,
1109,2020-12-08,East of England,1180.0,913.965773934504,1518.69236143347,19.022395005822297,14.738497557647648,24.490242740106535
1769,2020-12-08,North West,1991.0,1559.0346156126348,2533.7135379725923,27.304860313673004,21.37979611083724,34.74603982659838
2759,2020-12-08,East Midlands,1162.0,867.438812969504,1550.463807368928,24.190984802546534,18.056034751826058,32.273432971561206
1439,2020-12-08,South West,934.0,702.5550330304542,1236.9737547901968,16.671424626893135,12.546219294849742,22.08986237366941
2099,2020-12-08,Scotland,1341.0,787.9178795642458,2404.233772886145,24.66694609634297,14.488844992998397,44.21091507854113
4079,2020-12-08,Northern Ireland,347.0,95.72104545170009,1169.0868216122808,18.43572429048979,5.087109985055587,62.13130263628044
119,2020-12-08,England,14715.0,13608.798791043508,15906.84869171833,26.28820827076622,24.31133414950555,28.41666775648878
779,2020-12-08,London,3829.0,3251.204167118906,4501.683296311498,42.98698391335022,36.497245221713925,50.53482670747491
2429,2020-12-08,Yorkshire and The Humber,1323.0,980.4688087925317,1777.1539462423314,24.14277380150273,17.893023666672416,32.43209506949542
778,2020-12-09,London,4215.0,3616.2746728683032,4904.675684601296,47.320313226402,40.595439947933826,55.05872347367852
3088,2020-12-09,West Midlands,1192.0,861.1712780935395,1642.0168003849549,20.197524551726445,14.594250840926673,27.82722285267729
1108,2020-12-09,East of England,1272.0,996.4602392789039,1620.4861956174298,20.51699658069174,16.068792969874995,26.13175735617945
4408,2020-12-09,UK,19882.0,18411.473851754752,21463.026786572533,,,
3418,2020-12-09,Wales,3069.0,2069.2947066513525,5153.715957960667,97.77915143758783,65.92984988204579,164.202671736839
448,2020-12-09,South East,2600.0,2239.9407311362565,3014.3639872061744,28.468237680962027,24.524115355472297,33.00293133565451
2758,2020-12-09,East Midlands,1079.0,793.6318384402861,1461.1009902788703,22.46448752873694,16.519717403442026,30.413315454597065
118,2020-12-09,England,15130.0,14010.944541648194,16333.14532143861,27.028853824352367,25.029744339109403,29.178222098724962
1768,2020-12-09,North West,2074.0,1630.6205149362672,2628.2727253411904,28.44115404776655,22.36148818914223,36.04277572078675
3748,2020-12-09,North East,650.0,414.1435589343535,1010.9914274870066,24.466114372004082,15.581555235124812,38.03709711231674
2098,2020-12-09,Scotland,1341.0,839.0996629581986,2427.8983035640977,24.668227570120642,15.430015317081306,44.64607682028829
1438,2020-12-09,South West,853.0,632.9840788310655,1144.9470423439845,15.22460481021396,11.303822034990327,20.44645045424443
4078,2020-12-09,Northern Ireland,342.0,94.47832311301515,1155.7429178548716,18.198563508257703,5.021065311306534,61.42213877661292
2428,2020-12-09,Yorkshire and The Humber,1376.0,1027.005538673585,1834.4037614803997,25.10417926556895,18.742293731833076,33.47687312850263
4407,2020-12-10,UK,20114.0,18622.23681046892,21717.59537876077,,,
777,2020-12-10,London,4432.0,3817.1294838796207,5135.739266691507,49.74780802424414,42.850188316424386,57.65258832616706
3087,2020-12-10,West Midlands,1198.0,865.3252263905953,1649.9648109521022,20.29506607232489,14.664647711990094,27.961917614165475
4077,2020-12-10,Northern Ireland,498.0,170.8181272271339,1355.0941494617962,26.446961207604076,9.078156183366412,72.01669127084399
1107,2020-12-10,East of England,1335.0,1049.9904403833277,1693.8806999937747,21.53276297775109,16.932014285966066,27.315307937990443
3417,2020-12-10,Wales,3113.0,1941.3955353225595,4688.651766249269,99.17559048879637,61.8548512176984,149.38525001025187
2427,2020-12-10,Yorkshire and The Humber,1340.0,997.0228420749543,1793.6969528074505,24.458969141913762,18.195125790314727,32.733995961531065
1767,2020-12-10,North West,1827.0,1411.3435345404366,2356.9735831911808,25.056798123998497,19.354436847424143,32.32231930107283
447,2020-12-10,South East,2687.0,2319.00471744851,3108.9402723468547,29.417277274974904,25.389751795683637,34.03840504013308
2757,2020-12-10,East Midlands,1058.0,774.6972155637137,1438.4726136463828,22.021517878466767,16.125586770179563,29.942298077065942
1437,2020-12-10,South West,782.0,571.9841392191375,1067.339054492384,13.973306825531301,10.214485850118578,19.060527944489948
3747,2020-12-10,North East,532.0,324.588024423266,864.8699985746633,20.033273219324126,12.212157166526996,32.539488694859884
117,2020-12-10,England,15157.0,14032.874780564653,16365.396895489557,27.07667598583076,25.068921446101932,29.23583767564981
2097,2020-12-10,Scotland,1346.0,778.1826422042825,2185.476063575101,24.744675277516038,14.309825898830152,40.18822867499864
116,2020-12-11,England,16372.0,15203.513593991229,17623.610084764496,29.246747620351545,27.160200169417667,31.483562970545776
1106,2020-12-11,East of England,1659.0,1341.2398882446905,2047.7892836852604,26.757639066347114,21.62866639088234,33.022393416599726
4076,2020-12-11,Northern Ireland,487.0,167.0326997349779,1325.0644873228848,25.860881406447323,8.876979045129163,70.42076016296882
2096,2020-12-11,Scotland,1409.0,787.8211845104853,2168.2650646724355,25.9075677945815,14.487066889363662,39.8717394801941
2426,2020-12-11,Yorkshire and The Humber,1311.0,971.346902580555,1760.464770676987,23.917408922366437,17.72655382870065,32.12752667253059
446,2020-12-11,South East,2891.0,2507.220488541973,3328.7844200166264,31.650798251863083,27.450442606763172,36.44538088674131
776,2020-12-11,London,4837.0,4192.986677796575,5569.566065577863,54.29601548158531,47.06947184019292,62.522624856889635
4406,2020-12-11,UK,21648.0,20102.96007101894,23302.950837709614,,,
1766,2020-12-11,North West,1831.0,1414.0462382031633,2361.5509084508826,25.10503538491408,19.39150033060691,32.38509037735644
3746,2020-12-11,North East,506.0,303.37713745508614,836.8409942151394,19.05296924756758,11.414128077939694,31.48493775426997
1436,2020-12-11,South West,785.0,576.3580295640851,1066.9420437462993,14.023537573798386,10.292594731073615,19.053438131381206
2756,2020-12-11,East Midlands,1275.0,958.5191729233587,1689.200376275573,26.54457400453246,19.95190350930745,35.16128197263601
3416,2020-12-11,Wales,3380.0,2038.8386206398036,4823.573113586241,107.69239482453054,64.95948777157314,153.6839823982571
3086,2020-12-11,West Midlands,1236.0,897.4831119561767,1695.2087440336961,20.95052992763659,15.209626696306538,28.72866555992216
2095,2020-12-12,Scotland,1501.0,901.1161715903371,2410.621685045401,27.60317446349712,16.570422971080657,44.32838096109673
4405,2020-12-12,UK,23232.0,21633.91884338421,24941.624766127086,,,
1435,2020-12-12,South West,850.0,632.9902631866785,1137.1910802397338,15.172375397684297,11.30393247513817,20.307944576658247
115,2020-12-12,England,17504.0,16299.93609825229,18792.10571221972,31.270759650067863,29.11889573685242,33.57101301573245
3085,2020-12-12,West Midlands,1295.0,948.4675925036794,1760.1674094115047,21.94639150072712,16.07365957458813,29.829518643311435
2755,2020-12-12,East Midlands,1215.0,907.0917034187012,1620.5363669249014,25.292320575742167,18.881423191052175,33.73201719856943
4075,2020-12-12,Northern Ireland,386.0,106.44719293633135,1293.4125483138018,20.49355606078887,5.657152776719198,68.73861289619326
1765,2020-12-12,North West,1989.0,1553.9305773177682,2536.6458494109356,27.27530083258747,21.30980196382257,34.78625203231686
775,2020-12-12,London,5412.0,4733.316607566743,6178.459262154336,60.75890813772561,53.13508720415478,69.35791515764546
2425,2020-12-12,Yorkshire and The Humber,1318.0,977.0137676097473,1770.5137337416024,24.05587300332392,17.829971040114085,32.31091479495553
1105,2020-12-12,East of England,1754.0,1426.7175009763619,2150.0859100111993,28.277749228122538,23.007067664111606,34.67201599575824
3415,2020-12-12,Wales,3841.0,2487.225569157377,5720.963518103003,122.3904313956789,79.24555543985186,182.27576029495035
3745,2020-12-12,North East,522.0,312.70943705989015,861.9786227380672,19.635399513636422,11.765242416496958,32.43070484121417
445,2020-12-12,South East,3096.0,2698.6738674578064,3546.0667499679,33.89165150058072,29.5465805466921,38.82430852994183
774,2020-12-13,London,5797.0,5099.152562428305,6580.348668330715,65.0802209352057,57.241874680173034,73.86943010880474
2424,2020-12-13,Yorkshire and The Humber,1173.0,851.4927744406231,1608.0889237991028,21.403456103694143,15.539281034171617,29.346750160350734
4404,2020-12-13,UK,24900.0,23239.35455724657,26671.200678708577,,,
1434,2020-12-13,South West,1028.0,787.2566230645941,1339.2329394136934,18.362175146361384,14.058819266708051,23.916005657655113
3744,2020-12-13,North East,489.0,287.1861745860782,822.5167505169081,18.38392074639459,10.804966407280242,30.946008705223093
3084,2020-12-13,West Midlands,1415.0,1052.5617021347032,1893.13292505481,23.976372052236812,17.83774017697565,32.082882332805944
4074,2020-12-13,Northern Ireland,379.0,104.69210006413941,1274.3590206654992,20.158393011601188,5.563878090544435,67.72601017865271
