date,region,respondent_count,unhealthy_count,unhealthy_unk_count,predicted_covid_positive_count,predicted_covid_positive_prob,population,corrected_covid_positive,corrected_covid_positive_prob,factor,factor_prob,+ symptom_based,+ defined_population_fraction
20220429,Yorkshire and The Humber,32017,4050,4050,555,9461.689967733097,5432599,238652.6397889289,2079376.3138208692,1.9124510975539315,0.11477126011424207,124788.8848473935,0.8827649528338094
20220429,England,438905,52458,52458,7588,129157.20968982755,55468504,2362716.597232118,20156497.92950042,0,0,1182175.051969894
20220429,UK,497900,59515,59515,8766,149240.6444634372,65830734,2774092.4066389636,24633553.532304816,0,0,1442603.9030061339
20220430,East Midlands,31076,3676,3676,498,8581.407150436804,4761918,204214.56140420612,1506668.8172959823,2.289881396755499,0.1355404446285082,89181.28322870992,0.818576464357429
20220430,East of England,57976,6554,6554,916,15715.226248066612,6134967,241859.6544782025,1881273.504195775,2.1950989883447076,0.12856166524366958,110181.66185780316,0.870373548871575
20220430,London,62753,7558,7558,970,16658.678444492107,8853350,325088.6960901778,2832968.071604912,1.9690374935731636,0.11475198021063845,165100.30771442907,0.9360411595610701
20220430,North East,13757,1771,1771,307,5233.784325154664,2634757,120855.11000591234,1160698.8072810525,1.7716667654189666,0.10412271404759746,68215.48632331681,0.9238988642975424
20220430,North West,39089,4445,4445,637,10626.423025080656,7231315,297980.76570838265,2336152.2427927125,2.1359403936936907,0.12755194642287798,139507.99684680474,0.8850116472591776
20220430,Northern Ireland,3030,342,342,51,900.86939249592,1866621,61240.423073412756,777158.1671340668,1.371666532203829,0.07880046258697843,44646.728367002586,0.6860514266152583
20220430,Scotland,30350,3475,3475,569,9648.520998075133,5386661,199244.67635828734,2102598.3152433727,1.6220699508727918,0.09476116998373266,122833.59065438515,0.8632520219854192
20220430,South East,107517,11769,11769,1649,28161.772133097118,9037946,363054.32602480345,2908587.1717091496,2.1426995595822964,0.1248215386343277,169437.812408744,0.8962951316593394
20220430,South West,60199,7098,7098,947,16033.639471498846,5532533,226569.33831693378,1703018.8306817734,2.2944454299940666,0.13303983152448803,98746.88469601984,0.9241145059595668
20220430,Wales,25102,3024,3024,483,8209.684067649392,3108948,138411.2154512598,1262112.123098411,1.8385866049772508,0.10966633860664327,75281.31395962843,0.8546849287926334
20220430,West Midlands,31361,3722,3722,510,8517.38408648045,5849119,261075.61321140983,2186638.2804117356,1.996629736075256,0.11939588525005154,130758.15134587843,0.862766683324446
20220430,Yorkshire and The Humber,31780,3896,3896,523,8926.91894650133,5432599,229025.67637289126,1867172.438745961,2.0456220454870584,0.12265909222969812,111958.94025397085,0.8774284647182684
20220430,England,435508,50489,50489,6957,118455.23383080859,55468504,2269723.7416129196,18383178.164719056,0,0,1083088.5246756768
20220430,UK,493990,57330,57330,8060,137214.30828902902,65830734,2668620.0564958793,22525046.770194907,0,0,1325850.157656693
20220501,East Midlands,30833,3551,3551,474,8104.831911685909,4761918,196448.7524173955,1479876.2871849928,2.2129652018081463,0.13274673979071477,88771.7313660798,0.8197209611757279
20220501,East of England,57541,6337,6337,887,15178.401470248273,6134967,232385.94162333533,1884449.3985830455,2.12891740671526,0.12331768727675627,109156.86108362809,0.8639324384303941
20220501,London,62086,7281,7281,906,15599.925981158653,8853350,311449.64930079994,2774570.4786084476,1.9093263149143422,0.11225148241936296,163120.17849854656,0.9389763196981933
20220501,North East,13682,1707,1707,303,5136.7218839401285,2634757,117946.79125348812,1175039.4756234593,1.69894762623625,0.10037687558616469,69423.44156587138,0.9091775826005966
20220501,North West,38704,4270,4270,602,10078.354352437902,7231315,286180.0690902831,2095391.8698892517,2.2776348374235633,0.136575918424943,125647.91527952175,0.8739797671654463
20220501,Northern Ireland,3018,333,333,48,831.341624022211,1866621,59020.26836288348,464217.92653600464,2.2085431223719,0.12713914088431025,26723.62054651562,0.6834204693936262
20220501,Scotland,30165,3389,3389,549,9393.830484271928,5386661,193941.90798389472,2043978.9658559982,1.636273119248037,0.0948844930518519,118526.61129886586,0.8566293665036653
20220501,South East,106627,11280,11280,1552,26486.15023733595,9037946,347439.24257215706,2787080.6596416323,2.1352501024278903,0.12466063419091399,162715.9470345419,0.8922123455926823
20220501,South West,59659,6762,6762,904,15200.263514169683,5532533,217835.92372846595,1679319.9292725462,2.225632702503679,0.12971675017447623,97875.95387298903,0.920923743247442
20220501,Wales,24873,2861,2861,450,7658.608157432507,3108948,133703.6945741933,1202397.0087456014,1.862051859330835,0.1111976274073398,71804.495618206,0.8619028044213026
20220501,West Midlands,31113,3544,3544,481,8003.398796025123,5849119,250148.28258807628,1980269.6292099005,2.1058427763288647,0.12632031461689494,118787.72973933141,0.8469412231141135
20220501,Yorkshire and The Humber,31607,3731,3731,484,8261.073139283322,5432599,219723.51260912302,1686557.6524579208,2.1688994810480504,0.13027927760957767,101306.45266370241,0.8769692001931304
20220501,England,431852,48463,48463,6593,112049.12128628495,55468504,2179558.165183124,17542555.380471196,0,0,1036806.2111042123
20220501,UK,489908,55046,55046,7640,129932.9015520116,65830734,2566224.036104096,21253149.281608805,0,0,1253860.9385677997
20220502,East Midlands,30626,3438,3438,460,7775.219138146382,4761918,188882.81015315867,2285280.686607707,1.398116522343493,0.08265190847673864,135098.045931506,0.8241099489743419
20220502,East of England,57301,6183,6183,842,14238.457395313124,6134967,223401.32034780146,1761583.9719059768,2.169010380188181,0.12681843381334146,102996.88852960641,0.8562931145350904
20220502,London,61890,7154,7154,897,15184.633110595723,8853350,298877.34829785535,2801275.6390354536,1.8053330149767781,0.10669330219883885,165552.47470600292,0.948746406727397
20220502,North East,13590,1653,1653,290,4892.320308155896,2634757,115160.43647777443,1054401.1400998356,1.8360167521463309,0.10921880876083893,62722.97697891383,0.90197160497154
20220502,North West,38466,4183,4183,575,9563.790040772989,7231315,274906.0591881804,2044961.5765481556,2.227882819559455,0.13443091662006426,123393.41044989997,0.87029012012338
20220502,Northern Ireland,2988,319,319,45,756.9912935174478,1866621,56916.31535448501,452932.5632176257,2.0927141496612935,0.12566178715469783,27197.367286734756,0.6832613583582313
20220502,Scotland,30029,3335,3335,527,8903.081418041886,5386661,188457.0684407783,1990115.3847567562,1.6171293785793672,0.09469655371957879,116538.02777755243,0.8504814021153364
20220502,South East,106033,11007,11006,1472,24797.11869932617,9037946,332413.35774183314,2733688.1583482334,2.061500051076317,0.1215988578385204,161248.28984034184,0.8926769423052539
20220502,South West,59454,6512,6512,860,14368.475067539519,5532533,209233.45620741477,1577745.6179319122,2.2711911673423244,0.13261545703525718,92124.98675408866,0.9153913767888958
20220502,Wales,24804,2764,2764,432,7257.363421914757,3108948,129023.42831407135,1177540.9177572336,1.8148770814286936,0.10957022925352931,71092.1029497505,0.8504246452497758
20220502,West Midlands,30972,3454,3454,432,7157.50482167953,5849119,239252.547362225,1820511.939030234,2.1862117925222666,0.13142047697290699,109437.0399887907,0.8518987218416996
20220502,Yorkshire and The Humber,31465,3618,3618,481,8111.306956641317,5432599,211173.62253314722,1570366.1497683704,2.212832814153216,0.13447413048497966,95431.34988892358,0.8913612066710611
20220502,England,429797,47202,47201,6309,106088.82553817064,55468504,2093300.9583093906,17649814.879275877,0,0,1048005.4630680738
20220502,UK,487618,53620,53619,7313,123006.26167164472,65830734,2467697.7704187254,21270403.745007496,0,0,1262832.9610821116
20220503,East Midlands,30561,3345,3345,432,7055.89831216359,4761918,181767.73051466024,2235403.961685017,1.3388479113422493,0.08131314680933384,135764.28582723092,0.8233142611863539
20220503,East of England,56981,6030,6030,814,13423.938470033538,6134967,215247.34819868486,1709377.2336267116,2.08911941280629,0.12592150168164096,103032.57290091686,0.8485983706187825
20220503,London,61575,7037,7037,886,14601.48881037305,8853350,286986.8365556852,2794451.907940374,1.699887148873588,0.10269879246811096,168826.993454156,0.9539242207751868
20220503,North East,13557,1591,1591,263,4322.364365901093,2634757,112418.16407403472,865212.5897010657,2.0982970449931915,0.12993126245756045,53575.905443073,0.9042222869129867
20220503,North West,38409,4092,4092,566,9266.002656757099,7231315,264332.0727299897,2329350.0974868108,1.8479027973790836,0.11347889396925945,143044.35985750833,0.861794016717568
20220503,Northern Ireland,2989,323,323,40,689.2138144323128,1866621,54753.51022545677,431940.44436216675,2.1792505719820676,0.12676171203719902,25124.926398737833,0.6525304279765416
20220503,Scotland,29879,3274,3274,517,8456.164324242742,5386661,183189.03924869726,2001665.8459514442,1.508232263482234,0.09151829193629606,121459.43544911784,0.8364677116306373
20220503,South East,105663,10721,10720,1423,23306.893793714724,9037946,318392.49520468677,2637173.750804381,1.9759829797016986,0.12073246789581898,161131.19317088052,0.89568182859247
20220503,South West,59324,6296,6296,793,12941.234131407346,5532533,200870.33699991737,1466738.213348387,2.2826986217723233,0.1369503672651676,87996.87137146402,0.9119383472272103
20220503,Wales,24796,2651,2651,384,6267.690026762699,3108948,124754.53667359117,923940.0887342055,2.1562239892142787,0.13502448718780505,57857.87436631356,0.8474593335108853
20220503,West Midlands,30810,3367,3367,429,6736.841256094099,5849119,228824.02319585127,1775889.6313970748,2.047286079229061,0.12885036274232742,111769.44224718152,0.8511591232799333
20220503,Yorkshire and The Humber,31320,3520,3520,451,7459.969608180675,5432599,202911.4585039978,1532104.1611383571,2.1878513871418743,0.13243972808822219,92744.62593598441,0.8811971949337692
20220503,England,428200,45999,45998,6057,99114.6314046252,55468504,2011750.4659775079,17345701.54712818,0,0,1057886.2502083955
20220503,UK,485864,52247,52246,6998,114527.69957006295,65830734,2374447.5521252532,20703247.926175997,0,0,1262328.4864225646
20220504,East Midlands,30455,3300,3300,431,7598.692734008596,4761918,175176.01350202347,2491219.108269396,1.2418773347663559,0.07031738513908352,141057.42056640444,0.816171341043672
20220504,East of England,56811,5996,5996,802,14196.826432646114,6134967,207539.7299853283,1750797.7333473112,2.1214165041038515,0.11854009519908261,97830.73224133285,0.8440752819045318
20220504,London,61436,7018,7018,901,16138.873885019124,8853350,276179.43948994053,3152215.6137792114,1.5897005673122633,0.08761438725278926,173730.47803391202,0.9603364828002959
20220504,North East,13473,1528,1528,240,4251.3490792120065,2634757,109610.13467240846,830716.9481557639,2.295506680201553,0.13194642882361896,47749.86525536242,0.8823732131653886
20220504,North West,38373,4050,4050,584,10383.659596017773,7231315,254682.11224241834,2625700.978601214,1.7266658592361184,0.09699585532321157,147499.36177871175,0.8547513142492064
20220504,Northern Ireland,2962,322,322,40,739.0184773130024,1866621,52548.969151843165,384857.8432942621,2.5426257977291793,0.13654124520898556,20667.205217053448,0.6670738194845124
20220504,Scotland,29712,3251,3251,510,9030.432367930276,5386661,178328.2043000219,2163314.212571771,1.4738835992220387,0.08243287233250475,120992.05418538408,0.8505805358829894
20220504,South East,105488,10591,10590,1390,24560.05280111907,9037946,305516.95244515326,2918805.4824112062,1.8468683426282648,0.10467191263213865,165424.32689618485,0.9012961573348635
20220504,South West,59112,6231,6231,762,13486.687486142748,5532533,192663.54645301055,1596770.5648923193,2.147227179479409,0.1206582527816093,89726.67088711192,0.9115150329876026
20220504,Wales,24700,2610,2610,373,6621.593010129407,3108948,120519.68647177402,933096.4558408606,2.248148250921343,0.1291610162243812,53608.42481023316,0.8350892327565466
20220504,West Midlands,30786,3328,3328,426,7252.575599056859,5849119,218751.59027225096,1745810.7466139907,2.130788940509982,0.12530086133134463,102662.2515789363,0.852455899768837
20220504,Yorkshire and The Humber,31231,3453,3453,446,7879.404380499414,5432599,194977.94739029516,1479241.8899310715,2.339531565766886,0.13180937392151643,83340.59272518622,0.8872515714853977
20220504,England,427165,45495,45494,5982,105748.1219937217,55468504,1935097.466452829,18591279.066001486,0,0,1049021.6999631426
20220504,UK,484539,51678,51677,6905,122139.1658490944,65830734,2286494.3263764684,22072547.577708375,0,0,1244289.3841758133
20220505,East Midlands,30382,3205,3205,423,7632.9259758262,4761918,169088.04166375933,2466422.1910232245,1.236787156036376,0.06855600078493095,136715.5543607425,0.8134031287393021
20220505,East of England,56444,5903,5903,795,14389.751121190468,6134967,200231.30912727842,1702527.4541065304,2.1579461106523246,0.11760827036551842,92787.9098272527,0.8410467407567147
20220505,London,61152,6972,6972,932,17023.122933468858,8853350,266892.79973243916,3460068.596082903,1.426401572966437,0.07713511808250997,187109.1597139729,0.9543576160436444
20220505,North East,13371,1494,1494,243,4378.492762931055,2634757,107107.35569836789,887995.491309804,2.1598859398233765,0.1206170039674225,49589.35734686369,0.8580328280748472
20220505,North West,38318,4021,4021,575,10354.39882966667,7231315,245568.06408881815,2692728.3480935562,1.648889635865251,0.09119674632707735,148929.35145411166,0.844950745472988
20220505,Northern Ireland,2973,321,321,40,718.0718326683565,1866621,50620.22533726583,405491.5022033688,2.3278496741347814,0.12483671066398314,21745.487219264032,0.6780101584628052
20220505,Scotland,29521,3257,3257,519,9315.266053263282,5386661,173740.58947056122,2158290.074638209,1.4483831429442666,0.08049918382712534,119954.85470604288,0.852716738625282
20220505,South East,105084,10466,10465,1390,25027.57477139426,9037946,293963.2946951303,2882981.864260754,1.8333634081485044,0.10196501696361072,160340.98498344116,0.9008929683802049
20220505,South West,58743,6157,6157,764,13713.664041721817,5532533,184625.6330967163,1660431.7281888793,2.016460023081948,0.1111913425661272,91559.2825959105,0.9080312760899935
20220505,Wales,24664,2587,2587,369,6699.541187586773,3108948,116370.98010768305,956901.4522264663,2.166676672734653,0.12161229334213822,53709.43508650342,0.8215335219501902
20220505,West Midlands,30679,3279,3279,423,7351.619885197805,5849119,209076.66710359533,1735633.0421137,2.0953605883665207,0.12046133141656273,99780.75767216049,0.8416517085735475
20220505,Yorkshire and The Humber,31027,3410,3410,460,8237.598614962713,5432599,187434.3717943906,1689243.607499091,2.001627503540644,0.1109575735330947,93640.98537956795,0.8880285476619938
