date,region,active_cases,active_cases_lolim,active_cases_uplim
2021-12-03,North West,103255.3478655165,96189.65124997118,110831.99948287371
2021-12-03,Northern Ireland,38937.6286175797,31636.128927733094,47880.31610474467
2021-12-03,Scotland,65705.52456164524,60145.986260202415,71772.02920380753
2021-12-03,South East,165867.24818506214,159803.05265689504,172157.10504334225
2021-12-03,South West,90195.31208723158,85515.69707237121,95126.53420518577
2021-12-03,Wales,65145.74622452848,60541.89849915587,70091.63922365861
2021-12-03,West Midlands,101591.2796173311,94564.07411000866,109130.78467024195
2021-12-03,Yorkshire and The Humber,88501.27885341785,82192.5855689533,95285.57243737567
2021-12-04,East Midlands,83650.82159421672,77910.05066865591,89806.48862729021
2021-12-04,East of England,108822.38386416528,103355.77127403715,114572.64001123418
2021-12-04,London,137911.43208791898,130845.19879456807,145352.9148063646
2021-12-04,North East,40539.21351020361,36091.17202890485,45525.84818731827
2021-12-04,North West,103496.06181252336,96453.28498621195,111045.0809436846
2021-12-04,Northern Ireland,38722.73875621911,31462.60920646615,47614.70657904759
2021-12-04,Scotland,65693.08160705645,60155.91864340016,71733.05905623564
2021-12-04,South East,168055.01042487088,161982.57261088016,174350.62147472447
2021-12-04,South West,90414.40620564799,85746.59416273324,95331.87386246317
2021-12-04,Wales,65847.62727109369,61235.29014181067,70799.302390512
2021-12-04,West Midlands,102138.59451838628,95124.97049009561,109659.48222657609
2021-12-04,Yorkshire and The Humber,87616.20891630235,81362.14318289897,94342.53074938373
2021-12-05,East Midlands,83489.76496173248,77770.95076125278,89621.06093053338
2021-12-05,East of England,109316.5074255496,103854.86785721187,115059.89043347674
2021-12-05,London,140421.73855799,133314.6688534607,147901.26335941654
2021-12-05,North East,40762.96181402131,36318.88546194698,45741.25476385866
2021-12-05,North West,104002.40437180818,96971.46412293814,111535.15502600298
2021-12-05,Northern Ireland,38182.15696781583,30972.673421593365,47026.79424137754
2021-12-05,Scotland,65542.50889019165,60032.081572018,71551.95142980944
2021-12-05,South East,169973.2298237463,163882.505596082,176285.82020168685
2021-12-05,South West,90882.27358124626,86212.97288075706,95800.0156434183
2021-12-05,Wales,66577.88339398407,61949.62300178209,71543.80253247586
2021-12-05,West Midlands,102541.23870984177,95532.9767166225,110053.78999539495
2021-12-05,Yorkshire and The Humber,86510.9132603597,80314.71275600312,93176.82255454239
2021-12-06,East Midlands,83115.1019596482,77419.77143512928,89221.42563003484
2021-12-06,East of England,109953.76102883519,104482.53636640446,115705.98915342486
2021-12-06,London,142708.76162313783,135557.699506329,150230.56219502838
2021-12-06,North East,40939.439662678844,36495.256327770985,45915.24659269998
2021-12-06,North West,104547.0728671965,97511.23949093337,112082.59414681411
2021-12-06,Northern Ireland,37651.936892467216,30502.42822839115,46434.849291865794
2021-12-06,Scotland,65429.915057361715,59937.09037076872,71419.37039531201
2021-12-06,South East,171545.3197769404,165440.50227631564,177870.89128154155
2021-12-06,South West,91280.70997664807,86605.69936026259,96203.62157151623
2021-12-06,Wales,67289.5338176196,62644.356249810844,72270.98688971778
2021-12-06,West Midlands,102943.0218443218,95933.44393460115,110454.93613819857
2021-12-06,Yorkshire and The Humber,85363.4652276007,79220.68221309852,91974.3771726624
2021-12-07,East Midlands,82775.99654562623,77106.57474322022,88854.36812512501
2021-12-07,East of England,110422.92704608821,104955.58138892706,116169.59081340868
2021-12-07,London,145284.35557594552,138094.18655376844,152842.33064097224
2021-12-07,North East,41046.93555131845,36612.96789771493,46008.36455273043
2021-12-07,North West,105363.75613606804,98319.36155526995,112904.879204049
2021-12-07,Northern Ireland,36985.881146739965,29937.68894156461,45652.17597468232
2021-12-07,Scotland,65407.448194199394,59934.49683951459,71373.46867427959
2021-12-07,South East,172884.13298748003,166774.20923636228,179213.37729610832
2021-12-07,South West,91649.55949629018,86975.05695234615,96570.83936193278
2021-12-07,Wales,67702.41328944314,63050.44945631889,72689.41545100126
2021-12-07,West Midlands,103071.51666093146,96072.81071391338,110570.26503094961
2021-12-07,Yorkshire and The Humber,84178.0963677068,78096.21770813213,90725.5866911437
2021-12-08,East Midlands,82396.23123686934,76755.2509668547,88443.95847079469
2021-12-08,East of England,111355.60974597152,105880.73965988861,117108.07505949786
2021-12-08,London,148056.28024316314,140818.2139340664,155659.73679482305
2021-12-08,North East,41063.238960434355,36636.43622579417,46015.46142050328
2021-12-08,North West,106203.24716715385,99149.62822505766,113750.66546603017
2021-12-08,Northern Ireland,36644.724800553464,29644.54488499154,45257.182955104916
2021-12-08,Scotland,65356.26671218953,59903.58888772759,71298.62699767388
2021-12-08,South East,174110.30452854044,167995.53778920372,180443.11118257666
2021-12-08,South West,91923.63852805707,87257.6142082513,96834.73727389264
2021-12-08,Wales,67829.49132541605,63192.55204500661,72798.54714725543
2021-12-08,West Midlands,103071.1628600161,96093.49394046408,110545.76775923894
2021-12-08,Yorkshire and The Humber,83441.39398249667,77405.37350225225,89940.19426964226
2021-12-09,East Midlands,82167.02626840796,76528.9689949305,88212.63140098598
2021-12-09,East of England,112236.13434044043,106733.09797831903,118017.34624834753
2021-12-09,London,151407.97146555284,144068.4059351912,159114.61994934475
2021-12-09,North East,41132.75808190482,36700.7037052401,46090.541603121994
2021-12-09,North West,106877.24843621382,99790.22100339884,114459.51318780023
2021-12-09,Northern Ireland,36715.0269969283,29698.691928520857,45348.05427115905
2021-12-09,Scotland,65608.89839442779,60138.36351507311,71570.37842442338
2021-12-09,South East,175206.85094875607,169060.89836395724,181571.65612896284
2021-12-09,South West,92273.04548271731,87593.8019265,97197.79118284688
2021-12-09,Wales,67798.12009765916,63151.42922426428,72778.54541240919
2021-12-09,West Midlands,102979.40105614072,95988.3947818026,110469.79793364272
2021-12-09,Yorkshire and The Humber,82887.04455666846,76857.07498797587,89382.21151255684
2021-12-10,East Midlands,82298.84376816904,76650.01108423398,88356.12460932044
2021-12-10,East of England,113312.51187804253,107780.9418009891,119122.3641586211
2021-12-10,London,155166.76177421416,147735.48168278247,162964.8471742169
2021-12-10,North East,41262.144013016325,36821.1398539151,46229.24713499728
2021-12-10,North West,107251.17262995371,100151.19238059294,114846.38291073272
2021-12-10,Northern Ireland,36588.10866924062,29589.415852994844,45201.448841445825
2021-12-10,Scotland,65895.09623637726,60411.30152933972,71869.96175057968
2021-12-10,South East,176589.05591730858,170415.37897539706,182981.77293470077
2021-12-10,South West,92790.09345221736,88093.68963319738,97732.37505176183
2021-12-10,Wales,67883.1248829031,63229.60520145309,72870.93620689113
2021-12-10,West Midlands,102810.24300916288,95818.94214981022,110301.87496635057
2021-12-10,Yorkshire and The Humber,82392.16708001813,76374.51788164348,88876.08740827869
2021-12-11,East Midlands,82930.91493137518,77273.76675423914,88994.35050101079
2021-12-11,East of England,114618.35384221132,109068.20704138922,120445.28541221343
2021-12-11,London,158907.76841941988,151414.45855105866,166764.80599717435
2021-12-11,North East,41263.62908387486,36826.47346917055,46225.89683537403
2021-12-11,North West,107927.82930820336,100815.76223505077,115533.48923878875
2021-12-11,Northern Ireland,36580.53361160912,29596.556326596805,45172.013774299645
2021-12-11,Scotland,66300.3603032466,60820.14090545114,72267.67626995798
2021-12-11,South East,178342.0105240979,172150.36535404777,184751.70685783235
2021-12-11,South West,93355.65884823205,88654.68652959116,98301.40211089571
2021-12-11,Wales,67893.79286915754,63248.490784975394,72872.10734786052
2021-12-11,West Midlands,102402.33133239087,95442.7481195971,109859.71007791226
2021-12-11,Yorkshire and The Humber,81874.01205710092,75886.84196887819,88325.75734468416
2021-12-12,East Midlands,83830.26478448315,78151.78527512772,89913.41995746519
2021-12-12,East of England,116141.61203330784,110568.87807683492,121989.52754663069
2021-12-12,London,163788.74004444887,156205.75683846886,171732.56920372247
2021-12-12,North East,41205.658968253054,36777.46026649949,46157.56314285708
2021-12-12,North West,108607.28161257657,101483.00485045003,116223.54179522485
2021-12-12,Northern Ireland,36652.66202909835,29667.760807759394,45241.56851761364
2021-12-12,Scotland,66891.369974849,61409.77191461248,72855.57570846382
2021-12-12,South East,180228.54051822005,174019.59774461092,186654.35066848906
2021-12-12,South West,93879.26065508803,89177.54507179774,98824.36476884238
2021-12-12,Wales,67702.13545355978,63072.60330234908,72663.36892530252
2021-12-12,West Midlands,102066.74833844068,95132.83843184343,109496.43003183887
2021-12-12,Yorkshire and The Humber,81486.03700399549,75526.3632202162,87908.26284357788
2021-12-13,East Midlands,85008.15441982463,79305.46469745401,91112.93361114913
2021-12-13,East of England,117750.35038796278,112152.8943133547,123621.43666027432
2021-12-13,London,170026.4029140966,162329.5282355018,178080.74799552374
2021-12-13,North East,41371.550522534126,36943.10379224107,46321.37889209401
2021-12-13,North West,109288.03016244266,102162.99819525007,116901.82649174341
2021-12-13,Northern Ireland,36742.27961218331,29761.193121725504,45320.517276152874
2021-12-13,Scotland,67583.59887103016,62094.41959233432,73551.32149011239
2021-12-13,South East,182375.11101018952,176145.38103766402,188820.4731576368
2021-12-13,South West,94266.40465561874,89570.031371666,99204.53208482444
2021-12-13,Wales,67776.28837107687,63156.66472544742,72725.74823873084
2021-12-13,West Midlands,101561.25868373676,94656.813760539,108959.79070452586
2021-12-13,Yorkshire and The Humber,81239.44686398917,75305.36994878546,87633.48111852116
2021-12-14,East Midlands,86593.08044577562,80835.7858614664,92752.29687148904
2021-12-14,East of England,119623.77896897332,113983.65433106682,125537.16865006041
2021-12-14,London,178899.61922049607,171022.43196187017,187131.8049528851
2021-12-14,North East,41779.45836558303,37331.10635115776,46748.3332663809
2021-12-14,North West,110801.1307344977,103621.7790203107,118469.6305028186
2021-12-14,Northern Ireland,37213.889831021246,30168.756348160226,45863.145115843516
2021-12-14,Scotland,68158.54626399429,62647.73448578387,74147.36571388638
2021-12-14,South East,184878.5509954343,178610.45138248536,191361.86997266836
2021-12-14,South West,94704.7676690189,90001.35631471682,99649.47579182027
2021-12-14,Wales,67254.46297578837,62657.84979907104,72180.29612002068
2021-12-14,West Midlands,100715.66894595078,93844.57296833047,108080.40400999322
2021-12-14,Yorkshire and The Humber,81025.75769200687,75102.9790895054,87407.99855494389
2021-12-15,East Midlands,88303.62188499948,82540.1858731856,94461.37064926911
2021-12-15,East of England,122434.64689627971,116789.51412303543,128346.82333912952
2021-12-15,London,191933.63456920662,183894.25674327114,200316.352203467
2021-12-15,North East,42216.40608853234,37787.99609635429,47154.36235059175
2021-12-15,North West,113141.61294868538,105949.5207086847,120813.64271544288
2021-12-15,Northern Ireland,38080.09741676781,30996.52146302561,46741.24941727165
2021-12-15,Scotland,68839.34141982446,63340.44546771798,74808.9148706165
2021-12-15,South East,188059.3603900274,181795.37365145877,194534.43961389016
2021-12-15,South West,95337.87167813418,90659.94382420235,100252.72743083465
2021-12-15,Wales,66684.82544186548,62137.507017079435,71557.1079950403
2021-12-15,West Midlands,100511.42458453974,93707.23610116287,107800.41902136087
2021-12-15,Yorkshire and The Humber,80938.29968722815,75070.47401802265,87257.30938773236
2021-12-16,East Midlands,89789.26473346064,84032.34752116162,95932.49066971199
2021-12-16,East of England,125596.84353614044,119940.02241241053,131514.628212599
2021-12-16,London,209539.34221011915,201298.11752996212,218109.46040664503
2021-12-16,North East,42603.8424800352,38193.20820930683,47514.50574858057
2021-12-16,North West,116413.83747063817,109187.12661598285,124110.52377066137
2021-12-16,Northern Ireland,38673.913047497255,31586.730011381005,47310.26552776032
2021-12-16,Scotland,69912.77584321662,64423.41572927016,75863.20367789682
2021-12-16,South East,192190.2915668351,185926.60136076083,198660.2637952815
2021-12-16,South West,95969.27761422485,91319.5808887475,100851.3337620364
2021-12-16,Wales,66000.16683822554,61511.510615036495,70808.7613054536
2021-12-16,West Midlands,100962.83779659537,94206.85977325552,108194.20722478084
2021-12-16,Yorkshire and The Humber,81604.36632805789,75762.80133526002,87888.94576448266
2021-12-17,East Midlands,91517.55970187127,85746.02368035738,97669.46183216217
2021-12-17,East of England,129421.0016189863,123719.55865833114,135379.27037627573
2021-12-17,London,230893.26586684008,222342.23188269924,239764.02745474767
2021-12-17,North East,42898.80653860189,38497.66260459725,47793.83732935477
2021-12-17,North West,120220.64200312886,112933.38908348072,127969.66610613256
2021-12-17,Northern Ireland,39172.843669828355,32092.893986940246,47774.01282782235
2021-12-17,Scotland,71175.45482848678,65664.4830446465,77142.23623085271
2021-12-17,South East,196852.0301213366,190562.2561970116,203344.6353781896
2021-12-17,South West,96613.9050765278,91974.1860279119,101483.31300320434
2021-12-17,Wales,65676.55395254456,61224.3231912384,70445.06726069159
2021-12-17,West Midlands,101720.89378483871,94991.92425454113,108917.50267659953
2021-12-17,Yorkshire and The Humber,82928.05326487847,77079.09802143343,89213.44842329103
2021-12-18,East Midlands,93616.57087233134,87793.89554831505,99817.17143112945
2021-12-18,East of England,133657.8452043441,127882.56723280635,139687.8743204177
2021-12-18,London,256036.6392475574,247090.95851536628,265296.2058071212
2021-12-18,North East,43216.48800055513,38808.221273608855,48116.21311980879
2021-12-18,North West,124089.73838541006,116709.89520204926,131927.57344479323
2021-12-18,Northern Ireland,39742.01805185997,32630.06754436896,48363.19087802193
2021-12-18,Scotland,72976.23770945217,67411.75843511887,78993.2138422023
2021-12-18,South East,202496.8940301115,196137.7920178348,209057.2935612331
2021-12-18,South West,97535.17475801668,92885.45057106872,102413.27585726108
2021-12-18,Wales,65371.19745211741,60936.7605915293,70120.90944982048
2021-12-18,West Midlands,102761.90850837759,96018.89762022108,109969.40171331336
2021-12-18,Yorkshire and The Humber,84534.18517668424,78644.26321991842,90857.73652531707
2021-12-19,East Midlands,95954.7767272979,90079.8558863562,102204.4719993138
2021-12-19,East of England,138743.28300439104,132885.71538640145,144852.81933335704
2021-12-19,London,284112.60719067673,274745.9121034669,293787.6976053185
2021-12-19,North East,43425.74720620639,39016.56553058539,48323.92526496076
2021-12-19,North West,129087.18293344518,121580.04195051781,137048.9282315995
2021-12-19,Northern Ireland,40302.96637684592,33178.646719076234,48916.24857711633
2021-12-19,Scotland,75426.45963817486,69773.76574756781,81530.08197972547
2021-12-19,South East,209123.2320973735,202682.1102856018,215764.05026874095
2021-12-19,South West,98606.69931406705,93948.18157533955,103491.81878054251
2021-12-19,Wales,65265.09133518921,60839.66420951705,70005.0273604657
2021-12-19,West Midlands,104167.62308957866,97405.682243934,111389.889631213
2021-12-19,Yorkshire and The Humber,86768.6332766417,80818.61362755703,93149.08025922267
2021-12-20,East Midlands,98684.73304908731,92738.62590118384,105003.51207031721
2021-12-20,East of England,144197.03118390637,138239.19810583608,150405.19483710345
2021-12-20,London,314731.86379903415,304916.57564807247,324851.1001561361
2021-12-20,North East,43724.99872749153,39304.77471954799,48633.00760597647
2021-12-20,North West,134463.69556745695,126819.78925840177,142559.08393038897
2021-12-20,Northern Ireland,40971.316220325956,33777.87213108432,49655.196125353425
2021-12-20,Scotland,78292.27622245665,72543.43769913664,84489.44880914614
2021-12-20,South East,216566.50396847754,210028.52266106667,223302.85812499243
2021-12-20,South West,99986.4682300076,95302.50301481322,104896.20157717577
2021-12-20,Wales,65598.65153585364,61164.76038785254,70346.54093974819
2021-12-20,West Midlands,106101.90525156831,99292.94017811042,113368.58556193489
2021-12-20,Yorkshire and The Humber,89605.47460227014,83567.89780859715,96071.41720817127
2021-12-21,East Midlands,102073.70062549037,96037.39865042873,108480.58522811567
2021-12-21,East of England,149909.72961703362,143853.7293349996,156214.02976122682
2021-12-21,London,348231.2106578331,337954.0194906352,358807.76263365586
2021-12-21,North East,44203.11394279255,39776.242612800124,49113.346357271635
2021-12-21,North West,141014.92742159183,133205.84374568972,149272.18475270018
2021-12-21,Northern Ireland,41543.95092873425,34317.14269489561,50250.90684376072
2021-12-21,Scotland,81350.44477084938,75501.85321827605,87644.60891294442
2021-12-21,South East,224626.80244500155,217990.11605193283,231460.2396243575
2021-12-21,South West,101753.07548724869,97042.38818697687,106687.94335540297
2021-12-21,Wales,66106.87711132412,61665.82215726965,70860.33102596771
2021-12-21,West Midlands,108452.94987458135,101588.05379689293,115772.40258826148
2021-12-21,Yorkshire and The Humber,92721.94781517878,86598.00402516431,99270.91633145898
2021-12-22,East Midlands,105803.33071069692,99644.87886945324,112333.22887502487
2021-12-22,East of England,156450.78407272478,150254.791378282,162895.32388679782
2021-12-22,London,383109.0530753207,372323.6018770887,394192.4150279458
2021-12-22,North East,44879.66541006164,40406.87140198734,49838.05921610353
2021-12-22,North West,148449.27968301106,140427.17668779273,156919.51528004475
2021-12-22,Northern Ireland,42354.930837118656,35059.00087854937,51126.792718068755
2021-12-22,Scotland,84533.38283579034,78560.46101970761,90952.64242760863
2021-12-22,South East,233385.63801676792,226607.7408098313,240360.73376480935
2021-12-22,South West,103818.00596501539,99048.94725767653,108812.08923897764
2021-12-22,Wales,66702.4304077145,62234.51915821811,71483.57403961274
2021-12-22,West Midlands,111373.4387632968,104400.32570903201,118802.66858478553
2021-12-22,Yorkshire and The Humber,96324.24849304989,90069.12048916412,103005.40768605034
2021-12-23,East Midlands,109930.4535239318,103641.76324106853,116591.17332205769
2021-12-23,East of England,163322.81638434838,156977.85437455832,169916.94885047263
2021-12-23,London,418813.0814729677,407497.8813624091,430426.464144217
2021-12-23,North East,45546.942228689535,41028.82243731596,50552.902981368985
2021-12-23,North West,157583.49439227855,149301.287976764,166314.3510309084
2021-12-23,Northern Ireland,43535.54818630138,36120.159718724324,52429.695494095875
2021-12-23,Scotland,87763.37085796394,81660.74718998419,94313.94432747865
2021-12-23,South East,242604.8255658222,235681.30410921955,249725.96642297605
2021-12-23,South West,106232.27322220565,101392.9320972497,111297.85598640601
2021-12-23,Wales,67482.03747210899,62986.35694125093,72290.98369292346
2021-12-23,West Midlands,115120.1105780321,108013.15687602862,122684.68855123565
2021-12-23,Yorkshire and The Humber,100660.14600557467,94253.95375964057,107492.98275443932
2021-12-24,East Midlands,114457.45199650618,108036.75647530677,121249.79203052913
2021-12-24,East of England,170664.97637317187,164183.41120285506,177394.81589286096
2021-12-24,London,454318.1129381813,442548.3041227232,466383.5887401434
2021-12-24,North East,46338.924732749,41781.35762714334,51383.785732160635
2021-12-24,North West,168235.7504333433,159678.13830663543,177240.49484896212
2021-12-24,Northern Ireland,44894.669552844054,37353.80425016825,53912.99370718648
2021-12-24,Scotland,91233.5409068652,85010.03656148812,97904.2483555826
2021-12-24,South East,252392.2953025575,245329.33721870344,259652.589036156
2021-12-24,South West,109235.52899484744,104326.829325372,114370.3224959749
2021-12-24,Wales,68424.15968014498,63907.24425637907,73252.64720114873
2021-12-24,West Midlands,119549.44029319941,112299.32663380993,127257.24273130253
2021-12-24,Yorkshire and The Humber,105402.53050370826,98847.01608840584,112383.64480575216
2021-12-25,East Midlands,119069.91161635958,112495.67882441716,126017.92843222366
2021-12-25,East of England,178515.4439168837,171860.4031033539,185420.17810248485
2021-12-25,London,488352.0088688516,476099.16776287014,500901.33286844834
2021-12-25,North East,47500.28462621685,42864.907498401626,52626.74987005356
2021-12-25,North West,180050.37632777094,171172.17813350642,189376.70880884005
2021-12-25,Northern Ireland,46095.82678904583,38430.21159504913,55244.28565419662
2021-12-25,Scotland,94626.07759442349,88258.59461313038,101444.15194310407
2021-12-25,South East,262435.7301392104,255207.08030053682,269862.83769674966
2021-12-25,South West,112592.17364014866,107592.62359509744,117818.99435591204
2021-12-25,Wales,69724.28049155974,65153.720879352106,74607.60768984983
2021-12-25,West Midlands,124114.58182152259,116708.09192606341,131980.27819815188
2021-12-25,Yorkshire and The Humber,110577.89002472894,103846.76592780933,117735.67138622748
2021-12-26,East Midlands,123802.70808850914,117066.42594641646,130915.68685099512
2021-12-26,East of England,186671.1486318951,179822.1673905044,193772.5025534149
2021-12-26,London,520132.4975311899,507415.7795683695,533147.5593634434
2021-12-26,North East,48767.052175227625,44047.45103244241,53981.812623829755
2021-12-26,North West,192990.60285821988,183757.51016200113,202674.28053252154
2021-12-26,Northern Ireland,47079.55211751967,39296.72197605221,56356.25593698741
2021-12-26,Scotland,98152.97987559673,91635.55743509444,105124.73995272024
2021-12-26,South East,272135.27705847984,264732.008774292,279738.9774126382
2021-12-26,South West,116125.12594623948,111016.91265397123,121463.11719321039
2021-12-26,Wales,71245.6884825414,66605.81649533723,76200.68604137171
2021-12-26,West Midlands,129509.98448141977,121900.62622682563,137582.9282618705
2021-12-26,Yorkshire and The Humber,116169.65453497937,109231.81686472002,123537.92145046905
2021-12-27,East Midlands,128463.87145053313,121570.36010688834,135736.83758663267
2021-12-27,East of England,194935.07875690892,187913.75371869086,202209.83258939692
2021-12-27,London,548824.5330167678,535707.3741724797,562241.1636786191
2021-12-27,North East,50200.1425317772,45406.61218998301,55488.87661047691
2021-12-27,North West,206941.1283889015,197369.0341417229,216963.1351663692
2021-12-27,Northern Ireland,47762.12119662935,39935.66969826843,57074.449706238316
2021-12-27,Scotland,101816.2195254113,95161.76478926808,108926.42684330471
2021-12-27,South East,281607.5246798586,274048.5674165686,289368.0930923411
2021-12-27,South West,120010.16648635645,114794.48553394456,125457.33405088006
2021-12-27,Wales,73114.91622567686,68406.25790039694,78139.35962636805
2021-12-27,West Midlands,135505.96963189048,127706.95128730462,143769.30308339524
2021-12-27,Yorkshire and The Humber,122109.19531080978,114979.85095310859,129669.81631264742
2021-12-28,East Midlands,133233.34712329233,126212.73205714558,140632.63842633204
2021-12-28,East of England,203017.84688148464,195847.49037038384,210441.422131814
2021-12-28,London,572750.033435215,559322.6538902835,586476.964156779
2021-12-28,North East,51921.88932273717,47039.73427584725,57299.532978022355
2021-12-28,North West,221440.90895720487,211545.08743551915,231784.36007694303
2021-12-28,Northern Ireland,48919.891310527004,41013.32045842989,58302.01789459465
2021-12-28,Scotland,105950.89711136559,99152.49640158023,113205.45093882357
2021-12-28,South East,290621.01087767427,282928.7167269104,298515.31298857776
2021-12-28,South West,123560.17966952217,118259.54283580501,129092.73722809786
2021-12-28,Wales,75631.97527716316,70846.82416914027,80731.7376539298
2021-12-28,West Midlands,142218.44558500932,134224.24854996282,150676.21190997728
2021-12-28,Yorkshire and The Humber,128795.48239400158,121466.93723626295,136554.81717104203
2021-12-29,East Midlands,138515.06082766986,131356.93293379995,146050.9585762117
2021-12-29,East of England,210766.7242325885,203451.21653731324,218335.59358048058
2021-12-29,London,590203.7269426046,576538.5436899909,604169.1611952955
2021-12-29,North East,54213.75244479594,49218.59909725501,59704.153253047625
2021-12-29,North West,237040.14824762108,226810.43906104699,247714.92557912777
2021-12-29,Northern Ireland,50467.23965172126,42431.7272130004,59974.447769304985
2021-12-29,Scotland,110251.557368174,103310.34609638428,117648.74950224778
2021-12-29,South East,298586.3973005258,290780.92685224063,306594.0470808667
2021-12-29,South West,127448.28225437057,122058.20617830622,133070.5292343913
2021-12-29,Wales,78418.79417380183,73544.6072943702,83607.12123009382
2021-12-29,West Midlands,149245.0031931884,141048.85381547117,157904.24409481738
2021-12-29,Yorkshire and The Humber,136400.2595136491,128856.59995858865,144373.52636634247
2021-12-30,East Midlands,143966.58354193115,136664.25884408507,151646.2975885357
2021-12-30,East of England,218208.27814824003,210750.8122348869,225919.56500319223
2021-12-30,London,602086.7359886148,588248.8341681192,616225.8890332787
2021-12-30,North East,57145.685713610386,52009.6910978948,62776.53586321727
2021-12-30,North West,253364.60860322585,242794.1165785246,264377.89686324593
2021-12-30,Northern Ireland,52585.36415385889,44392.87968754544,62238.09251145307
2021-12-30,Scotland,114659.12816524705,107571.09874184776,122203.3876889404
2021-12-30,South East,306121.54237010283,298196.3704589079,314249.7683586046
2021-12-30,South West,131647.5296064292,126160.92025039275,137366.6833932574
2021-12-30,Wales,81695.87993311873,76711.73910549835,86994.56134194073
2021-12-30,West Midlands,156330.9432556175,147925.17082894017,165200.52869172598
2021-12-30,Yorkshire and The Humber,144898.2085815739,137117.7438156064,153107.3952137118
2021-12-31,East Midlands,149654.23120196676,142192.73431885662,157493.91844291092
2021-12-31,East of England,225121.18229524707,217521.00218119688,232976.45756661097
2021-12-31,London,609113.4381373065,595109.5994566444,623421.9319068419
2021-12-31,North East,60774.36982596814,55473.914535746204,66568.2053421221
2021-12-31,North West,270556.5142528369,259627.46522644302,281927.01861640834
2021-12-31,Northern Ireland,55162.71232609399,46735.79400676825,65054.7705834609
2021-12-31,Scotland,119356.81158335479,112113.68536158615,127056.60925026558
2021-12-31,South East,312679.9431407102,304641.83902845497,320922.3424214416
2021-12-31,South West,135544.97119926236,129964.14409187755,141359.1757541749
2021-12-31,Wales,85135.07492396783,80039.0565835486,90545.85305390423
2021-12-31,West Midlands,163596.5019947683,154973.8185746472,172684.39858856398
2021-12-31,Yorkshire and The Humber,153914.78807437216,145879.2164303731,162379.39381868177
2022-01-01,East Midlands,155309.64354518347,147739.25084722572,163254.23017336414
2022-01-01,East of England,231464.78165912695,223791.89103264944,239390.08986951824
2022-01-01,London,611745.2347514302,597751.9233249176,626041.2868605949
2022-01-01,North East,64951.51399281895,59494.1784333709,70895.66380732374
2022-01-01,North West,287759.4997292679,276534.5085840878,299420.5152845309
2022-01-01,Northern Ireland,57861.91332172538,49288.226865154,67871.29391007042
2022-01-01,Scotland,123949.87389413881,116593.22730140733,131759.09537548295
2022-01-01,South East,317994.0151120914,309915.11968459265,326275.63911116624
2022-01-01,South West,139239.0889572183,133606.36167980667,145102.90476082367
2022-01-01,Wales,88868.45805156491,83680.155468301,94368.4092491127
2022-01-01,West Midlands,171529.542912343,162727.55871952287,180792.49202848237
2022-01-01,Yorkshire and The Humber,163612.70295579406,155358.7473236588,172290.8609905313
2022-01-02,East Midlands,161010.71315253843,153334.0059594135,169057.65801153923
2022-01-02,East of England,236991.52437824538,229252.67128123232,244980.78021611524
2022-01-02,London,610071.8067202026,596125.2415832228,624319.9867248749
2022-01-02,North East,69676.27976608013,64043.8646874084,75789.44056275726
2022-01-02,North West,304454.6944234185,292948.80538857385,316391.88290943485
2022-01-02,Northern Ireland,60658.373870124,51926.842585168924,70800.8348910013
2022-01-02,Scotland,128641.16492120996,121174.5383985408,136555.94391812806
2022-01-02,South East,322254.88590902084,314149.7176257233,330561.2464519711
2022-01-02,South West,142821.54477042265,137135.01924133723,148737.37085219027
2022-01-02,Wales,92607.28638866876,87327.46066441054,98195.95692753357
2022-01-02,West Midlands,179476.74326145242,170501.82603219163,188908.3684563651
2022-01-02,Yorkshire and The Humber,173149.1270051242,164689.224075831,182028.5893370979
2022-01-03,East Midlands,166538.38888289413,158738.57582813213,174706.90942598428
2022-01-03,East of England,241537.79999415332,233737.00523747524,249587.92922798946
2022-01-03,London,604318.8417571321,590438.956168512,618500.5888203458
2022-01-03,North East,74846.22041917716,69014.19092697185,81155.49576619956
2022-01-03,North West,320658.87188145623,308878.2265722545,332867.2267077541
2022-01-03,Northern Ireland,63891.27833777004,54920.85209931028,74266.81586017404
2022-01-03,Scotland,133564.19961507045,125966.07011653778,141608.30272628946
2022-01-03,South East,325559.8158565768,317420.18719867535,333900.1777229177
2022-01-03,South West,146110.78951595383,140365.633938654,152084.46160735868
2022-01-03,Wales,96479.63907147263,91097.29862626261,102169.22050812432
2022-01-03,West Midlands,186968.62035715114,177815.28724635032,196576.8043011238
2022-01-03,Yorkshire and The Humber,182963.10385442007,174277.2924563781,192065.99580391188
2022-01-04,East Midlands,171489.1354127978,163572.6892000479,179773.7360719332
2022-01-04,East of England,245168.14479852797,237296.96898563008,253289.19564942532
2022-01-04,London,594965.8406277549,581169.4520182182,609065.6277119734
2022-01-04,North East,80211.05641998652,74182.7248548212,86712.68035252535
2022-01-04,North West,336110.53850568953,324053.13435496506,348593.9343508661
2022-01-04,Northern Ireland,67224.6268555625,58008.497626258264,77841.953933108
2022-01-04,Scotland,138674.31268364802,130932.89687034524,146860.6503727194
2022-01-04,South East,327840.91842181043,319668.0202942928,336214.71343392774
2022-01-04,South West,149192.61538682593,143384.30617152507,155229.43432863423
2022-01-04,Wales,100370.63440393234,94877.57703983245,106170.51676719014
