date,region,active_cases,active_cases_lolim,active_cases_uplim
2023-03-19,Wales,56735.733219415546,48081.75660865799,66913.24237282856
2023-03-19,West Midlands,120914.85422504718,105397.54471705298,138661.5701045922
2023-03-19,Yorkshire and The Humber,124234.12085711573,109180.08568096391,141308.74706166986
2023-03-20,East Midlands,97218.1986638284,84537.30993916323,111755.81615663247
2023-03-20,East of England,124191.63196841611,111968.28963749642,137718.85919445794
2023-03-20,London,199277.48800323898,181188.0349247579,219127.32189553746
2023-03-20,North East,50769.2575202665,40942.88185423576,62896.796421796425
2023-03-20,North West,165292.76896341547,147056.642069382,185731.0238844699
2023-03-20,Northern Ireland,20272.04284410576,11073.998797735809,36957.79914285535
2023-03-20,Scotland,108551.45326574141,93861.04985561615,125486.57244585997
2023-03-20,South East,194665.01848142446,180740.5632076516,209636.8388486213
2023-03-20,South West,104095.77989212291,93839.00667522734,115449.83917956201
2023-03-20,Wales,57607.201233777574,48853.762779235985,67894.25049982949
2023-03-20,West Midlands,122459.25172861556,106824.60915514069,140326.23143893667
2023-03-20,Yorkshire and The Humber,125776.04184254595,110566.80277663018,143021.19551089726
2023-03-21,East Midlands,97683.85748115488,84999.18112160588,112216.0860034948
2023-03-21,East of England,125692.95323827738,113410.99117413623,139274.23927398163
2023-03-21,London,202901.75716697102,184654.13346342003,222906.25275061105
2023-03-21,North East,50714.92666753956,40928.40605843832,62784.89024543502
2023-03-21,North West,167097.98874168453,148732.90148807375,187670.65379053034
2023-03-21,Northern Ireland,21320.16714243208,11830.372371785068,38265.20508343143
2023-03-21,Scotland,111057.9399650122,96202.95954983318,128151.15845095711
2023-03-21,South East,196421.54625892348,182441.441199407,211447.33829234343
2023-03-21,South West,105602.45750654236,95265.22802854389,117037.23526462025
2023-03-21,Wales,58772.46174893044,49925.655527738985,69151.48059055877
2023-03-21,West Midlands,124396.24304958041,108652.91650605026,142364.13544678502
2023-03-21,Yorkshire and The Humber,127221.13749721689,111941.49290705707,144529.74960074996
2023-03-22,East Midlands,98272.19334041096,85546.17121929248,112845.680713396
2023-03-22,East of England,127005.60956958495,114641.3904851196,140672.16657603625
2023-03-22,London,206587.65581490347,188163.68546610037,226768.39155298358
2023-03-22,North East,50972.99215576364,41147.97234485338,63086.89742891061
2023-03-22,North West,169668.9851978746,151171.04051105276,190369.55843375827
2023-03-22,Northern Ireland,22634.20920704506,12831.816872007288,39764.15406453891
2023-03-22,Scotland,114064.55678967644,99005.5414756899,131357.1881921494
2023-03-22,South East,197638.35328788846,183611.96970680787,212710.4916877535
2023-03-22,South West,107012.25168583044,96609.76060893844,118510.4152615973
2023-03-22,Wales,60044.16667005581,51077.237634966405,70548.97745546584
2023-03-22,West Midlands,125882.50901777802,110010.15900451285,143987.4785709351
2023-03-22,Yorkshire and The Humber,128804.88079289743,113441.070112012,146192.28969045132
2023-03-23,East Midlands,99042.31517483234,86256.4540131422,113677.35586664856
2023-03-23,East of England,128390.41568228463,115960.56641194045,142121.16461580162
2023-03-23,London,210095.80049707118,191514.61337486617,230431.81720223068
2023-03-23,North East,51073.42085482993,41232.6615912229,63205.579297210395
2023-03-23,North West,172945.67023618435,154248.1262684241,193847.5996474795
2023-03-23,Northern Ireland,24027.905199275425,13804.239462590866,41653.177660600515
2023-03-23,Scotland,117356.01868888468,102074.1568004143,134867.38978713882
2023-03-23,South East,198980.43245356646,184914.2884176889,214090.69101829195
2023-03-23,South West,108604.82485880157,98104.17751139087,120204.55553158371
2023-03-23,Wales,61159.438687173824,52106.00031310906,71748.9938539846
2023-03-23,West Midlands,127140.14641158385,111211.9344306826,145291.8939836293
2023-03-23,Yorkshire and The Humber,130055.69083582971,114581.03568167891,147562.2736237429
2023-03-24,East Midlands,99692.48155262554,86863.23669525012,114370.18410204379
2023-03-24,East of England,129997.7965514678,117483.82998645955,143812.85080287798
2023-03-24,London,212719.98614522297,193972.7491008354,233230.32011491826
2023-03-24,North East,51324.594821053244,41453.305362640924,63488.98928526935
2023-03-24,North West,175495.3019953916,156644.4780900743,196551.63595615394
2023-03-24,Northern Ireland,25423.764089501434,14842.450709132176,43371.906366861454
2023-03-24,Scotland,121192.74738513271,105621.22806298535,138999.52028666972
2023-03-24,South East,200212.833599925,186081.7083761297,215390.97042530484
2023-03-24,South West,109837.40408004637,99258.33452241147,121518.7853161006
2023-03-24,Wales,62332.35396337774,53205.676119886855,72987.19011822634
2023-03-24,West Midlands,128407.78112251466,112366.31766605933,146680.7764329903
2023-03-24,Yorkshire and The Humber,130940.63005837103,115375.32735343878,148547.1847305922
2023-03-25,East Midlands,100303.85543407667,87423.21807474866,115035.57869214226
2023-03-25,East of England,131592.01534543265,118993.66151436952,145491.95133662413
2023-03-25,London,214741.73983786444,195841.9726384071,235415.83633072622
2023-03-25,North East,51830.46060725023,41903.106434058514,64051.62582582603
2023-03-25,North West,177357.7159533508,158375.9774584717,198550.5973815555
2023-03-25,Northern Ireland,26605.533811952955,15688.65862207303,44934.44590963384
2023-03-25,Scotland,125588.83102254983,109705.45689634871,143709.20508340592
2023-03-25,South East,200936.47853494372,186749.62297819526,216174.74871659116
2023-03-25,South West,110913.94439712494,100261.50600702346,122672.60935571206
2023-03-25,Wales,63605.51882169715,54376.43264686558,74362.88545689176
2023-03-25,West Midlands,129452.25038143582,113303.34743800029,147843.49793191167
2023-03-25,Yorkshire and The Humber,131261.67473518135,115678.01333847802,148885.91521615448
2023-03-26,East Midlands,100575.01044347881,87672.28956214381,115329.77107186122
2023-03-26,East of England,133060.48965157106,120362.34770953895,147065.5203252235
2023-03-26,London,216007.11121648437,197010.09981923416,236785.83198637687
2023-03-26,North East,52493.51152124298,42478.08148780676,64811.32777011072
2023-03-26,North West,178980.13024874005,159893.71487136974,200280.35129150675
2023-03-26,Northern Ireland,27706.411572814897,16514.401523717075,46293.5906611382
2023-03-26,Scotland,129433.57873643666,113308.00254808013,147789.77009084864
2023-03-26,South East,201423.78051954438,187220.9859571097,216677.63787357105
2023-03-26,South West,111823.08308723109,101119.61377800303,123633.7210005679
2023-03-26,Wales,64975.762136798636,55644.717929255734,75832.66423764899
2023-03-26,West Midlands,130068.96953016003,113867.97790125253,148515.32787924394
2023-03-26,Yorkshire and The Humber,130890.52114605349,115326.06905746985,148496.89428546073
2023-03-27,East Midlands,100736.9984794869,87835.45699658047,115486.73606503633
2023-03-27,East of England,133834.84639920734,121106.41884226119,147868.1537032477
2023-03-27,London,216659.19719179536,197627.36015639186,237473.547579105
2023-03-27,North East,53193.4569662364,43171.38081698894,65483.33351446892
2023-03-27,North West,180143.4420563131,161022.54662120392,201470.18082085697
2023-03-27,Northern Ireland,29031.586260860182,17524.07209152071,47899.976935648534
2023-03-27,Scotland,132804.77032717742,116411.63333800176,151440.06183807107
2023-03-27,South East,201409.57748671522,187208.80997995715,216661.17816694462
2023-03-27,South West,112444.94880857642,101720.50460987643,124274.20295420765
2023-03-27,Wales,66228.25381236734,56796.609366778,77186.5086089195
2023-03-27,West Midlands,130502.43490890997,114276.38805565545,148972.56142926365
2023-03-27,Yorkshire and The Humber,129996.57417416942,114529.29347354827,147494.7905209203
2023-03-28,East Midlands,100732.19034629149,87769.56285480104,115561.92758903813
2023-03-28,East of England,134015.77593773318,121225.54617560041,148122.23530941075
2023-03-28,London,216403.10523660612,197321.40208583706,237279.49640042847
2023-03-28,North East,54403.67163413595,44210.041744040376,66886.98878218327
2023-03-28,North West,180904.71376433875,161667.4752036095,202365.5178206758
2023-03-28,Northern Ireland,30536.892184845783,18635.568907363595,49833.852765870164
2023-03-28,Scotland,135578.90883435178,118962.7478747156,154447.89015244858
2023-03-28,South East,200898.76713140012,186662.7037940337,216194.04239141382
2023-03-28,South West,112582.07426678199,101810.8439790075,124466.7454051582
2023-03-28,Wales,67129.20585617867,57585.57901262628,78213.95095845807
2023-03-28,West Midlands,130057.86109912564,113798.64146138214,148579.9690907254
2023-03-28,Yorkshire and The Humber,128726.4841066409,113265.30473802006,146240.15529610225
2023-03-29,East Midlands,100509.35184586915,87539.85101522722,115352.93588877592
2023-03-29,East of England,133630.9442825447,120830.4604223772,147754.1649108479
2023-03-29,London,215575.3112652489,196486.43768388103,236468.03286581932
2023-03-29,North East,55501.89301603039,45165.17653293987,68142.06857210031
2023-03-29,North West,180746.43808104715,161488.72853305613,202234.95848868325
2023-03-29,Northern Ireland,31575.15367407917,19411.5677939369,51149.57733295067
2023-03-29,Scotland,137740.5311598599,121029.85362691546,156689.8065910723
2023-03-29,South East,199488.42980330606,185294.47350481286,214743.29887327173
2023-03-29,South West,112098.1831179373,101317.7795859211,123999.45370258755
2023-03-29,Wales,67774.2968861947,58151.60358736773,78948.10877446628
2023-03-29,West Midlands,129427.75743047136,113209.0251758403,147910.1268575171
2023-03-29,Yorkshire and The Humber,126973.22989083342,111611.82351955766,144391.49178074358
2023-03-30,East Midlands,100582.53525041466,87608.72324998197,115430.16988700579
2023-03-30,East of England,132378.75397036463,119630.25126806449,146452.73590475987
2023-03-30,London,213773.81071135067,194816.1442034476,234526.29020696468
2023-03-30,North East,55963.322481030744,45615.414203790184,68596.47273550153
2023-03-30,North West,179464.08395352933,160316.83608480202,200833.2088862505
2023-03-30,Northern Ireland,32243.586967665167,19957.932897734263,51879.54699129198
2023-03-30,Scotland,139398.31872789032,122581.42838303122,158452.86506214665
2023-03-30,South East,197836.43188347243,183699.48601171753,213035.13753208154
2023-03-30,South West,111472.35660326539,100747.67400360695,123312.77366211172
2023-03-30,Wales,68128.69115002204,58509.00666246719,79288.87379310804
2023-03-30,West Midlands,128869.44425218346,112679.40828748592,147325.95861503622
2023-03-30,Yorkshire and The Humber,124743.10519841014,109523.86439944993,142020.7602109226
2023-03-31,East Midlands,100477.82456733765,87470.82112542662,115371.24576640646
2023-03-31,East of England,130986.19652548217,118249.59527152975,145061.5753244218
2023-03-31,London,210731.12458710198,191850.5693847769,231420.12355517547
2023-03-31,North East,56378.36211824319,45950.074348136375,69110.15093563894
2023-03-31,North West,178124.14345997156,159036.5072960327,199438.0831414529
2023-03-31,Northern Ireland,32610.177857318966,20203.587551754626,52419.09968049025
2023-03-31,Scotland,140215.19982431523,123341.68251165135,159327.18906100016
2023-03-31,South East,195927.2943902934,181823.07272115597,211099.51739189646
2023-03-31,South West,110608.37548730249,99890.39166604533,122450.45059108251
2023-03-31,Wales,68167.41392744792,58500.0522203508,79390.76661142102
2023-03-31,West Midlands,128055.44251633035,111898.33126085701,146485.92915864845
2023-03-31,Yorkshire and The Humber,122242.04822434482,107106.65481280204,139460.23607289334
2023-04-01,East Midlands,100009.66758364052,86975.52391360131,114949.07847790749
2023-04-01,East of England,129433.02371816916,116738.37344722034,143475.23613344412
2023-04-01,London,206453.98809065737,187746.93633553566,226976.18278021665
2023-04-01,North East,56723.71285249658,46225.931506532324,69541.46418999486
2023-04-01,North West,176645.87818103452,157606.95080876056,197920.35826380638
2023-04-01,Northern Ireland,33179.906850855434,20583.781246544837,53261.76406812785
2023-04-01,Scotland,140176.2871476645,123246.21289716677,159361.59606023063
2023-04-01,South East,193733.1769912616,179684.67122786652,208854.1575447437
2023-04-01,South West,109423.34329114927,98735.1237688353,121242.7618437048
2023-04-01,Wales,68244.00765247608,58542.72094591413,79511.01914434189
2023-04-01,West Midlands,126692.30484823315,110535.08494859526,145151.53247917467
2023-04-01,Yorkshire and The Humber,119807.99776731692,104811.99256143045,136894.4317468868
2023-04-02,East Midlands,99045.45778923195,86043.90589641426,113963.70998657576
2023-04-02,East of England,127614.95800827436,115011.9662336485,141566.50681236185
2023-04-02,London,202516.9263563834,183962.57248364505,222894.54695085576
2023-04-02,North East,57050.2844802387,46494.7009646927,69937.52403827323
2023-04-02,North West,174809.96132467742,155806.76710930147,196066.68086038227
2023-04-02,Northern Ireland,33458.840488892376,20782.157509131102,53643.31552478497
2023-04-02,Scotland,139938.61265685782,122980.47319236065,159164.45054930888
2023-04-02,South East,191111.7269781156,177132.86929917982,206168.0911398644
2023-04-02,South West,108117.39103780464,97482.40140459013,119887.02818316099
2023-04-02,Wales,68108.52383523146,58413.118968040886,79371.30065292631
2023-04-02,West Midlands,125085.64895841842,108991.15531852448,143497.3688871037
2023-04-02,Yorkshire and The Humber,117752.23566480777,102851.39620559957,134757.2865725095
2023-04-03,East Midlands,98318.05544059188,85303.06314555717,113270.69546282427
2023-04-03,East of England,125866.03612623754,113302.2843634668,139790.60318601414
2023-04-03,London,198045.6103510937,179612.82781979538,218322.44463030697
2023-04-03,North East,57726.337353586576,47034.47319584777,70782.19237901199
2023-04-03,North West,172673.47472175397,153709.89107211612,193912.54426085798
2023-04-03,Northern Ireland,33870.58457125975,21055.677297224687,54255.615580191465
2023-04-03,Scotland,139277.99656255066,122312.80811594767,158525.45261430476
2023-04-03,South East,187759.63590233994,173857.2899246671,202748.24315117503
2023-04-03,South West,106528.2423854891,95929.84852604184,118272.08084028604
2023-04-03,Wales,67550.96040342456,57880.41336941268,78795.51636517615
2023-04-03,West Midlands,122938.0244204479,106954.69071283689,141251.15533858168
2023-04-03,Yorkshire and The Humber,115918.13284527352,101064.71949091693,132900.1263559969
2023-04-04,East Midlands,97313.70789968004,84322.05464593942,112258.9708214901
2023-04-04,East of England,124183.67351726431,111648.91636495787,138093.43663794288
2023-04-04,London,193086.02658460886,174818.46539491523,213215.54956993234
2023-04-04,North East,58310.06815302427,47536.01676463664,71458.61525130448
2023-04-04,North West,170295.0816040141,151401.3334282998,191482.85867333418
2023-04-04,Northern Ireland,34840.80600244765,21758.549466243392,55551.8781670419
2023-04-04,Scotland,138261.94687286136,121327.17600114708,157489.76117450048
2023-04-04,South East,184162.7484087575,170346.56266539945,199074.35775583136
2023-04-04,South West,105237.7503361837,94677.0391044098,116951.11689120099
2023-04-04,Wales,66363.77682462792,56763.99870052354,77545.79673346008
2023-04-04,West Midlands,121223.84320531884,105325.15416830768,139464.1465296328
2023-04-04,Yorkshire and The Humber,114138.44909262657,99358.86174844141,131062.46730931517
2023-04-05,East Midlands,96636.86062513139,83622.62772091752,111628.17726398577
2023-04-05,East of England,122464.5783885109,109994.3824234275,136316.54882047826
2023-04-05,London,187507.93836210915,169483.71415199418,207403.21835679596
2023-04-05,North East,58546.63539368479,47747.73298126482,71720.17026796492
2023-04-05,North West,168137.99681732187,149297.8858287367,189292.02195465428
2023-04-05,Northern Ireland,35571.8303877986,22390.66571142772,56275.83578626307
2023-04-05,Scotland,137103.94674063622,120174.60060120451,156347.37853569307
2023-04-05,South East,180618.83480362032,166876.39819695416,195468.03835206208
2023-04-05,South West,104049.04709553144,93526.34857246444,115730.46877401805
2023-04-05,Wales,65362.3357117548,55821.90953338072,76492.44846875081
2023-04-05,West Midlands,119867.98392084878,104027.7832101138,138062.1924024713
2023-04-05,Yorkshire and The Humber,112233.52024472495,97547.34547728064,129077.26715918031
2023-04-06,East Midlands,95765.23582257982,82752.96283911736,110775.15042548104
2023-04-06,East of England,120221.50848343011,107783.86633673962,134062.45960574507
2023-04-06,London,182009.6942443566,164106.9810648366,201820.08314218814
2023-04-06,North East,58633.92334714045,47764.79664705115,71907.62790366363
2023-04-06,North West,165567.30007252042,146719.2665440827,186772.78047162778
2023-04-06,Northern Ireland,36008.27177618687,22632.00876549276,57045.77227633015
2023-04-06,Scotland,135632.61194945505,118728.24633251321,154873.03945268452
2023-04-06,South East,176569.72448486157,162900.14621806808,191361.63689239568
2023-04-06,South West,102896.22649272624,92371.48046621717,114594.89487451689
2023-04-06,Wales,64240.59767941941,54736.07635530895,75354.79082916521
2023-04-06,West Midlands,118441.42458138443,102617.70089770494,136647.15596717002
2023-04-06,Yorkshire and The Humber,110540.63862418964,95924.3850631636,127330.87148704109
2023-04-07,East Midlands,95395.98706297274,82394.4064793256,110400.77435245515
2023-04-07,East of England,118034.45469107025,105679.84215963408,131801.8227139342
2023-04-07,London,176758.32539675073,159093.03263550895,196340.83169513266
2023-04-07,North East,58639.931718633095,47713.78003711953,71998.47031806296
2023-04-07,North West,163493.47088197514,144726.91732200826,184630.05997661318
2023-04-07,Northern Ireland,37021.23097236336,23340.274531426243,58466.95367260059
2023-04-07,Scotland,134004.1203421464,117170.45333455244,153185.94427258623
2023-04-07,South East,173348.01868074885,159777.76020814397,188046.41561215546
2023-04-07,South West,102026.86735803068,91505.0787965587,113733.22313461802
2023-04-07,Wales,63241.92508349299,53779.96040104247,74328.11300411302
2023-04-07,West Midlands,116847.76532964814,101083.91516952112,135012.21627013467
2023-04-07,Yorkshire and The Humber,108882.8330799684,94333.11113417066,125623.86053012939
2023-04-08,East Midlands,94823.50152071759,81770.2009192842,109911.61599537406
2023-04-08,East of England,115492.65055123616,103158.51629824903,129269.90845966825
2023-04-08,London,172232.7695274639,154661.0720528523,191756.8525474269
2023-04-08,North East,58680.47650153324,47684.05481406668,72142.06874239355
2023-04-08,North West,161617.806538335,142815.27840456943,182831.95634024814
2023-04-08,Northern Ireland,37779.577911159686,23904.81496398566,59447.6884078652
2023-04-08,Scotland,131958.9917719915,115185.99914774357,151104.39940192804
2023-04-08,South East,170093.77102788156,156550.15344490143,184784.70894758496
2023-04-08,South West,100964.9531293781,90431.24299664462,112700.25244034402
2023-04-08,Wales,62284.95196717279,52829.43403833156,73392.19550153815
2023-04-08,West Midlands,115916.3968892977,100116.51370833509,134151.55371165607
2023-04-08,Yorkshire and The Humber,107500.54403129764,92900.73219752811,124341.3602046376
2023-04-09,East Midlands,94238.94953893633,81207.90743472135,109312.18687605196
2023-04-09,East of England,113288.53114064578,101021.19546924626,127014.17237898406
2023-04-09,London,167678.81005725736,150287.90762734128,187038.89038680054
2023-04-09,North East,59029.34693183522,47964.47170919538,72575.15267456326
2023-04-09,North West,159597.4575220211,140829.42111540085,180802.89167951018
2023-04-09,Northern Ireland,38316.00691889012,24303.5791875689,60143.67103274637
2023-04-09,Scotland,129905.49390904355,113187.54594101202,149022.92574874594
2023-04-09,South East,166864.56435934093,153407.0707821709,181478.48990785738
2023-04-09,South West,100586.69797694024,90019.68577327466,112368.51479379823
2023-04-09,Wales,60975.4311666439,51586.49619497642,72032.92670795487
2023-04-09,West Midlands,114963.17722503403,99177.36434398247,133203.37171768112
2023-04-09,Yorkshire and The Humber,106568.26838938677,91989.19579645732,123404.54102484464
2023-04-10,East Midlands,93230.88976733315,80185.55505817781,108349.4440267927
2023-04-10,East of England,111015.7717463941,98795.0206722056,124716.97206634707
2023-04-10,London,164096.30863303124,146775.04093729594,183418.6369591112
2023-04-10,North East,59236.92750762118,48079.900254160006,72909.98729034579
2023-04-10,North West,157419.60457542381,138683.57931435123,178623.1027312714
2023-04-10,Northern Ireland,38652.978106477574,24521.98969589857,60658.91332268083
2023-04-10,Scotland,127647.22983185017,110982.48116592813,146744.69711367597
2023-04-10,South East,163946.70804158514,150508.83796460423,178560.24553665798
2023-04-10,South West,100152.68267231161,89532.85387545038,112006.2480516669
2023-04-10,Wales,59791.08372942953,50425.23010140854,70856.22637091324
2023-04-10,West Midlands,114750.5699325695,98863.24266210951,133131.88125997482
2023-04-10,Yorkshire and The Humber,105655.9097587141,91082.64505837437,122507.42535539935
2023-04-11,East Midlands,92241.33446256183,79287.13718579919,107263.5497558751
2023-04-11,East of England,108927.31193679644,96840.2802885095,122492.3706257531
2023-04-11,London,160685.45286749068,143569.02520599324,179800.3904799495
2023-04-11,North East,59418.17340775299,48226.91055002899,73132.98866033727
2023-04-11,North West,155590.19671864292,136971.39943480902,176676.8554379051
2023-04-11,Northern Ireland,38490.44147510871,24370.153550288054,60523.36840180247
2023-04-11,Scotland,125423.69140505927,108891.92725802593,144396.60917057432
2023-04-11,South East,161040.84309974808,147733.99257822675,175522.61800355942
2023-04-11,South West,99837.39108645923,89231.02955930769,111678.601981595
2023-04-11,Wales,58503.17107343843,49249.482163206485,69456.10452429655
2023-04-11,West Midlands,114421.74114977788,98548.2940508382,132792.92690635682
2023-04-11,Yorkshire and The Humber,104707.8698161912,90197.76992647792,121499.1208045887
2023-04-12,East Midlands,91385.39420291697,78497.7875426194,106340.81951628179
2023-04-12,East of England,106913.17383458135,94932.96054816675,120375.11814196201
2023-04-12,London,157719.4076395765,140761.20845187322,176679.21500304996
2023-04-12,North East,59540.93089441259,48327.9117270863,73281.87661945267
2023-04-12,North West,153451.0134568803,134974.41766143806,174394.7061202541
2023-04-12,Northern Ireland,38277.72120575753,24128.270932705702,60452.5337614461
2023-04-12,Scotland,122901.04850697031,106524.97829573926,141727.03637006262
2023-04-12,South East,158252.8204408843,145071.3923711335,172608.68817108806
2023-04-12,South West,99376.88611545901,88802.61125281296,111184.58794723068
2023-04-12,Wales,57401.209961867105,48237.504816910274,68266.92114219986
2023-04-12,West Midlands,113878.95501838383,98047.06855988479,132208.48467866925
2023-04-12,Yorkshire and The Humber,103436.57056324404,89002.43341581739,120158.95272106185
2023-04-13,East Midlands,90092.88444610844,77262.33364420579,105006.37796108113
2023-04-13,East of England,105216.59347185092,93345.46133992198,118567.79891633976
2023-04-13,London,155556.04772204993,138710.58780600058,174406.33247889957
2023-04-13,North East,59665.05808020011,48448.585116425944,73404.58817169994
2023-04-13,North West,150942.93094069863,132635.16386276882,171716.60886933844
2023-04-13,Northern Ireland,37999.20513226571,23975.884544062876,59957.774861910824
2023-04-13,Scotland,120286.79666071109,104067.72382506622,138967.13357406485
2023-04-13,South East,155881.09800577365,142780.19519915947,170161.08849015005
2023-04-13,South West,98709.13967916324,88176.06635977865,110474.90991519933
2023-04-13,Wales,56018.52188815595,46977.449148916574,66761.66143332364
2023-04-13,West Midlands,113510.49392500095,97685.35158246612,131840.56031453103
2023-04-13,Yorkshire and The Humber,102092.75578268705,87720.9784056591,118766.81423717263
2023-04-14,East Midlands,88725.92631075649,75957.01309066206,103593.9301997819
2023-04-14,East of England,103551.50631853045,91759.02431201976,116830.20951218314
2023-04-14,London,153730.9271704799,136977.586501545,172492.77171389505
2023-04-14,North East,59675.21000115057,48449.79429057835,73427.6213778413
2023-04-14,North West,148163.36045594452,130011.49906732787,168789.29912346558
2023-04-14,Northern Ireland,37651.907823312926,23637.124623586533,59707.048413504235
2023-04-14,Scotland,117777.43613616134,101697.41595869524,136334.38143132933
2023-04-14,South East,153788.64714705184,140748.78852221777,168013.7872629045
2023-04-14,South West,97752.0405238869,87264.47314336199,109474.6785445663
2023-04-14,Wales,54561.2033745706,45634.46944684716,65196.96554448455
2023-04-14,West Midlands,112943.07765395456,97138.5947063577,131260.27617453618
2023-04-14,Yorkshire and The Humber,100747.33443181678,86470.16809292643,117330.08101442283
2023-04-15,East Midlands,87441.06787191925,74781.10702584911,102197.54766696901
2023-04-15,East of England,102037.8674983311,90325.03039629667,115240.6019829586
2023-04-15,London,151998.83440335924,135335.46924340143,170673.73284161332
2023-04-15,North East,59196.18961234744,47988.123441614756,72948.18062134432
2023-04-15,North West,145909.08228783903,127924.24911572471,166363.1802626371
2023-04-15,Northern Ireland,37165.818704777106,23242.49603174842,59162.16094076173
2023-04-15,Scotland,114965.43589769196,99093.65766607986,133315.29260246071
2023-04-15,South East,151697.98056195385,138743.25733975688,165839.76960494087
2023-04-15,South West,96589.91752217192,86171.87353564073,108242.45449879002
2023-04-15,Wales,53210.66563096718,44418.82875033454,63706.49907085779
2023-04-15,West Midlands,112076.3206543149,96329.36727649889,130339.10538590576
2023-04-15,Yorkshire and The Humber,99773.47101506675,85580.93689596847,116268.48125654731
2023-04-16,East Midlands,86248.11561328037,73660.15060145062,100940.95269345304
2023-04-16,East of England,100579.11587357614,88953.82528983067,113695.13423018511
2023-04-16,London,150297.68448821493,133747.09921638118,168856.66716406308
2023-04-16,North East,58740.16760738739,47607.97512396598,72402.5578376956
2023-04-16,North West,144330.96548842834,126462.25372790912,164665.9530837263
2023-04-16,Northern Ireland,36263.446950523365,22541.119697708113,58076.409564724396
2023-04-16,Scotland,112131.1708998994,96439.94268487422,130312.54686133884
2023-04-16,South East,149652.24641066112,136787.0770278934,163705.1637255519
2023-04-16,South West,95262.7477187559,84907.7274358135,106855.85537041302
2023-04-16,Wales,52008.49808564611,43317.10558339064,62408.28034080393
2023-04-16,West Midlands,111260.34066790837,95593.60890626327,129436.91261240971
2023-04-16,Yorkshire and The Humber,99561.26414153993,85386.99920009969,116037.40099695542
2023-04-17,East Midlands,85134.9542411467,72676.09171717794,99684.23611570004
2023-04-17,East of England,98825.99461003135,87344.19569414985,111789.22935262001
2023-04-17,London,148265.419682026,131917.41660734365,166600.66557767015
2023-04-17,North East,57921.039352570915,46869.59346020654,71506.31862014285
2023-04-17,North West,142571.73979952311,124873.31193759105,162721.14776969215
2023-04-17,Northern Ireland,35055.039064698,21692.450454726873,56397.38241110803
2023-04-17,Scotland,109424.77892398128,93994.06526128914,127327.76242536766
2023-04-17,South East,147630.78351515514,134896.01129278977,161545.95955356822
2023-04-17,South West,93688.5031019314,83463.9463261452,105141.42739310341
2023-04-17,Wales,50613.73315398904,42076.85330606035,60848.27737512456
2023-04-17,West Midlands,109973.93122044441,94487.21831199761,127942.52437677306
2023-04-17,Yorkshire and The Humber,99369.47717773834,85214.9457383065,115824.2056786705
2023-04-18,East Midlands,83953.51271700872,71534.55880457416,98483.22355116362
2023-04-18,East of England,97106.54023944389,85712.44183500163,109987.76214942712
2023-04-18,London,146227.77742485073,129950.02942978704,164506.0510385679
2023-04-18,North East,56717.21767524842,45783.656676699604,70191.02507805865
2023-04-18,North West,140437.53439837717,122805.7461189918,160543.6272890679
2023-04-18,Northern Ireland,33679.88517001986,20664.35843871984,54650.589282923895
2023-04-18,Scotland,106585.08499893667,91313.96093068953,124350.14147698146
2023-04-18,South East,145231.32966039696,132553.69569846726,159099.80938871755
2023-04-18,South West,91831.16720583789,81694.21449178783,103202.13962092782
2023-04-18,Wales,49341.339936507815,40922.07326585204,59459.20818838118
2023-04-18,West Midlands,108217.56195599743,92817.37288175103,126116.95631863996
2023-04-18,Yorkshire and The Humber,98705.6664750311,84592.41585033124,115122.86063409952
2023-04-19,East Midlands,82631.6178392123,70294.06385041494,97089.76702336829
2023-04-19,East of England,95313.94555105735,84031.65306201532,108083.96817037252
2023-04-19,London,144056.1240069575,127876.31036012185,162245.05572435906
2023-04-19,North East,55403.43810167607,44620.021526047014,68723.76013780593
2023-04-19,North West,138139.41750333543,120640.02777702828,158120.72813172592
2023-04-19,Northern Ireland,32112.49397143306,19495.550653579787,52661.95468855798
2023-04-19,Scotland,104233.81892152951,89075.36489487987,121912.50810938176
2023-04-19,South East,142792.6766636838,130181.85547997018,156603.64145904258
2023-04-19,South West,90186.26216675184,80126.83070551623,101485.0872360376
2023-04-19,Wales,48072.31494054997,39744.09045059263,58112.644684996434
2023-04-19,West Midlands,106412.34117419735,91122.83759334542,124211.92943791005
2023-04-19,Yorkshire and The Humber,98380.70410504888,84271.19389052805,114801.85907207959
2023-04-20,East Midlands,81529.08392563896,69235.99847450509,95960.21483672588
2023-04-20,East of England,93755.81049304688,82519.41450328642,106495.30801108935
2023-04-20,London,141550.4094957243,125437.53812560714,159695.1627055548
2023-04-20,North East,53548.785500309554,42946.63382884818,66700.91193155193
2023-04-20,North West,135568.8530039218,118135.25454288615,155518.9346109157
2023-04-20,Northern Ireland,30702.892369157653,18378.06322825185,51064.725111392865
2023-04-20,Scotland,101803.3116724357,86770.26662085865,119382.1812440691
2023-04-20,South East,140612.55169051542,128043.72252135513,154393.76372355816
2023-04-20,South West,88634.13003275143,78595.46661970139,99931.4956318332
2023-04-20,Wales,47070.36560884063,38788.12882692526,57088.18355911233
2023-04-20,West Midlands,104295.07491749826,89090.38079378707,122039.71300915672
2023-04-20,Yorkshire and The Humber,98009.9689251707,83892.67249499308,114452.06269785024
2023-04-21,East Midlands,80332.1575757207,68137.74844813217,94664.94869889553
2023-04-21,East of England,92209.99604036742,81057.88589038354,104869.85767984577
